Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
KBOODB_21015 NADH-quinone oxidoreductase subunit NuoF,Unmatched,0,0,0
KBOODB_21020 Chloroplast import apparatus Tic20-like,Unmatched,0,0,0
KBOODB_21025 2-phospho-L-lactate transferase CofD,Unmatched,0,0,0
KBOODB_21030 ssl1498 family light-harvesting-like protein,Unmatched,0,0,0
KBOODB_21035 DUF3134 domain-containing protein,Unmatched,0,0,0
KBOODB_21040 DUF1611 domain-containing protein,Unmatched,0,0,0
KBOODB_21045 alanine racemase,Unmatched,0,0,0
KBOODB_21050 LysR family transcriptional regulator,Unmatched,0,0,0
KBOODB_21055 IrrE N-terminal-like domain-containing protein,Unmatched,0,0,0
KBOODB_21060 XRE family transcriptional regulator,Unmatched,0,0,0
KBOODB_21065 PDDEXK-1 domain-containing protein,Unmatched,0,0,0
KBOODB_21070 stem cell self-renewal protein Piwi,Unmatched,0,0,0
KBOODB_21075 glycogen-debranching protein,Unmatched,0,0,0
KBOODB_21080 TVP38/TMEM64 family protein,Unmatched,0,0,0
KBOODB_21085 molecular chaperone DnaJ,Unmatched,0,0,0
KBOODB_21090 IS1634 family transposase,Unmatched,0,0,0
KBOODB_21095 IS1634 family transposase,Unmatched,0,0,0
KBOODB_21100 nucleic acid-binding protein,Unmatched,0,0,0
KBOODB_21105 hypothetical protein,Unmatched,0,0,0
KBOODB_21110 nucleic acid-binding protein,Unmatched,0,0,0
KBOODB_21115 hypothetical protein,Unmatched,0,0,0
KBOODB_21120 hypothetical protein,Unmatched,0,0,0
KBOODB_21125 hypothetical protein,Unmatched,0,0,0
KBOODB_21130 GxxExxY protein,Unmatched,0,0,0
KBOODB_21135 glycogen phosphorylase,Unmatched,0,0,0
KBOODB_21140 RNA-binding protein,Unmatched,0,0,0
KBOODB_21145 DUF3493 domain-containing protein,Unmatched,0,0,0
KBOODB_21150 tRNA-Thr(cgt),Unmatched,0,0,0
KBOODB_21155 hypothetical protein,Unmatched,0,0,0
KBOODB_21160 Cytoplasmic protein,Unmatched,0,0,0
KBOODB_21165 transposase,Unmatched,0,0,0
KBOODB_21170 YlqD protein,Unmatched,0,0,0
KBOODB_21175 long-chain fatty acid--CoA ligase,Unmatched,0,0,0
KBOODB_21180 Nuclease subunit of the excinuclease complex,Unmatched,0,0,0
KBOODB_21185 hypothetical protein,Unmatched,0,0,0
KBOODB_21190 Transposase,Unmatched,0,0,0
KBOODB_21195 CsbD family protein,Unmatched,0,0,0
KBOODB_21200 CsbD-like protein,Unmatched,0,0,0
KBOODB_21205 lmo0937 family membrane protein,Unmatched,0,0,0
KBOODB_21210 hypothetical protein,Unmatched,0,0,0
KBOODB_21215 cyanophycinase,Unmatched,0,0,0
KBOODB_21220 YggT family protein,Unmatched,0,0,0
KBOODB_21225 hypothetical protein,Unmatched,0,0,0
KBOODB_21230 CoA-binding protein,Unmatched,0,0,0
KBOODB_21235 glutamate synthase large subunit,Unmatched,0,0,0
KBOODB_21240 type II toxin-antitoxin system Phd/YefM family antitoxin,Unmatched,0,0,0
KBOODB_21245 DNA methyltransferase,Unmatched,0,0,0
KBOODB_21250 peptidase,Unmatched,0,0,0
KBOODB_21255 tRNA-Met(cat),Unmatched,0,0,0
KBOODB_21260 CopG family transcriptional regulator,Unmatched,0,0,0
KBOODB_21265 SAM-dependent methyltransferase,Unmatched,0,0,0
KBOODB_21270 FAD-dependent hydroxylase,Unmatched,0,0,0
KBOODB_21275 tRNA-Pro(ggg),Unmatched,0,0,0
KBOODB_21280 peptidase,Unmatched,0,0,0
KBOODB_21285 hypothetical protein,Unmatched,0,0,0
KBOODB_21290 Glycosyl transferase family 41,Unmatched,0,0,0
KBOODB_21295 aspartate aminotransferase family protein,Unmatched,0,0,0
KBOODB_21300 potassium channel protein,Unmatched,0,0,0
KBOODB_21305 PIN domain-containing protein,Unmatched,0,0,0
KBOODB_21310 hypothetical protein,Unmatched,0,0,0
KBOODB_21315 DUF3531 domain-containing protein,Unmatched,0,0,0
KBOODB_21320 CPBP family intramembrane metalloprotease,Unmatched,0,0,0
KBOODB_21325 DUF3326 domain-containing protein,Unmatched,0,0,0
KBOODB_21330 hypothetical protein,Unmatched,0,0,0
KBOODB_21335 Putative restriction endonuclease,Unmatched,0,0,0
KBOODB_21340 DUF4351 domain-containing protein,Unmatched,0,0,0
KBOODB_21345 Type III restriction-modification system methylation subunit,Unmatched,0,0,0
KBOODB_21350 efflux RND transporter periplasmic adaptor subunit,Unmatched,0,0,0
KBOODB_21355 DUF4327 domain-containing protein,Unmatched,0,0,0
KBOODB_21360 Acetylglutamate kinase,Unmatched,0,0,0
KBOODB_21365 amidohydrolase,Unmatched,0,0,0
KBOODB_21370 Phage tail fiber protein,Unmatched,0,0,0
KBOODB_21375 50S ribosomal protein L25/general stress protein Ctc,Unmatched,0,0,0
KBOODB_21380 adenylosuccinate synthase,Unmatched,0,0,0
KBOODB_21385 hypothetical protein,Unmatched,0,0,0
KBOODB_21390 permease,Unmatched,0,0,0
KBOODB_21395 dipeptide epimerase,Unmatched,0,0,0
KBOODB_21400 DUF1611 domain-containing protein,Unmatched,0,0,0
KBOODB_21405 hypothetical protein,Unmatched,0,0,0
"KBOODB_21410 Type II secretory pathway, ATPase PulE/Tfp pilus assembly pathway, ATPase PilB",Unmatched,0,0,0
KBOODB_21415 hypothetical protein,Unmatched,0,0,0
KBOODB_21420 hypothetical protein,Unmatched,0,0,0
KBOODB_21425 fibrillin,Unmatched,0,0,0
KBOODB_21430 phycobilisome protein,Unmatched,0,0,0
KBOODB_21435 RIP metalloprotease RseP,Unmatched,0,0,0
KBOODB_21440 endonuclease III,Unmatched,0,0,0
KBOODB_21445 rhomboid family intramembrane serine protease,Unmatched,0,0,0
KBOODB_21450 antibiotic biosynthesis monooxygenase,Unmatched,0,0,0
KBOODB_21455 NADPH-dependent FMN reductase,Unmatched,0,0,0
KBOODB_21460 dihydroneopterin aldolase,Unmatched,0,0,0
KBOODB_21465 glycosyl transferase family 2,Unmatched,0,0,0
KBOODB_21470 glycosyltransferase,Unmatched,0,0,0
"KBOODB_21475 GDP-mannose 4,6-dehydratase",Unmatched,0,0,0
KBOODB_21480 glycosyl transferase family 1,Unmatched,0,0,0
KBOODB_21485 Putative enzyme,Unmatched,0,0,0
KBOODB_21490 peptide-methionine (R)-S-oxide reductase,Unmatched,0,0,0
KBOODB_21495 photosystem I reaction center subunit XII,Unmatched,0,0,0
KBOODB_21505 Allophycocyanin alpha chain,Unmatched,0,0,0
KBOODB_21510 Holliday junction branch migration protein RuvA,Unmatched,0,0,0
KBOODB_21515 site-2 protease family protein,Unmatched,0,0,0
KBOODB_21520 Transferase,Unmatched,0,0,0
KBOODB_21525 polyamine ABC transporter substrate-binding protein,Unmatched,0,0,0
KBOODB_21530 peptidase S51,Unmatched,0,0,0
KBOODB_21535 Chromophore lyase CpcT/CpeT 2,Unmatched,0,0,0
KBOODB_21540 hypothetical protein,Unmatched,0,0,0
KBOODB_21545 hypothetical protein,Unmatched,0,0,0
KBOODB_21550 sodium:solute symporter,Unmatched,0,0,0
KBOODB_21555 SH3 domain-containing protein,Unmatched,0,0,0
KBOODB_21560 Type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
KBOODB_21565 WD-repeat protein,Unmatched,0,0,0
KBOODB_21570 hypothetical protein,Unmatched,0,0,0
KBOODB_21575 Putative restriction endonuclease,Unmatched,0,0,0
KBOODB_21580 cyanase,Unmatched,0,0,0
KBOODB_21585 LD-carboxypeptidase,Unmatched,0,0,0
KBOODB_21590 phosphoribulokinase,Unmatched,0,0,0
KBOODB_21595 Putative restriction endonuclease,Unmatched,0,0,0
KBOODB_21600 carboxylating nicotinate-nucleotide diphosphorylase,Unmatched,0,0,0
KBOODB_21605 Adenosyl-chloride synthase,Unmatched,0,0,0
KBOODB_21610 Ssr0692 protein,Unmatched,0,0,0
KBOODB_21615 hypothetical protein,Unmatched,0,0,0
KBOODB_21620 GNAT family N-acetyltransferase,Unmatched,0,0,0
KBOODB_21625 PPM-type phosphatase domain-containing protein,Unmatched,0,0,0
KBOODB_21630 hypothetical protein,Unmatched,0,0,0
KBOODB_21635 amidase,Unmatched,0,0,0
KBOODB_21640 TrkA family potassium uptake protein,Unmatched,0,0,0
KBOODB_21645 type I DNA topoisomerase,Unmatched,0,0,0
KBOODB_21650 glutamate synthase large subunit,Unmatched,0,0,0
KBOODB_21655 HEPN-Apea domain-containing protein,Unmatched,0,0,0
KBOODB_21660 Antitoxin of toxin-antitoxin stability system,Unmatched,0,0,0
KBOODB_21665 hypothetical protein,Unmatched,0,0,0
KBOODB_21670 alanine racemase,Unmatched,0,0,0
KBOODB_21675 cytochrome P450,Unmatched,0,0,0
KBOODB_21680 Phosphotransferase enzyme family,Unmatched,0,0,0
KBOODB_21685 glycosyl transferase,Unmatched,0,0,0
KBOODB_21690 HNH endonuclease,Unmatched,0,0,0
KBOODB_21695 ATPase,Unmatched,0,0,0
KBOODB_21700 magnesium chelatase ATPase subunit I,Unmatched,0,0,0
KBOODB_21705 hypothetical protein,Unmatched,0,0,0
KBOODB_21710 glycine--tRNA ligase subunit beta,Unmatched,0,0,0
KBOODB_21715 rubrerythrin family protein,Unmatched,0,0,0
KBOODB_21720 GNAT family N-acetyltransferase,Unmatched,0,0,0
KBOODB_21725 riboflavin deaminase,Unmatched,0,0,0
KBOODB_21730 two-component sensor histidine kinase,Unmatched,0,0,0
KBOODB_21735 prephenate dehydratase,Unmatched,0,0,0
KBOODB_21740 ribonuclease D,Unmatched,0,0,0
KBOODB_21745 universal stress protein,Unmatched,0,0,0
KBOODB_21750 signal peptidase I,Unmatched,0,0,0
KBOODB_21755 nucleoside triphosphate pyrophosphohydrolase,Unmatched,0,0,0
KBOODB_21760 hypothetical protein,Unmatched,0,0,0
KBOODB_21765 mannose-6-phosphate isomerase,Unmatched,0,0,0
KBOODB_21770 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC,Unmatched,0,0,0
KBOODB_21775 photosystem I assembly protein Ycf3,Unmatched,0,0,0
KBOODB_21780 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
KBOODB_21785 hypothetical protein,Unmatched,0,0,0
KBOODB_21790 family 2 glycosyl transferase,Unmatched,0,0,0
KBOODB_21795 phosphoglucosamine mutase,Unmatched,0,0,0
KBOODB_21800 hormogonium polysaccharide biosynthesis protein HpsL,Unmatched,0,0,0
KBOODB_21805 hypothetical protein,Unmatched,0,0,0
KBOODB_21810 hormogonium polysaccharide biosynthesis glycosyltransferase HpsN,Unmatched,0,0,0
KBOODB_21815 hormogonium polysaccharide biosynthesis glycosyltransferase HpsO,Unmatched,0,0,0
KBOODB_21820 RNA polymerase subunit sigma,Unmatched,0,0,0
KBOODB_21825 hypothetical protein,Unmatched,0,0,0
KBOODB_21830 LTXXQ motif family protein,Unmatched,0,0,0
KBOODB_21835 NAD-dependent dehydratase,Unmatched,0,0,0
KBOODB_21840 polysaccharide deacetylase,Unmatched,0,0,0
KBOODB_21845 hydroxyacylglutathione hydrolase,Unmatched,0,0,0
KBOODB_21850 bifunctional acetaldehyde-CoA/alcohol dehydrogenase,Unmatched,0,0,0
KBOODB_21855 restriction endonuclease,Unmatched,0,0,0
KBOODB_21860 3-phosphoshikimate 1-carboxyvinyltransferase,Unmatched,0,0,0
KBOODB_21865 energy-coupling factor transporter ATPase,Unmatched,0,0,0
KBOODB_21870 amidophosphoribosyltransferase,Unmatched,0,0,0
KBOODB_21875 phosphoribosylformylglycinamidine synthase subunit PurL,Unmatched,0,0,0
KBOODB_21880 Uma2 domain-containing protein,Unmatched,0,0,0
KBOODB_21885 carbonic anhydrase,Unmatched,0,0,0
KBOODB_21890 Low-complexity tail membrane protein,Unmatched,0,0,0
KBOODB_21895 translation initiation factor IF-2,Unmatched,0,0,0
KBOODB_21900 DUF448 domain-containing protein,Unmatched,0,0,0
KBOODB_21905 transcription termination/antitermination protein NusA,Unmatched,0,0,0
KBOODB_21910 ribosome maturation factor RimP,Unmatched,0,0,0
KBOODB_21915 ATP-dependent zinc metalloprotease FtsH,Unmatched,0,0,0
KBOODB_21920 DNA-binding response regulator,Unmatched,0,0,0
KBOODB_21925 Glycogen phosphorylase,Unmatched,0,0,0
KBOODB_21930 hypothetical protein,Unmatched,0,0,0
KBOODB_21935 PIN-10 domain-containing protein,Unmatched,0,0,0
KBOODB_21940 agmatinase,Unmatched,0,0,0
KBOODB_21945 ATP-binding protein,Unmatched,0,0,0
KBOODB_21950 DUF4160 domain-containing protein,Unmatched,0,0,0
KBOODB_21955 integron cassette protein,Unmatched,0,0,0
KBOODB_21960 PIN domain nuclease,Unmatched,0,0,0
KBOODB_21965 type II toxin-antitoxin system prevent-host-death family antitoxin,Unmatched,0,0,0
KBOODB_21970 Type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
KBOODB_21975 transcriptional regulator,Unmatched,0,0,0
KBOODB_21980 uroporphyrin-III methyltransferase,Unmatched,0,0,0
KBOODB_21985 Uncharacterised protein family UPF0047,Unmatched,0,0,0
KBOODB_21990 Photosystem I reaction center subunit III,Unmatched,0,0,0
KBOODB_21995 photosystem I reaction center subunit IX,Unmatched,0,0,0
KBOODB_22000 carboxylate-amine ligase,Unmatched,0,0,0
KBOODB_22005 transposase,Unmatched,0,0,0
KBOODB_22010 DUF3148 domain-containing protein,Unmatched,0,0,0
KBOODB_22015 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
KBOODB_22020 hypothetical protein,Unmatched,0,0,0
KBOODB_22025 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
KBOODB_22030 DUF3368 domain-containing protein,Unmatched,0,0,0
KBOODB_22035 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
KBOODB_22040 TenA family transcriptional regulator,Unmatched,0,0,0
KBOODB_22045 DUF2605 domain-containing protein,Unmatched,0,0,0
KBOODB_22050 DUF2973 domain-containing protein,Unmatched,0,0,0
KBOODB_22055 esterase,Unmatched,0,0,0
KBOODB_22060 RNA helicase,Unmatched,0,0,0
KBOODB_22065 hypothetical protein,Unmatched,0,0,0
KBOODB_22070 argininosuccinate lyase,Unmatched,0,0,0
KBOODB_22075 aldolase,Unmatched,0,0,0
KBOODB_22080 hypothetical protein,Unmatched,0,0,0
KBOODB_22085 hypothetical protein,Unmatched,0,0,0
KBOODB_22090 NB-ARC domain-containing protein,Unmatched,0,0,0
KBOODB_22095 hypothetical protein,Unmatched,0,0,0
KBOODB_22100 hypothetical protein,Unmatched,0,0,0
KBOODB_22105 hypothetical protein,Unmatched,0,0,0
KBOODB_22110 transposase,Unmatched,0,0,0
KBOODB_22115 hypothetical protein,Unmatched,0,0,0
KBOODB_22120 hypothetical protein,Unmatched,0,0,0
KBOODB_22125 hypothetical protein,Unmatched,0,0,0
KBOODB_22130 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
KBOODB_22135 Domain of unknown function DUF29,Unmatched,0,0,0
KBOODB_22140 ATPase,Unmatched,0,0,0
"KBOODB_22145 mRNA-degrading endonuclease YafQ (mRNA interferase), toxin component of the YafQ-DinJ toxin-antitoxin module",Unmatched,0,0,0
KBOODB_22150 hypothetical protein,Unmatched,0,0,0
"KBOODB_22155 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
KBOODB_22160 HigA protein (Antitoxin to HigB),Unmatched,0,0,0
KBOODB_22165 photosystem II q(b) protein,Unmatched,0,0,0
KBOODB_22170 Integral membrane protein TerC family,Unmatched,0,0,0
KBOODB_22175 photosystem I reaction center subunit XII,Unmatched,0,0,0
KBOODB_22180 hypothetical protein,Unmatched,0,0,0
KBOODB_22185 phosphorylase kinase,Unmatched,0,0,0
KBOODB_22190 hypothetical protein,Unmatched,0,0,0
KBOODB_22195 RNA methyltransferase,Unmatched,0,0,0
KBOODB_22200 malate dehydrogenase,Unmatched,0,0,0
KBOODB_22205 NAD(P)H-quinone oxidoreductase subunit O,Unmatched,0,0,0
KBOODB_22210 uracil phosphoribosyltransferase,Unmatched,0,0,0
KBOODB_22215 hypothetical protein,Unmatched,0,0,0
KBOODB_22220 ISAs1 family transposase,Unmatched,0,0,0
KBOODB_22230 single-stranded-DNA-specific exonuclease RecJ,Unmatched,0,0,0
KBOODB_22235 Molybdopterin synthase sulfur carrier subunit MoaD,Unmatched,0,0,0
KBOODB_22240 ATP-binding cassette family protein,Unmatched,0,0,0
KBOODB_22250 heat-inducible transcriptional repressor HrcA,Unmatched,0,0,0
KBOODB_22255 hypothetical protein,Unmatched,0,0,0
"KBOODB_22260 2-carboxy-1,4-naphthoquinone phytyltransferase",Unmatched,0,0,0
KBOODB_22265 ATPase,Unmatched,0,0,0
KBOODB_22270 DUF29 domain-containing protein,Unmatched,0,0,0
KBOODB_22275 23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD,Unmatched,0,0,0
KBOODB_22280 ATP-binding protein,Unmatched,0,0,0
KBOODB_22285 Similar to tr|Q8YR03|Q8YR03,Unmatched,0,0,0
KBOODB_22290 DUF2203 domain-containing protein,Unmatched,0,0,0
KBOODB_22295 peptidase M16,Unmatched,0,0,0
KBOODB_22300 hypothetical protein,Unmatched,0,0,0
KBOODB_22305 NACHT domain protein,Unmatched,0,0,0
KBOODB_22310 photosystem II reaction center protein Ycf12,Unmatched,0,0,0
KBOODB_22315 transcriptional regulator,Unmatched,0,0,0
KBOODB_22320 ACR3 family arsenite efflux transporter,Unmatched,0,0,0
KBOODB_22325 arsenical resistance protein ArsH,Unmatched,0,0,0
"KBOODB_22330 arsenate reductase, glutathione/glutaredoxin type",Unmatched,0,0,0
KBOODB_22335 universal stress protein UspA-like protein,Unmatched,0,0,0
KBOODB_22340 NblA-related protein,Unmatched,0,0,0
KBOODB_22345 C2H2-type domain-containing protein,Unmatched,0,0,0
KBOODB_22350 RNA-binding protein,Unmatched,0,0,0
KBOODB_22355 ribose-5-phosphate isomerase RpiA,Unmatched,0,0,0
KBOODB_22360 DNA replication/repair protein RecF,Unmatched,0,0,0
KBOODB_22365 DUF2808 domain-containing protein,Unmatched,0,0,0
KBOODB_22370 Putative restriction endonuclease,Unmatched,0,0,0
KBOODB_22375 metallothionein,Unmatched,0,0,0
KBOODB_22380 transcriptional regulator,Unmatched,0,0,0
KBOODB_22385 Pentapeptide repeat protein,Unmatched,0,0,0
KBOODB_22390 ATP-dependent helicase,Unmatched,0,0,0
KBOODB_22395 hypothetical protein,Unmatched,0,0,0
KBOODB_22400 hypothetical protein,Unmatched,0,0,0
KBOODB_22405 hypothetical protein,Unmatched,0,0,0
KBOODB_22410 ABC transporter,Unmatched,0,0,0
KBOODB_22415 inositol monophosphatase,Unmatched,0,0,0
KBOODB_22420 SMC-Scp complex subunit ScpB,Unmatched,0,0,0
KBOODB_22425 DUF760 domain-containing protein,Unmatched,0,0,0
KBOODB_22430 hydroxyacid dehydrogenase,Unmatched,0,0,0
KBOODB_22435 SAM-dependent methyltransferase,Unmatched,0,0,0
KBOODB_22440 hypothetical protein,Unmatched,0,0,0
KBOODB_22445 30S ribosomal protein S1,Unmatched,0,0,0
KBOODB_22450 carboxymethylenebutenolidase,Unmatched,0,0,0
KBOODB_22455 Cof-type HAD-IIB family hydrolase,Unmatched,0,0,0
KBOODB_22460 Unsaturated chondroitin disaccharide hydrolase,Unmatched,0,0,0
KBOODB_22465 single-stranded DNA-binding protein,Unmatched,0,0,0
KBOODB_22470 4Fe-4S ferredoxin,Unmatched,0,0,0
KBOODB_22475 hypothetical protein,Unmatched,0,0,0
KBOODB_22480 TlyA family rRNA (cytidine-2'-O)-methyltransferase,Unmatched,0,0,0
KBOODB_22485 50S ribosome-binding GTPase,Unmatched,0,0,0
KBOODB_22490 DUF4336 domain-containing protein,Unmatched,0,0,0
KBOODB_22495 hypothetical protein,Unmatched,0,0,0
KBOODB_22500 amino acid ABC transporter permease,Unmatched,0,0,0
KBOODB_22505 photosystem I reaction center subunit PsaK,Unmatched,0,0,0
KBOODB_22510 50S ribosomal protein L28,Unmatched,0,0,0
KBOODB_22515 PIN-10 domain-containing protein,Unmatched,0,0,0
KBOODB_22520 CbamoylP-synth-lsu-like-ATP-bd domain-containing protein,Unmatched,0,0,0
KBOODB_22525 DNA methyltransferase,Unmatched,0,0,0
KBOODB_22530 hypothetical protein,Unmatched,0,0,0
KBOODB_22535 IrrE N-terminal-like domain-containing protein,Unmatched,0,0,0
KBOODB_22540 Protein translocase subunit SecA,Unmatched,0,0,0
KBOODB_22545 ATPase,Unmatched,0,0,0
KBOODB_22550 DUF4276 domain-containing protein,Unmatched,0,0,0
"KBOODB_22555 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",Unmatched,0,0,0
KBOODB_22560 DUF2281 domain-containing protein,Unmatched,0,0,0
KBOODB_22565 PIN domain nuclease,Unmatched,0,0,0
KBOODB_22570 arginine--tRNA ligase,Unmatched,0,0,0
KBOODB_22575 nitrogenase,Unmatched,0,0,0
KBOODB_22580 hypothetical protein,Unmatched,0,0,0
KBOODB_22585 hypothetical protein,Unmatched,0,0,0
KBOODB_22590 hypothetical protein,Unmatched,0,0,0
KBOODB_22595 AAA-23 domain-containing protein,Unmatched,0,0,0
KBOODB_22600 hypothetical protein,Unmatched,0,0,0
KBOODB_22605 DEAD/DEAH box helicase,Unmatched,0,0,0
KBOODB_22610 hypothetical protein,Unmatched,0,0,0
KBOODB_22615 16S rRNA (uracil(1498)-N(3))-methyltransferase,Unmatched,0,0,0
KBOODB_22620 hypothetical protein,Unmatched,0,0,0
KBOODB_22625 photosystem I reaction center subunit IV,Unmatched,0,0,0
KBOODB_22630 aspartate aminotransferase family protein,Unmatched,0,0,0
KBOODB_22635 sulfotransferase,Unmatched,0,0,0
KBOODB_22640 Adenylyl-sulfate kinase,Unmatched,0,0,0
KBOODB_22645 tail length tape measure protein,Unmatched,0,0,0
KBOODB_22650 energy-coupling factor transporter transmembrane protein EcfT,Unmatched,0,0,0
KBOODB_22655 dephospho-CoA kinase,Unmatched,0,0,0
KBOODB_22660 phosphoribosylaminoimidazolesuccinocarboxamide synthase,Unmatched,0,0,0
KBOODB_22665 Isopropylmalate/homocitrate/citramalate synthase,Unmatched,0,0,0
KBOODB_22670 threonine--tRNA ligase,Unmatched,0,0,0
KBOODB_22675 metal ABC transporter substrate-binding protein,Unmatched,0,0,0
KBOODB_22680 cobalamin biosynthesis protein CobW,Unmatched,0,0,0
KBOODB_22685 DUF4079 domain-containing protein,Unmatched,0,0,0
KBOODB_22690 aminopeptidase,Unmatched,0,0,0
KBOODB_22695 HSDR-N-2 domain-containing protein,Unmatched,0,0,0
KBOODB_22700 hypothetical protein,Unmatched,0,0,0
KBOODB_22705 phosphohistidine phosphatase SixA,Unmatched,0,0,0
KBOODB_22710 exopolyphosphatase-like protein,Unmatched,0,0,0
KBOODB_22715 Tyr recombinase domain-containing protein,Unmatched,0,0,0
"KBOODB_22720 Apocarotenoid-15,15'-oxygenase",Unmatched,0,0,0
KBOODB_22725 DUF1092 domain-containing protein,Unmatched,0,0,0
KBOODB_22730 glycosyltransferase,Unmatched,0,0,0
KBOODB_22735 DUF3593 domain-containing protein,Unmatched,0,0,0
KBOODB_22740 hypothetical protein,Unmatched,0,0,0
KBOODB_22745 glutathione synthase,Unmatched,0,0,0
KBOODB_22750 glutaredoxin 3,Unmatched,0,0,0
