Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
FPMLKI_18770 Fe(3+) ABC transporter substrate-binding protein,Unmatched,0,0,0
FPMLKI_18775 SAM-dependent methyltransferase,Unmatched,0,0,0
FPMLKI_18780 type I DNA topoisomerase,Unmatched,0,0,0
FPMLKI_18785 class I SAM-dependent DNA methyltransferase,Unmatched,0,0,0
FPMLKI_18790 serine protease,Unmatched,0,0,0
FPMLKI_18795 hypothetical protein,Unmatched,0,0,0
FPMLKI_18800 hypothetical protein,Unmatched,0,0,0
FPMLKI_18805 hypothetical protein,Unmatched,0,0,0
FPMLKI_18810 hypothetical protein,Unmatched,0,0,0
"FPMLKI_18815 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
FPMLKI_18820 HicB family protein,Unmatched,0,0,0
FPMLKI_18825 hypothetical protein,Unmatched,0,0,0
FPMLKI_18830 hypothetical protein,Unmatched,0,0,0
FPMLKI_18835 hypothetical protein,Unmatched,0,0,0
FPMLKI_18840 hypothetical protein,Unmatched,0,0,0
FPMLKI_18845 universal stress protein,Unmatched,0,0,0
FPMLKI_18850 alpha/beta hydrolase,Unmatched,0,0,0
FPMLKI_18855 hypothetical protein,Unmatched,0,0,0
FPMLKI_18860 tRNA 2-thiouridine(34) synthase MnmA,Unmatched,0,0,0
FPMLKI_18865 phycobilisome rod-core linker polypeptide CpcG,Unmatched,0,0,0
FPMLKI_18870 phycobiliprotein lyase,Unmatched,0,0,0
FPMLKI_18875 restriction endonuclease,Unmatched,0,0,0
FPMLKI_18880 ATP-dependent zinc protease,Unmatched,0,0,0
FPMLKI_18885 DUF3007 domain-containing protein,Unmatched,0,0,0
FPMLKI_18890 NAD(P)H-quinone oxidoreductase subunit L,Unmatched,0,0,0
FPMLKI_18895 tRNA-Leu(taa),Unmatched,0,0,0
FPMLKI_18900 carotenoid oxygenase,Unmatched,0,0,0
FPMLKI_18905 tRNA epoxyqueuosine(34) reductase QueG,Unmatched,0,0,0
FPMLKI_18910 hypothetical protein,Unmatched,0,0,0
FPMLKI_18915 dihydrolipoyl dehydrogenase,Unmatched,0,0,0
FPMLKI_18920 twin-arginine translocase TatA/TatE family subunit,Unmatched,0,0,0
FPMLKI_18925 Metalloprotease slr0863,Unmatched,0,0,0
FPMLKI_18930 carbamoyl-phosphate synthase large subunit,Unmatched,0,0,0
FPMLKI_18935 ferredoxin--nitrite reductase,Unmatched,0,0,0
FPMLKI_18940 tyrosine--tRNA ligase,Unmatched,0,0,0
FPMLKI_18945 Glyco-trans-2-like domain-containing protein,Unmatched,0,0,0
FPMLKI_18950 ferredoxin,Unmatched,0,0,0
FPMLKI_18955 ABC transporter ATP-binding protein,Unmatched,0,0,0
FPMLKI_18960 alanine racemase,Unmatched,0,0,0
FPMLKI_18965 DUF1611 domain-containing protein,Unmatched,0,0,0
FPMLKI_18970 DUF3134 domain-containing protein,Unmatched,0,0,0
FPMLKI_18975 ssl1498 family light-harvesting-like protein,Unmatched,0,0,0
FPMLKI_18980 2-phospho-L-lactate transferase CofD,Unmatched,0,0,0
FPMLKI_18985 Chloroplast import apparatus Tic20-like,Unmatched,0,0,0
FPMLKI_18990 NADH-quinone oxidoreductase subunit NuoF,Unmatched,0,0,0
FPMLKI_18995 bidirectional hydrogenase complex protein HoxE,Unmatched,0,0,0
FPMLKI_19000 DDE-3 domain-containing protein,Unmatched,0,0,0
FPMLKI_19005 hypothetical protein,Unmatched,0,0,0
FPMLKI_19010 hypothetical protein,Unmatched,0,0,0
FPMLKI_19015 Transcriptional regulator,Unmatched,0,0,0
FPMLKI_19020 TonB protein,Unmatched,0,0,0
FPMLKI_19025 hypothetical protein,Unmatched,0,0,0
FPMLKI_19030 high light inducible protein,Unmatched,0,0,0
FPMLKI_19035 diaminopimelate epimerase,Unmatched,0,0,0
FPMLKI_19040 RNA-binding protein hfq,Unmatched,0,0,0
FPMLKI_19045 hypothetical protein,Unmatched,0,0,0
FPMLKI_19050 hypothetical protein,Unmatched,0,0,0
FPMLKI_19055 ATP-dependent Clp protease ATP-binding subunit ClpC,Unmatched,0,0,0
FPMLKI_19060 hypothetical protein,Unmatched,0,0,0
FPMLKI_19065 PINc domain-containing protein,Unmatched,0,0,0
FPMLKI_19070 hypothetical protein,Unmatched,0,0,0
FPMLKI_19075 Response regulator,Unmatched,0,0,0
FPMLKI_19080 phosphoribulokinase,Unmatched,0,0,0
FPMLKI_19085 Phytochrome-like protein cph2,Unmatched,0,0,0
FPMLKI_19105 HypX (modular protein),Unmatched,0,0,0
FPMLKI_19110 FTP domain-containing protein,Unmatched,0,0,0
FPMLKI_19115 Peptidase-M4-C domain-containing protein,Unmatched,0,0,0
FPMLKI_19120 hypothetical protein,Unmatched,0,0,0
FPMLKI_19125 IS110 family transposase,Unmatched,0,0,0
FPMLKI_19160 DUF3685 domain-containing protein,Unmatched,0,0,0
FPMLKI_19165 transcriptional repressor,Unmatched,0,0,0
FPMLKI_19170 PEP-CTERM domain-containing protein,Unmatched,0,0,0
FPMLKI_19175 DUF29 domain-containing protein,Unmatched,0,0,0
FPMLKI_19180 DUF2157 domain-containing protein,Unmatched,0,0,0
FPMLKI_19185 DNA-binding response regulator,Unmatched,0,0,0
FPMLKI_19190 DNA repair protein RecN,Unmatched,0,0,0
FPMLKI_19195 Putative restriction endonuclease,Unmatched,0,0,0
FPMLKI_19200 Uma2 domain-containing protein,Unmatched,0,0,0
FPMLKI_19205 FAD-dependent oxidoreductase,Unmatched,0,0,0
FPMLKI_19210 Ribonuclease HI,Unmatched,0,0,0
FPMLKI_19235 hypothetical protein,Unmatched,0,0,0
FPMLKI_19240 glucose-1-phosphate adenylyltransferase,Unmatched,0,0,0
FPMLKI_19245 Patatin-like phospholipase,Unmatched,0,0,0
FPMLKI_19250 Tol biopolymer transporter periplasmic protein,Unmatched,0,0,0
FPMLKI_19255 biopolymer transporter Tol,Unmatched,0,0,0
FPMLKI_19260 Ycf66 protein N-terminus,Unmatched,0,0,0
FPMLKI_19265 SLH domain-containing protein,Unmatched,0,0,0
FPMLKI_19270 pyruvate kinase,Unmatched,0,0,0
FPMLKI_19275 phycocyanobilin lyase,Unmatched,0,0,0
FPMLKI_19280 DUF29 domain-containing protein,Unmatched,0,0,0
FPMLKI_19285 phycobilisome maturation protein,Unmatched,0,0,0
FPMLKI_19290 ABC transporter substrate-binding protein,Unmatched,0,0,0
FPMLKI_19295 ABC transporter ATP-binding protein,Unmatched,0,0,0
FPMLKI_19300 transposase,Unmatched,0,0,0
FPMLKI_19305 glycosyl transferase family A,Unmatched,0,0,0
FPMLKI_19310 hypothetical protein,Unmatched,0,0,0
FPMLKI_19315 hypothetical protein,Unmatched,0,0,0
FPMLKI_19320 hypothetical protein,Unmatched,0,0,0
FPMLKI_19325 D-glycero-D-manno-heptose 1-phosphate guanosyltransferase,Unmatched,0,0,0
FPMLKI_19330 dehydrogenase,Unmatched,0,0,0
FPMLKI_19335 phosphoheptose isomerase,Unmatched,0,0,0
FPMLKI_19340 HAD family hydrolase,Unmatched,0,0,0
FPMLKI_19345 glycosyl transferase family 1,Unmatched,0,0,0
FPMLKI_19350 glycosyltransferase family 1 protein,Unmatched,0,0,0
FPMLKI_19355 hypothetical protein,Unmatched,0,0,0
FPMLKI_19360 Precorrin-6x reductase CbiJ/CobK,Unmatched,0,0,0
FPMLKI_19365 heme iron utilization protein,Unmatched,0,0,0
FPMLKI_19370 hypothetical protein,Unmatched,0,0,0
FPMLKI_19375 hypothetical protein,Unmatched,0,0,0
FPMLKI_19380 comEA protein,Unmatched,0,0,0
FPMLKI_19385 oxidoreductase,Unmatched,0,0,0
FPMLKI_19390 DUF2555 domain-containing protein,Unmatched,0,0,0
FPMLKI_19395 adenosine kinase,Unmatched,0,0,0
FPMLKI_19400 AAA-31 domain-containing protein,Unmatched,0,0,0
FPMLKI_19405 DUF5615 domain-containing protein,Unmatched,0,0,0
FPMLKI_19410 hypothetical protein,Unmatched,0,0,0
FPMLKI_19415 hypothetical protein,Unmatched,0,0,0
FPMLKI_19420 Reverse transcriptase domain-containing protein,Unmatched,0,0,0
FPMLKI_19425 Transposase,Unmatched,0,0,0
FPMLKI_19430 IS1634 family transposase,Unmatched,0,0,0
FPMLKI_19435 IS1634 family transposase,Unmatched,0,0,0
FPMLKI_19440 Phage tail sheath family protein,Unmatched,0,0,0
FPMLKI_19445 phage tail sheath family protein,Unmatched,0,0,0
FPMLKI_19450 phage tail protein,Unmatched,0,0,0
FPMLKI_19455 hypothetical protein,Unmatched,0,0,0
FPMLKI_19460 phage tail protein,Unmatched,0,0,0
FPMLKI_19465 50S ribosomal protein L10,Unmatched,0,0,0
FPMLKI_19470 50S ribosomal protein L7/L12,Unmatched,0,0,0
FPMLKI_19475 photosystem II reaction center protein T,Unmatched,0,0,0
FPMLKI_19480 transcriptional regulator NrdR,Unmatched,0,0,0
FPMLKI_19485 30S ribosomal protein S1,Unmatched,0,0,0
FPMLKI_19490 adenylate/guanylate cyclase domain-containing protein,Unmatched,0,0,0
FPMLKI_19495 DUF3120 domain-containing protein,Unmatched,0,0,0
FPMLKI_19500 hypothetical protein,Unmatched,0,0,0
FPMLKI_19505 glyoxalase/bleomycin resistance/extradiol dioxygenase family protein,Unmatched,0,0,0
FPMLKI_19510 TIGR02652 family protein,Unmatched,0,0,0
FPMLKI_19515 gamma carbonic anhydrase family protein,Unmatched,0,0,0
FPMLKI_19520 photosystem II protein Y,Unmatched,0,0,0
FPMLKI_19525 FAD-linked oxidase,Unmatched,0,0,0
FPMLKI_19530 adenylosuccinate lyase,Unmatched,0,0,0
FPMLKI_19535 ATPase-AAA-core domain-containing protein,Unmatched,0,0,0
FPMLKI_19540 hypothetical protein,Unmatched,0,0,0
FPMLKI_19545 translation initiation factor IF-3,Unmatched,0,0,0
FPMLKI_19550 2Fe-2S ferredoxin,Unmatched,0,0,0
FPMLKI_19555 NnrU protein,Unmatched,0,0,0
FPMLKI_19560 thiol reductase thioredoxin,Unmatched,0,0,0
FPMLKI_19565 hypothetical protein,Unmatched,0,0,0
FPMLKI_19570 VWFA domain-containing protein,Unmatched,0,0,0
FPMLKI_19575 protein phosphatase 2C domain-containing protein,Unmatched,0,0,0
FPMLKI_19580 DNA polymerase subunit beta,Unmatched,0,0,0
FPMLKI_19585 nucleotidyltransferase,Unmatched,0,0,0
FPMLKI_19590 DNA-binding protein,Unmatched,0,0,0
FPMLKI_19595 Protein kinase domain-containing protein,Unmatched,0,0,0
FPMLKI_19600 PINc domain-containing protein,Unmatched,0,0,0
FPMLKI_19605 hypothetical protein,Unmatched,0,0,0
FPMLKI_19610 hypothetical protein,Unmatched,0,0,0
FPMLKI_19615 Putative HicA protein,Unmatched,0,0,0
FPMLKI_19620 type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
FPMLKI_19625 hypothetical protein,Unmatched,0,0,0
FPMLKI_19630 ABC transporter permease,Unmatched,0,0,0
FPMLKI_19635 efflux transporter periplasmic adaptor subunit,Unmatched,0,0,0
FPMLKI_19640 cytochrome c biogenesis factor,Unmatched,0,0,0
FPMLKI_19645 hypothetical protein,Unmatched,0,0,0
FPMLKI_19650 hypothetical protein,Unmatched,0,0,0
FPMLKI_19655 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
FPMLKI_19660 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
FPMLKI_19665 hypothetical protein,Unmatched,0,0,0
FPMLKI_19670 hypothetical protein,Unmatched,0,0,0
FPMLKI_19675 NAD(P)-dependent oxidoreductase,Unmatched,0,0,0
FPMLKI_19680 hypothetical protein,Unmatched,0,0,0
"FPMLKI_19685 Endonuclease, Uma2 family (restriction endonuclease fold)",Unmatched,0,0,0
FPMLKI_19690 pentapeptide repeat-containing protein,Unmatched,0,0,0
FPMLKI_19695 DUF455 domain-containing protein,Unmatched,0,0,0
FPMLKI_19700 hypothetical protein,Unmatched,0,0,0
FPMLKI_19705 aldolase,Unmatched,0,0,0
FPMLKI_19710 hypothetical protein,Unmatched,0,0,0
FPMLKI_19715 argininosuccinate lyase,Unmatched,0,0,0
FPMLKI_19720 cyclic pyranopterin monophosphate synthase MoaC,Unmatched,0,0,0
FPMLKI_19725 tRNA-Arg(acg),Unmatched,0,0,0
"FPMLKI_19730 Putative O-linked N-acetylglucosamine transferase, SPINDLY family",Unmatched,0,0,0
FPMLKI_19735 Ribonuclease VapC,Unmatched,0,0,0
FPMLKI_19740 Similarity,Unmatched,0,0,0
FPMLKI_19745 hypothetical protein,Unmatched,0,0,0
FPMLKI_19750 Diaminopimelate decarboxylase,Unmatched,0,0,0
FPMLKI_19755 transcriptional regulator,Unmatched,0,0,0
FPMLKI_19760 DUF5615 domain-containing protein,Unmatched,0,0,0
FPMLKI_19765 hypothetical protein,Unmatched,0,0,0
FPMLKI_19770 Tetratricopeptide repeat family protein,Unmatched,0,0,0
FPMLKI_19775 XisI protein,Unmatched,0,0,0
FPMLKI_19780 YgiT-type zinc finger domain-containing protein,Unmatched,0,0,0
FPMLKI_19785 hypothetical protein,Unmatched,0,0,0
FPMLKI_19790 LPP domain-containing protein,Unmatched,0,0,0
FPMLKI_19795 urease subunit alpha,Unmatched,0,0,0
FPMLKI_19800 5' ureB small RNA,Unmatched,0,0,0
FPMLKI_19805 hypothetical protein,Unmatched,0,0,0
FPMLKI_19810 XisI protein,Unmatched,0,0,0
FPMLKI_19815 hypothetical protein,Unmatched,0,0,0
FPMLKI_19820 hypothetical protein,Unmatched,0,0,0
FPMLKI_19825 hypothetical protein,Unmatched,0,0,0
FPMLKI_19830 hypothetical protein,Unmatched,0,0,0
FPMLKI_19835 hypothetical protein,Unmatched,0,0,0
FPMLKI_19840 hypothetical protein,Unmatched,0,0,0
FPMLKI_19845 DUF2584 domain-containing protein,Unmatched,0,0,0
FPMLKI_19850 bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase,Unmatched,0,0,0
FPMLKI_19855 deoxyribose-phosphate aldolase,Unmatched,0,0,0
FPMLKI_19860 HAD family hydrolase,Unmatched,0,0,0
FPMLKI_19865 ATP phosphoribosyltransferase,Unmatched,0,0,0
FPMLKI_19870 chromate transporter,Unmatched,0,0,0
FPMLKI_19875 fatty-acid synthase,Unmatched,0,0,0
FPMLKI_19880 XisI protein,Unmatched,0,0,0
FPMLKI_19885 TIGR03032 family protein,Unmatched,0,0,0
FPMLKI_19895 hypothetical protein,Unmatched,0,0,0
FPMLKI_19900 nuclease,Unmatched,0,0,0
FPMLKI_19905 DUF4347 domain-containing protein,Unmatched,0,0,0
FPMLKI_19910 NUDIX hydrolase,Unmatched,0,0,0
"FPMLKI_19915 Type I restriction-modification system, specificity subunit S",Unmatched,0,0,0
FPMLKI_19920 hypothetical protein,Unmatched,0,0,0
FPMLKI_19925 hypothetical protein,Unmatched,0,0,0
FPMLKI_19930 RHH-1 domain-containing protein,Unmatched,0,0,0
FPMLKI_19935 molecular chaperone DnaJ,Unmatched,0,0,0
FPMLKI_19940 bicarbonate-binding protein,Unmatched,0,0,0
FPMLKI_19945 nitrate ABC transporter permease,Unmatched,0,0,0
FPMLKI_19950 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
FPMLKI_19955 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
FPMLKI_19960 Phosphate-starvation-inducible E family,Unmatched,0,0,0
FPMLKI_19965 SH3 domain-containing protein,Unmatched,0,0,0
FPMLKI_19970 AAA family ATPase,Unmatched,0,0,0
FPMLKI_19975 hypothetical protein,Unmatched,0,0,0
FPMLKI_19980 hypothetical protein,Unmatched,0,0,0
FPMLKI_19985 aminotransferase DegT,Unmatched,0,0,0
FPMLKI_19990 polyprenol monophosphomannose synthase,Unmatched,0,0,0
FPMLKI_19995 hypothetical protein,Unmatched,0,0,0
FPMLKI_20000 Mobile element protein,Unmatched,0,0,0
FPMLKI_20005 GTPase HflX,Unmatched,0,0,0
FPMLKI_20010 ketose-bisphosphate aldolase,Unmatched,0,0,0
FPMLKI_20015 RdgB/HAM1 family non-canonical purine NTP pyrophosphatase,Unmatched,0,0,0
FPMLKI_20020 lipoyl synthase,Unmatched,0,0,0
FPMLKI_20025 tRNA-Pro(cgg),Unmatched,0,0,0
FPMLKI_20030 Cys/Met metabolism pyridoxal-phosphate-dependent enzyme,Unmatched,0,0,0
FPMLKI_20035 iron export ABC transporter permease subunit FetB,Unmatched,0,0,0
FPMLKI_20040 type I glyceraldehyde-3-phosphate dehydrogenase,Unmatched,0,0,0
FPMLKI_20045 DUF3155 domain-containing protein,Unmatched,0,0,0
FPMLKI_20050 histidine kinase,Unmatched,0,0,0
FPMLKI_20055 ABC transporter transmembrane region,Unmatched,0,0,0
FPMLKI_20060 metallophosphoesterase,Unmatched,0,0,0
FPMLKI_20065 hypothetical protein,Unmatched,0,0,0
FPMLKI_20070 NIDO domain-containing protein,Unmatched,0,0,0
FPMLKI_20105 Ribonuclease VapC,Unmatched,0,0,0
FPMLKI_20110 hypothetical protein,Unmatched,0,0,0
FPMLKI_20215 metal-binding protein,Unmatched,0,0,0
FPMLKI_20220 glycosyltransferase,Unmatched,0,0,0
FPMLKI_20225 M23 family peptidase,Unmatched,0,0,0
FPMLKI_20230 serine--tRNA ligase,Unmatched,0,0,0
"FPMLKI_20235 2,3-diketo-5-methylthiopentyl-1-phosphate enolase",Unmatched,0,0,0
FPMLKI_20240 peptidylprolyl isomerase,Unmatched,0,0,0
FPMLKI_20245 4-amino-4-deoxy-L-arabinose transferase,Unmatched,0,0,0
FPMLKI_20250 DNA phosphorothioation-associated protein 4,Unmatched,0,0,0
FPMLKI_20255 ring-hydroxylating oxygenase subunit alpha,Unmatched,0,0,0
FPMLKI_20260 DUF1361 domain-containing protein,Unmatched,0,0,0
"FPMLKI_20265 1,4-dihydroxy-2-naphthoyl-CoA hydrolase",Unmatched,0,0,0
FPMLKI_20270 cofactor assembly of complex C subunit B,Unmatched,0,0,0
FPMLKI_20275 ABC 3 transport family,Unmatched,0,0,0
FPMLKI_20280 DUF5615 domain-containing protein,Unmatched,0,0,0
FPMLKI_20285 hypothetical protein,Unmatched,0,0,0
FPMLKI_20290 Protein kinase,Unmatched,0,0,0
FPMLKI_20295 PIN domain nuclease,Unmatched,0,0,0
FPMLKI_20300 hypothetical protein,Unmatched,0,0,0
FPMLKI_20305 hypothetical protein,Unmatched,0,0,0
FPMLKI_20310 hypothetical protein,Unmatched,0,0,0
FPMLKI_20315 alkaline phosphatase,Unmatched,0,0,0
FPMLKI_20320 adenosylhomocysteinase,Unmatched,0,0,0
FPMLKI_20325 riboflavin synthase,Unmatched,0,0,0
FPMLKI_20330 glutamate-5-semialdehyde dehydrogenase,Unmatched,0,0,0
FPMLKI_20335 1-deoxy-D-xylulose-5-phosphate reductoisomerase,Unmatched,0,0,0
FPMLKI_20340 acyl-CoA desaturase,Unmatched,0,0,0
FPMLKI_20350 IS1634 family transposase,Unmatched,0,0,0
FPMLKI_20355 hypothetical protein,Unmatched,0,0,0
FPMLKI_20360 gas vesicle protein,Unmatched,0,0,0
FPMLKI_20365 Cyano-1 RNA,Unmatched,0,0,0
FPMLKI_20370 glutaminase A,Unmatched,0,0,0
FPMLKI_20375 carbonic anhydrase,Unmatched,0,0,0
FPMLKI_20380 photosystem II reaction center protein PsbN,Unmatched,0,0,0
FPMLKI_20385 alpha-mannosidase,Unmatched,0,0,0
FPMLKI_20390 tRNA-Thr(ggt),Unmatched,0,0,0
FPMLKI_20395 tRNA-Tyr(gta),Unmatched,0,0,0
FPMLKI_20400 ferredoxin,Unmatched,0,0,0
FPMLKI_20405 peroxiredoxin,Unmatched,0,0,0
FPMLKI_20410 photosystem II complex extrinsic protein PsbU,Unmatched,0,0,0
FPMLKI_20415 L-aspartate oxidase,Unmatched,0,0,0
FPMLKI_20420 HEAT repeat domain-containing protein,Unmatched,0,0,0
FPMLKI_20425 UDP-glucose--tetrahydrobiopterin glucosyltransferase,Unmatched,0,0,0
FPMLKI_20430 SAM-dependent methyltransferase,Unmatched,0,0,0
FPMLKI_20435 bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase,Unmatched,0,0,0
FPMLKI_20440 serine esterase,Unmatched,0,0,0
FPMLKI_20445 16S rRNA (cytosine(967)-C(5))-methyltransferase,Unmatched,0,0,0
FPMLKI_20450 Tellurite resistance protein TerB,Unmatched,0,0,0
FPMLKI_20455 alpha-D-glucose phosphate-specific phosphoglucomutase,Unmatched,0,0,0
FPMLKI_20460 L-glutamate gamma-semialdehyde dehydrogenase,Unmatched,0,0,0
FPMLKI_20465 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit H,Unmatched,0,0,0
FPMLKI_20470 Similarity,Unmatched,0,0,0
FPMLKI_20475 Similarity,Unmatched,0,0,0
FPMLKI_20480 MoxR family ATPase,Unmatched,0,0,0
FPMLKI_20485 FGE-sulfatase domain-containing protein,Unmatched,0,0,0
FPMLKI_20490 DUF4258 domain-containing protein,Unmatched,0,0,0
FPMLKI_20495 DUF2283 domain-containing protein,Unmatched,0,0,0
FPMLKI_20500 Similarity (Modular protein),Unmatched,0,0,0
FPMLKI_20505 HD domain-containing protein,Unmatched,0,0,0
FPMLKI_20510 DUF29 domain-containing protein,Unmatched,0,0,0
FPMLKI_20515 J domain-containing protein,Unmatched,0,0,0
FPMLKI_20520 serine protease,Unmatched,0,0,0
FPMLKI_20525 Serine/threonine-protein kinase PknA,Unmatched,0,0,0
FPMLKI_20530 serine/threonine protein kinase,Unmatched,0,0,0
FPMLKI_20535 hypothetical protein,Unmatched,0,0,0
FPMLKI_20540 GTPase Era,Unmatched,0,0,0
FPMLKI_20545 uracil-DNA glycosylase,Unmatched,0,0,0
FPMLKI_20550 16S rRNA (guanine(966)-N(2))-methyltransferase RsmD,Unmatched,0,0,0
FPMLKI_20555 threonine synthase,Unmatched,0,0,0
FPMLKI_20560 molybdopterin synthase sulfur carrier subunit,Unmatched,0,0,0
FPMLKI_20565 DUF29 domain-containing protein,Unmatched,0,0,0
FPMLKI_20570 SAM-dependent methyltransferase,Unmatched,0,0,0
FPMLKI_20575 hypothetical protein,Unmatched,0,0,0
FPMLKI_20615 sulfate ABC transporter ATP-binding protein,Unmatched,0,0,0
FPMLKI_20620 sulfate ABC transporter permease subunit CysW,Unmatched,0,0,0
FPMLKI_20625 sulfate ABC transporter permease subunit CysT,Unmatched,0,0,0
FPMLKI_20630 ABC transporter,Unmatched,0,0,0
FPMLKI_20635 sulfate ABC transporter substrate-binding protein,Unmatched,0,0,0
FPMLKI_20640 cAMP-binding protein,Unmatched,0,0,0
FPMLKI_20645 ribonuclease III,Unmatched,0,0,0
FPMLKI_20650 hypothetical protein,Unmatched,0,0,0
FPMLKI_20655 peptidase M16,Unmatched,0,0,0
FPMLKI_20660 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
FPMLKI_20665 phosphoenolpyruvate synthase,Unmatched,0,0,0
FPMLKI_20670 hypothetical protein,Unmatched,0,0,0
FPMLKI_20675 hypothetical protein,Unmatched,0,0,0
FPMLKI_20680 bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase FolD,Unmatched,0,0,0
FPMLKI_20685 OB-fold nucleic acid binding domain protein,Unmatched,0,0,0
FPMLKI_20690 Conserved protein,Unmatched,0,0,0
FPMLKI_20695 NUDIX hydrolase,Unmatched,0,0,0
FPMLKI_20700 peptidase S41,Unmatched,0,0,0
FPMLKI_20705 recombination mediator RecR,Unmatched,0,0,0
"FPMLKI_20710 pyruvate/2-oxoglutarate dehydrogenase complex,dihydrolipoamide dehydrogenase (E3) component",Unmatched,0,0,0
FPMLKI_20715 biosynthetic arginine decarboxylase,Unmatched,0,0,0
FPMLKI_20720 agmatinase,Unmatched,0,0,0
FPMLKI_20725 tRNA-Val(gac),Unmatched,0,0,0
FPMLKI_20730 2Fe-2S ferredoxin,Unmatched,0,0,0
FPMLKI_20735 hypothetical protein,Unmatched,0,0,0
FPMLKI_20740 DUF1825 domain-containing protein,Unmatched,0,0,0
FPMLKI_20745 Helix-turn-helix domain-containing protein,Unmatched,0,0,0
FPMLKI_20750 DUF2949 domain-containing protein,Unmatched,0,0,0
FPMLKI_20755 Conserved nitrate reductase-associated protein (Nitr_red_assoc),Unmatched,0,0,0
FPMLKI_20760 prephenate/arogenate dehydrogenase,Unmatched,0,0,0
FPMLKI_20765 cupin domain-containing protein,Unmatched,0,0,0
FPMLKI_20770 Polyketide cyclase / dehydrase and lipid transport,Unmatched,0,0,0
FPMLKI_20775 hypothetical protein,Unmatched,0,0,0
FPMLKI_20780 AAA family ATPase,Unmatched,0,0,0
FPMLKI_20785 BolA family transcriptional regulator,Unmatched,0,0,0
FPMLKI_20790 hypothetical protein,Unmatched,0,0,0
FPMLKI_20795 Uma2 domain-containing protein,Unmatched,0,0,0
FPMLKI_20800 Uma2 family endonuclease,Unmatched,0,0,0
FPMLKI_20805 cobalamin biosynthesis bifunctional protein CbiET,Unmatched,0,0,0
FPMLKI_20810 hypothetical protein,Unmatched,0,0,0
