Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
FKFHLE_18715 hypothetical protein,Unmatched,0,0,0
FKFHLE_18720 DUF4164 domain-containing protein,Unmatched,0,0,0
FKFHLE_18725 undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase,Unmatched,0,0,0
FKFHLE_18730 Serine hydroxymethyltransferase,Unmatched,0,0,0
FKFHLE_18735 phosphoenolpyruvate carboxylase,Unmatched,0,0,0
FKFHLE_18740 hypothetical protein,Unmatched,0,0,0
FKFHLE_18745 cell division topological specificity factor MinE,Unmatched,0,0,0
FKFHLE_18750 septum site-determining protein MinD,Unmatched,0,0,0
FKFHLE_18755 septum site-determining protein MinC,Unmatched,0,0,0
FKFHLE_18760 hypothetical protein,Unmatched,0,0,0
FKFHLE_18765 transposase,Unmatched,0,0,0
FKFHLE_18770 Fatty acid hydroxylase domain-containing protein,Unmatched,0,0,0
FKFHLE_18775 hypothetical protein,Unmatched,0,0,0
FKFHLE_18780 hypothetical protein,Unmatched,0,0,0
FKFHLE_18785 endonuclease,Unmatched,0,0,0
FKFHLE_18790 plasmid maintenance system killer family protein,Unmatched,0,0,0
FKFHLE_18795 HigA family addiction module antitoxin,Unmatched,0,0,0
FKFHLE_18800 ATP-binding protein,Unmatched,0,0,0
FKFHLE_18810 muraminidase,Unmatched,0,0,0
FKFHLE_18815 hypothetical protein,Unmatched,0,0,0
FKFHLE_18820 transposase,Unmatched,0,0,0
FKFHLE_18825 DDE-Tnp-1 domain-containing protein,Unmatched,0,0,0
FKFHLE_18830 DUF4346 domain-containing protein,Unmatched,0,0,0
FKFHLE_18835 branched-chain amino acid ABC transporter permease,Unmatched,0,0,0
FKFHLE_18840 hypothetical protein,Unmatched,0,0,0
FKFHLE_18845 5-(carboxyamino)imidazole ribonucleotide synthase,Unmatched,0,0,0
FKFHLE_18850 lipolytic protein G-D-S-L family,Unmatched,0,0,0
FKFHLE_18855 hypothetical protein,Unmatched,0,0,0
FKFHLE_18860 histidine kinase,Unmatched,0,0,0
FKFHLE_18865 argininosuccinate synthase,Unmatched,0,0,0
FKFHLE_18870 Rpn family recombination-promoting nuclease/putative transposase,Unmatched,0,0,0
FKFHLE_18875 hypothetical protein,Unmatched,0,0,0
FKFHLE_18880 hypothetical protein,Unmatched,0,0,0
FKFHLE_18885 hypothetical protein,Unmatched,0,0,0
FKFHLE_18890 DUF751 domain-containing protein,Unmatched,0,0,0
FKFHLE_18895 30S ribosome-binding factor RbfA,Unmatched,0,0,0
FKFHLE_18900 beta-glucosidase,Unmatched,0,0,0
FKFHLE_18905 hypothetical protein,Unmatched,0,0,0
FKFHLE_18910 tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE,Unmatched,0,0,0
FKFHLE_18915 tRNA (guanine-N1)-methyltransferase,Unmatched,0,0,0
FKFHLE_18920 Putative N-acetylgalactosaminyl-diphosphoundecaprenol glucuronosyltransferase,Unmatched,0,0,0
FKFHLE_18925 hypothetical protein,Unmatched,0,0,0
FKFHLE_18930 Glycosyl transferase-like protein,Unmatched,0,0,0
FKFHLE_18935 HpcH-HpaI domain-containing protein,Unmatched,0,0,0
"FKFHLE_18940 dTDP-4-dehydrorhamnose 3,5-epimerase",Unmatched,0,0,0
FKFHLE_18945 hypothetical protein,Unmatched,0,0,0
FKFHLE_18950 Acireductone dioxygenase,Unmatched,0,0,0
FKFHLE_18955 tRNA-Ala(cgc),Unmatched,0,0,0
FKFHLE_18960 hypothetical protein,Unmatched,0,0,0
FKFHLE_18965 3-beta hydroxysteroid dehydrogenase,Unmatched,0,0,0
FKFHLE_18970 methyltransferase,Unmatched,0,0,0
FKFHLE_18975 glycosyl transferase,Unmatched,0,0,0
FKFHLE_18980 glycosyl transferase,Unmatched,0,0,0
FKFHLE_18985 NAD-dependent epimerase,Unmatched,0,0,0
FKFHLE_18990 pantothenate kinase,Unmatched,0,0,0
FKFHLE_18995 peptidase M16,Unmatched,0,0,0
FKFHLE_19000 peptidase M16,Unmatched,0,0,0
FKFHLE_19005 tRNA-Asn(gtt),Unmatched,0,0,0
FKFHLE_19010 hypothetical protein,Unmatched,0,0,0
FKFHLE_19015 ABM domain-containing protein,Unmatched,0,0,0
FKFHLE_19020 hypothetical protein,Unmatched,0,0,0
FKFHLE_19025 BrnT family toxin,Unmatched,0,0,0
FKFHLE_19030 hypothetical protein,Unmatched,0,0,0
FKFHLE_19035 hypothetical protein,Unmatched,0,0,0
FKFHLE_19040 PemK family protein,Unmatched,0,0,0
FKFHLE_19050 DUF2442 domain-containing protein,Unmatched,0,0,0
FKFHLE_19055 DUF4160 domain-containing protein,Unmatched,0,0,0
FKFHLE_19060 clan AA aspartic protease,Unmatched,0,0,0
FKFHLE_19065 Putative transposase DNA-binding domain-containing protein,Unmatched,0,0,0
FKFHLE_19070 NADH dehydrogenase subunit 3,Unmatched,0,0,0
FKFHLE_19100 SAM-dependent methyltransferase,Unmatched,0,0,0
FKFHLE_19105 hypothetical protein,Unmatched,0,0,0
FKFHLE_19110 hypothetical protein,Unmatched,0,0,0
FKFHLE_19115 taurine ABC transporter ATP-binding protein,Unmatched,0,0,0
FKFHLE_19120 6-carboxytetrahydropterin synthase QueD,Unmatched,0,0,0
FKFHLE_19125 PHP domain-containing protein,Unmatched,0,0,0
FKFHLE_19130 NAD(P)H-quinone oxidoreductase subunit F,Unmatched,0,0,0
FKFHLE_19135 carbon dioxide transporter,Unmatched,0,0,0
FKFHLE_19140 NADH-quinone oxidoreductase subunit M,Unmatched,0,0,0
FKFHLE_19145 carbonate dehydratase,Unmatched,0,0,0
FKFHLE_19150 NAD(P)H-quinone oxidoreductase subunit F,Unmatched,0,0,0
FKFHLE_19155 LysR family transcriptional regulator,Unmatched,0,0,0
FKFHLE_19160 Putative restriction endonuclease,Unmatched,0,0,0
FKFHLE_19165 GRRM system radical SAM/SPASM domain protein,Unmatched,0,0,0
FKFHLE_19170 murein transglycosylase,Unmatched,0,0,0
FKFHLE_19175 Magnesium and cobalt efflux protein CorC,Unmatched,0,0,0
FKFHLE_19180 hypothetical protein,Unmatched,0,0,0
FKFHLE_19185 tRNA-Ile2(cat),Unmatched,0,0,0
FKFHLE_19190 DUF3153 domain-containing protein,Unmatched,0,0,0
FKFHLE_19195 iron ABC transporter substrate-binding protein,Unmatched,0,0,0
FKFHLE_19200 Beta-hexosaminidase,Unmatched,0,0,0
FKFHLE_19205 meta domain protein,Unmatched,0,0,0
FKFHLE_19210 YbaB/EbfC family nucleoid-associated protein,Unmatched,0,0,0
FKFHLE_19215 pyridoxine 5'-phosphate synthase,Unmatched,0,0,0
FKFHLE_19220 DUF2488 domain-containing protein,Unmatched,0,0,0
FKFHLE_19225 competence protein ComE,Unmatched,0,0,0
FKFHLE_19230 dynamin family protein,Unmatched,0,0,0
FKFHLE_19235 Similarity to tr|Q8YWA5|Q8YWA5,Unmatched,0,0,0
FKFHLE_19240 hypothetical protein,Unmatched,0,0,0
FKFHLE_19245 hypothetical protein,Unmatched,0,0,0
FKFHLE_19250 Glycosyl transferase group 1,Unmatched,0,0,0
FKFHLE_19255 hypothetical protein,Unmatched,0,0,0
FKFHLE_19260 hypothetical protein,Unmatched,0,0,0
FKFHLE_19265 formylglycine-generating enzyme family protein,Unmatched,0,0,0
FKFHLE_19270 DNA polymerase beta domain protein region,Unmatched,0,0,0
FKFHLE_19275 hypothetical protein,Unmatched,0,0,0
"FKFHLE_19280 Endonuclease, Uma2 family (restriction endonuclease fold)",Unmatched,0,0,0
FKFHLE_19285 transporter,Unmatched,0,0,0
FKFHLE_19290 polymerase,Unmatched,0,0,0
FKFHLE_19295 proline--tRNA ligase,Unmatched,0,0,0
"FKFHLE_19300 pyridoxal-dependent decarboxylase, pyridoxal binding domain protein",Unmatched,0,0,0
FKFHLE_19305 hypothetical protein,Unmatched,0,0,0
FKFHLE_19310 valine--tRNA ligase,Unmatched,0,0,0
FKFHLE_19315 hypothetical protein,Unmatched,0,0,0
FKFHLE_19320 isochorismate synthase,Unmatched,0,0,0
FKFHLE_19325 Bifunctional hemolysin/adenylate cyclase,Unmatched,0,0,0
FKFHLE_19330 hypothetical protein,Unmatched,0,0,0
FKFHLE_19335 hypothetical protein,Unmatched,0,0,0
FKFHLE_19340 porphobilinogen synthase,Unmatched,0,0,0
FKFHLE_19345 ATPase,Unmatched,0,0,0
FKFHLE_19350 UvrD-like helicase C-terminal domain-containing protein,Unmatched,0,0,0
FKFHLE_19355 Proton extrusion protein PcxA,Unmatched,0,0,0
FKFHLE_19360 hypothetical protein,Unmatched,0,0,0
FKFHLE_19365 transcriptional regulator,Unmatched,0,0,0
FKFHLE_19370 type II toxin-antitoxin system HigB family toxin,Unmatched,0,0,0
FKFHLE_19375 PIN domain-containing protein,Unmatched,0,0,0
FKFHLE_19380 hypothetical protein,Unmatched,0,0,0
FKFHLE_19385 hypothetical protein,Unmatched,0,0,0
FKFHLE_19430 hypothetical protein,Unmatched,0,0,0
FKFHLE_19435 MazF family transcriptional regulator,Unmatched,0,0,0
FKFHLE_19440 photosystem II reaction center protein CP43,Unmatched,0,0,0
FKFHLE_19445 Antisense RNA which regulates isiA expression,Unmatched,0,0,0
FKFHLE_19450 threonine-phosphate decarboxylase CobD,Unmatched,0,0,0
FKFHLE_19455 DNA-binding protein,Unmatched,0,0,0
FKFHLE_19460 DUF4168 domain-containing protein,Unmatched,0,0,0
FKFHLE_19465 urease accessory protein UreE,Unmatched,0,0,0
FKFHLE_19470 hypothetical protein,Unmatched,0,0,0
FKFHLE_19475 Putative restriction endonuclease,Unmatched,0,0,0
FKFHLE_19480 DUF928 domain-containing protein,Unmatched,0,0,0
FKFHLE_19485 hypothetical protein,Unmatched,0,0,0
FKFHLE_19490 aspartate carbamoyltransferase catalytic subunit,Unmatched,0,0,0
FKFHLE_19495 GUN4 domain-containing protein,Unmatched,0,0,0
FKFHLE_19500 efflux RND transporter periplasmic adaptor subunit,Unmatched,0,0,0
FKFHLE_19505 Ureidoglycolate hydrolase,Unmatched,0,0,0
FKFHLE_19510 Inhibitor of apoptosis-promoting Bax1,Unmatched,0,0,0
FKFHLE_19515 Chlorophyll A-B binding protein,Unmatched,0,0,0
FKFHLE_19520 metalloprotease,Unmatched,0,0,0
FKFHLE_19525 magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase,Unmatched,0,0,0
FKFHLE_19530 50S ribosomal protein L32,Unmatched,0,0,0
FKFHLE_19535 sulfite oxidase-like oxidoreductase,Unmatched,0,0,0
FKFHLE_19540 hypothetical protein,Unmatched,0,0,0
FKFHLE_19545 ABC-F type ribosomal protection protein,Unmatched,0,0,0
FKFHLE_19550 chaperonin GroEL,Unmatched,0,0,0
FKFHLE_19555 hypothetical protein,Unmatched,0,0,0
FKFHLE_19560 potassium transporter TrkA,Unmatched,0,0,0
FKFHLE_19565 SWIM-type domain-containing protein,Unmatched,0,0,0
FKFHLE_19570 ATP-dependent helicase,Unmatched,0,0,0
FKFHLE_19575 DUF3616 domain-containing protein,Unmatched,0,0,0
FKFHLE_19580 hypothetical protein,Unmatched,0,0,0
FKFHLE_19585 Serine protease,Unmatched,0,0,0
FKFHLE_19590 N-acetylmuramoyl-L-alanine amidase,Unmatched,0,0,0
FKFHLE_19595 hypothetical protein,Unmatched,0,0,0
FKFHLE_19600 Carboxypeptidase,Unmatched,0,0,0
FKFHLE_19605 hypothetical protein,Unmatched,0,0,0
FKFHLE_19610 GHL10 domain-containing protein,Unmatched,0,0,0
FKFHLE_19615 sensor histidine kinase,Unmatched,0,0,0
FKFHLE_19620 saccharopine dehydrogenase,Unmatched,0,0,0
FKFHLE_19625 mechanosensitive ion channel protein,Unmatched,0,0,0
FKFHLE_19630 Similar to tr|P73635|P73635,Unmatched,0,0,0
FKFHLE_19635 N-acetyltransferase,Unmatched,0,0,0
"FKFHLE_19640 TamB, inner membrane protein subunit of TAM complex",Unmatched,0,0,0
FKFHLE_19645 S-layer protein,Unmatched,0,0,0
FKFHLE_19650 glucose-6-phosphate dehydrogenase,Unmatched,0,0,0
FKFHLE_19655 glucose-6-phosphate dehydrogenase assembly protein OpcA,Unmatched,0,0,0
FKFHLE_19660 Putative restriction endonuclease,Unmatched,0,0,0
FKFHLE_19665 Phosphoglycerate kinase,Unmatched,0,0,0
FKFHLE_19670 universal stress protein,Unmatched,0,0,0
FKFHLE_19675 photosystem I reaction center protein subunit XI,Unmatched,0,0,0
FKFHLE_19680 photosystem I reaction center subunit VIII,Unmatched,0,0,0
FKFHLE_19685 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
FKFHLE_19690 cobaltochelatase subunit CobN,Unmatched,0,0,0
FKFHLE_19695 ATPase,Unmatched,0,0,0
FKFHLE_19700 hypothetical protein,Unmatched,0,0,0
FKFHLE_19705 homoserine kinase,Unmatched,0,0,0
FKFHLE_19710 hypothetical protein,Unmatched,0,0,0
FKFHLE_19715 DUF29 domain-containing protein,Unmatched,0,0,0
FKFHLE_19720 Nuclease subunit of the excinuclease complex,Unmatched,0,0,0
FKFHLE_19725 Sua5/YciO/YrdC/YwlC family protein,Unmatched,0,0,0
FKFHLE_19730 sensor histidine kinase,Unmatched,0,0,0
FKFHLE_19735 GNAT family N-acetyltransferase,Unmatched,0,0,0
FKFHLE_19740 carbohydrate kinase,Unmatched,0,0,0
FKFHLE_19745 hypothetical protein,Unmatched,0,0,0
FKFHLE_19750 DUF6603 domain-containing protein,Unmatched,0,0,0
FKFHLE_19755 hypothetical protein,Unmatched,0,0,0
"FKFHLE_19760 Glycosyl transferase family, a/b domain-containing protein",Unmatched,0,0,0
FKFHLE_19765 LysR family transcriptional regulator,Unmatched,0,0,0
FKFHLE_19770 magnesium chelatase ATPase subunit D,Unmatched,0,0,0
FKFHLE_19775 hypothetical protein,Unmatched,0,0,0
FKFHLE_19780 hypothetical protein,Unmatched,0,0,0
FKFHLE_19785 DUF1824 domain-containing protein,Unmatched,0,0,0
FKFHLE_19790 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,Unmatched,0,0,0
FKFHLE_19795 Phosphomannomutase,Unmatched,0,0,0
"FKFHLE_19800 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
FKFHLE_19805 Similarity,Unmatched,0,0,0
FKFHLE_19810 Uncharacterized protein family UPF0150,Unmatched,0,0,0
FKFHLE_19815 hypothetical protein,Unmatched,0,0,0
FKFHLE_19820 polyphosphate kinase 1,Unmatched,0,0,0
FKFHLE_19825 DUF4435 domain-containing protein,Unmatched,0,0,0
FKFHLE_19830 excinuclease,Unmatched,0,0,0
FKFHLE_19835 hypothetical protein,Unmatched,0,0,0
FKFHLE_19850 non-ribosomal peptide synthetase,Unmatched,0,0,0
FKFHLE_19890 non-ribosomal peptide synthetase,Unmatched,0,0,0
FKFHLE_19905 porin,Unmatched,0,0,0
FKFHLE_19910 orotate phosphoribosyltransferase,Unmatched,0,0,0
FKFHLE_19915 NADH-quinone oxidoreductase subunit NuoH,Unmatched,0,0,0
FKFHLE_19920 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit I,Unmatched,0,0,0
FKFHLE_19925 NADH-quinone oxidoreductase subunit J,Unmatched,0,0,0
FKFHLE_19930 hypothetical protein,Unmatched,0,0,0
FKFHLE_19935 leucine-rich repeat domain-containing protein,Unmatched,0,0,0
FKFHLE_19940 hypothetical protein,Unmatched,0,0,0
FKFHLE_19945 hypothetical protein,Unmatched,0,0,0
FKFHLE_19950 hypothetical protein,Unmatched,0,0,0
FKFHLE_19955 hypothetical protein,Unmatched,0,0,0
FKFHLE_19960 AAA+ family ATPase,Unmatched,0,0,0
FKFHLE_19965 NAD(P)H-quinone oxidoreductase subunit 4L,Unmatched,0,0,0
FKFHLE_19970 dihydroxy-acid dehydratase,Unmatched,0,0,0
FKFHLE_19975 TPR domain protein component of TonB system,Unmatched,0,0,0
FKFHLE_19980 bacterioferritin,Unmatched,0,0,0
FKFHLE_19985 Iron permease FTR1 family,Unmatched,0,0,0
FKFHLE_19990 branched-chain amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
FKFHLE_19995 hypothetical protein,Unmatched,0,0,0
FKFHLE_20000 transposase,Unmatched,0,0,0
FKFHLE_20005 DUF1345 domain-containing protein,Unmatched,0,0,0
FKFHLE_20010 DUF29 domain-containing protein,Unmatched,0,0,0
FKFHLE_20015 Putative threonine/serine exporter,Unmatched,0,0,0
"FKFHLE_20020 O-linked N-acetylglucosamine transferase, SPINDLY family protein",Unmatched,0,0,0
FKFHLE_20025 NAD-dependent malic enzyme,Unmatched,0,0,0
FKFHLE_20030 D-alanyl-D-alanine carboxypeptidase,Unmatched,0,0,0
FKFHLE_20035 hypothetical protein,Unmatched,0,0,0
FKFHLE_20040 TIR domain-containing protein,Unmatched,0,0,0
FKFHLE_20045 HEAT repeat domain-containing protein,Unmatched,0,0,0
FKFHLE_20050 hypothetical protein,Unmatched,0,0,0
FKFHLE_20055 integron cassette protein,Unmatched,0,0,0
FKFHLE_20060 DUF4160 domain-containing protein,Unmatched,0,0,0
FKFHLE_20065 hypothetical protein,Unmatched,0,0,0
FKFHLE_20070 hypothetical protein,Unmatched,0,0,0
FKFHLE_20075 hypothetical protein,Unmatched,0,0,0
FKFHLE_20080 hypothetical protein,Unmatched,0,0,0
FKFHLE_20085 nucleic acid-binding protein,Unmatched,0,0,0
FKFHLE_20090 hypothetical protein,Unmatched,0,0,0
FKFHLE_20095 Agmatinase,Unmatched,0,0,0
FKFHLE_20100 DUF2283 domain-containing protein,Unmatched,0,0,0
FKFHLE_20105 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
FKFHLE_20110 type II toxin-antitoxin system death-on-curing family toxin,Unmatched,0,0,0
FKFHLE_20115 hypothetical protein,Unmatched,0,0,0
FKFHLE_20120 DUF627 domain-containing protein,Unmatched,0,0,0
FKFHLE_20125 Transposase,Unmatched,0,0,0
FKFHLE_20130 Ni/Fe hydrogenase subunit alpha,Unmatched,0,0,0
FKFHLE_20135 hypothetical protein,Unmatched,0,0,0
"FKFHLE_20140 RNA polymerase sigma factor, RpoD/SigA family",Unmatched,0,0,0
FKFHLE_20145 DUF29 domain-containing protein,Unmatched,0,0,0
FKFHLE_20150 SycD/LcrH family type III secretion system chaperone,Unmatched,0,0,0
FKFHLE_20155 phycocyanin alpha phycocyanobilin lyase,Unmatched,0,0,0
FKFHLE_20160 putative UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase SPINDLY,Unmatched,0,0,0
FKFHLE_20165 ABC transporter ATP-binding protein,Unmatched,0,0,0
FKFHLE_20170 hypothetical protein,Unmatched,0,0,0
FKFHLE_20175 sulfotransferase family protein,Unmatched,0,0,0
FKFHLE_20180 50S ribosomal protein L31,Unmatched,0,0,0
FKFHLE_20185 30S ribosomal protein S9,Unmatched,0,0,0
FKFHLE_20190 50S ribosomal protein L13,Unmatched,0,0,0
FKFHLE_20195 tRNA pseudouridine(38-40) synthase TruA,Unmatched,0,0,0
FKFHLE_20200 50S ribosomal protein L17,Unmatched,0,0,0
FKFHLE_20205 DNA-directed RNA polymerase subunit alpha,Unmatched,0,0,0
FKFHLE_20210 30S ribosomal protein S11,Unmatched,0,0,0
FKFHLE_20215 30S ribosomal protein S13,Unmatched,0,0,0
FKFHLE_20220 50S ribosomal protein L36,Unmatched,0,0,0
FKFHLE_20225 translation initiation factor IF-1,Unmatched,0,0,0
FKFHLE_20230 hypothetical protein,Unmatched,0,0,0
FKFHLE_20235 hypothetical protein,Unmatched,0,0,0
FKFHLE_20240 bifunctional riboflavin kinase/FAD synthetase,Unmatched,0,0,0
FKFHLE_20245 50S ribosomal protein L1,Unmatched,0,0,0
FKFHLE_20250 50S ribosomal protein L11,Unmatched,0,0,0
FKFHLE_20255 transcription termination/antitermination protein NusG,Unmatched,0,0,0
FKFHLE_20260 preprotein translocase subunit SecE,Unmatched,0,0,0
FKFHLE_20265 tRNA-Trp(cca),Unmatched,0,0,0
FKFHLE_20270 50S ribosomal protein L19,Unmatched,0,0,0
FKFHLE_20275 hypothetical protein,Unmatched,0,0,0
FKFHLE_20280 hypothetical protein,Unmatched,0,0,0
FKFHLE_20285 HicB-like domain-containing protein,Unmatched,0,0,0
FKFHLE_20290 hypothetical protein,Unmatched,0,0,0
FKFHLE_20295 hypothetical protein,Unmatched,0,0,0
"FKFHLE_20300 Cobalamin biosynthesis protein CobN, Mg-chelatase",Unmatched,0,0,0
FKFHLE_20305 Putative restriction endonuclease,Unmatched,0,0,0
FKFHLE_20310 cobalt ABC transporter,Unmatched,0,0,0
FKFHLE_20315 class II glutamine amidotransferase,Unmatched,0,0,0
FKFHLE_20320 threonine synthase,Unmatched,0,0,0
FKFHLE_20325 imidazoleglycerol-phosphate dehydratase HisB,Unmatched,0,0,0
FKFHLE_20330 TonB family protein,Unmatched,0,0,0
FKFHLE_20335 hypothetical protein,Unmatched,0,0,0
FKFHLE_20340 high light inducible protein,Unmatched,0,0,0
FKFHLE_20345 diaminopimelate epimerase,Unmatched,0,0,0
FKFHLE_20350 RNA-binding protein hfq,Unmatched,0,0,0
FKFHLE_20355 hypothetical protein,Unmatched,0,0,0
FKFHLE_20360 AbrB family transcriptional regulator,Unmatched,0,0,0
FKFHLE_20365 type II toxin-antitoxin system death-on-curing family toxin,Unmatched,0,0,0
FKFHLE_20370 hypothetical protein,Unmatched,0,0,0
FKFHLE_20375 serine/threonine kinase,Unmatched,0,0,0
FKFHLE_20380 hypothetical protein,Unmatched,0,0,0
FKFHLE_20385 type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
FKFHLE_20390 polyketide biosynthesis operon protein CyrO,Unmatched,0,0,0
FKFHLE_20395 competence/damage-inducible protein A,Unmatched,0,0,0
FKFHLE_20400 hypothetical protein,Unmatched,0,0,0
FKFHLE_20405 molecular chaperone DnaK,Unmatched,0,0,0
FKFHLE_20410 Putative restriction endonuclease,Unmatched,0,0,0
FKFHLE_20415 hypothetical protein,Unmatched,0,0,0
FKFHLE_20420 Uma2 domain-containing protein,Unmatched,0,0,0
FKFHLE_20425 photosystem I iron-sulfur center protein PsaC,Unmatched,0,0,0
FKFHLE_20430 acetate--CoA ligase,Unmatched,0,0,0
FKFHLE_20435 Polysialic acid O-acetyltransferase,Unmatched,0,0,0
FKFHLE_20440 N-acetyltransferase,Unmatched,0,0,0
FKFHLE_20445 DUF1269 domain-containing protein,Unmatched,0,0,0
FKFHLE_20450 CP12 domain-containing protein,Unmatched,0,0,0
FKFHLE_20455 glycoside hydrolase,Unmatched,0,0,0
FKFHLE_20460 ribosomal protein S18-alanine N-acetyltransferase,Unmatched,0,0,0
FKFHLE_20465 photosystem II reaction center protein PsbH,Unmatched,0,0,0
FKFHLE_20470 TatA/E family twin arginine-targeting protein translocase,Unmatched,0,0,0
"FKFHLE_20475 1,4-alpha-glucan branching enzyme",Unmatched,0,0,0
FKFHLE_20480 Uncharacterized protein sll1735,Unmatched,0,0,0
FKFHLE_20485 hypothetical protein,Unmatched,0,0,0
FKFHLE_20490 alkene reductase,Unmatched,0,0,0
FKFHLE_20495 B12-binding domain-containing radical SAM protein,Unmatched,0,0,0
FKFHLE_20500 AAA family ATPase,Unmatched,0,0,0
FKFHLE_20505 arsenic transporter,Unmatched,0,0,0
FKFHLE_20510 gas vesicle protein,Unmatched,0,0,0
FKFHLE_20515 gas vesicle protein,Unmatched,0,0,0
FKFHLE_20520 gas vesicle protein GvpG,Unmatched,0,0,0
FKFHLE_20525 protein gvpF/L,Unmatched,0,0,0
FKFHLE_20530 gas vesicle protein K,Unmatched,0,0,0
FKFHLE_20535 hypothetical protein,Unmatched,0,0,0
FKFHLE_20540 gas vesicle protein,Unmatched,0,0,0
FKFHLE_20545 gas vesicle protein,Unmatched,0,0,0
FKFHLE_20550 gas vesicle protein GvpN,Unmatched,0,0,0
FKFHLE_20555 gas vesicle protein,Unmatched,0,0,0
FKFHLE_20560 Gas vesicle structural protein,Unmatched,0,0,0
FKFHLE_20565 Gas vesicle structural protein,Unmatched,0,0,0
FKFHLE_20570 Gas vesicle structural protein,Unmatched,0,0,0
FKFHLE_20575 hypothetical protein,Unmatched,0,0,0
FKFHLE_20580 trans-splicing intein-formed DNA polymerase III subunit alpha C-terminal partner DnaE-C,Unmatched,0,0,0
FKFHLE_20585 peptidase M42,Unmatched,0,0,0
FKFHLE_20590 hypothetical protein,Unmatched,0,0,0
FKFHLE_20595 Bacterial cell division membrane protein,Unmatched,0,0,0
