Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
HOOJMB_18580 hypothetical protein,Unmatched,0,0,0
HOOJMB_18585 hypothetical protein,Unmatched,0,0,0
HOOJMB_18590 Similar to tr|P73635|P73635,Unmatched,0,0,0
HOOJMB_18595 Uma2 family endonuclease,Unmatched,0,0,0
HOOJMB_18600 phycobiliprotein lyase,Unmatched,0,0,0
HOOJMB_18605 glycosyltransferase,Unmatched,0,0,0
HOOJMB_18610 glycosyl transferase family 1,Unmatched,0,0,0
HOOJMB_18615 hypothetical protein,Unmatched,0,0,0
HOOJMB_18620 ethanolamine utilization microcompartment protein EutM,Unmatched,0,0,0
"HOOJMB_18625 CRISPR-associated protein Csa3, CARF domain",Unmatched,0,0,0
HOOJMB_18630 hypothetical protein,Unmatched,0,0,0
HOOJMB_18635 hypothetical protein,Unmatched,0,0,0
HOOJMB_18640 Trypco1 domain-containing protein,Unmatched,0,0,0
HOOJMB_18645 HTH-33 domain-containing protein,Unmatched,0,0,0
HOOJMB_18650 hypothetical protein,Unmatched,0,0,0
HOOJMB_18655 hypothetical protein,Unmatched,0,0,0
HOOJMB_18660 Transglut-core2 domain-containing protein,Unmatched,0,0,0
HOOJMB_18665 VOC family protein,Unmatched,0,0,0
HOOJMB_18670 hypothetical protein,Unmatched,0,0,0
HOOJMB_18675 3-hydroxyacyl-ACP dehydratase FabZ,Unmatched,0,0,0
HOOJMB_18680 hypothetical protein,Unmatched,0,0,0
HOOJMB_18685 hypothetical protein,Unmatched,0,0,0
HOOJMB_18690 RNA polymerase subunit sigma-70,Unmatched,0,0,0
HOOJMB_18695 ATP-dependent zinc metalloprotease FtsH3,Unmatched,0,0,0
HOOJMB_18700 global nitrogen regulator NtcA,Unmatched,0,0,0
HOOJMB_18705 hypothetical protein,Unmatched,0,0,0
HOOJMB_18710 hypothetical protein,Unmatched,0,0,0
HOOJMB_18715 DUF4079 domain-containing protein,Unmatched,0,0,0
HOOJMB_18720 EF-hand domain-containing protein,Unmatched,0,0,0
HOOJMB_18725 Metallothionein,Unmatched,0,0,0
HOOJMB_18730 transcriptional regulator,Unmatched,0,0,0
HOOJMB_18735 Pentapeptide repeat protein,Unmatched,0,0,0
HOOJMB_18740 ATP-dependent helicase,Unmatched,0,0,0
HOOJMB_18745 hypothetical protein,Unmatched,0,0,0
HOOJMB_18750 type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
"HOOJMB_18755 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
HOOJMB_18760 prevent-host-death family protein,Unmatched,0,0,0
HOOJMB_18765 DUF4926 domain-containing protein,Unmatched,0,0,0
HOOJMB_18770 hypothetical protein,Unmatched,0,0,0
HOOJMB_18775 hypothetical protein,Unmatched,0,0,0
HOOJMB_18780 hypothetical protein,Unmatched,0,0,0
HOOJMB_18785 PEP-CTERM domain-containing protein,Unmatched,0,0,0
HOOJMB_18790 hypothetical protein,Unmatched,0,0,0
HOOJMB_18795 shikimate dehydrogenase,Unmatched,0,0,0
HOOJMB_18800 AI-2E family transporter,Unmatched,0,0,0
HOOJMB_18805 Cytochrome cM,Unmatched,0,0,0
HOOJMB_18810 mechanosensitive ion channel protein MscS,Unmatched,0,0,0
HOOJMB_18815 spore germination protein,Unmatched,0,0,0
HOOJMB_18820 Twin-arginine translocation pathway signal,Unmatched,0,0,0
HOOJMB_18825 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
HOOJMB_18830 hypothetical protein,Unmatched,0,0,0
HOOJMB_18835 tRNA-fMet(cat),Unmatched,0,0,0
HOOJMB_18840 5S ribosomal RNA,Unmatched,0,0,0
HOOJMB_18845 arsenosugar biosynthesis arsenite methyltransferase ArsM,Unmatched,0,0,0
HOOJMB_18850 hypothetical protein,Unmatched,0,0,0
HOOJMB_18855 hypothetical protein,Unmatched,0,0,0
HOOJMB_18860 hypothetical protein,Unmatched,0,0,0
HOOJMB_18865 thiol reductase thioredoxin,Unmatched,0,0,0
HOOJMB_18870 tetratricopeptide repeat protein,Unmatched,0,0,0
"HOOJMB_18875 2-carboxy-1,4-naphthoquinone phytyltransferase",Unmatched,0,0,0
HOOJMB_18880 Putative restriction endonuclease,Unmatched,0,0,0
HOOJMB_18885 hypothetical protein,Unmatched,0,0,0
HOOJMB_18890 hypothetical protein,Unmatched,0,0,0
"HOOJMB_18895 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
HOOJMB_18900 hypothetical protein,Unmatched,0,0,0
HOOJMB_18905 efflux RND transporter periplasmic adaptor subunit,Unmatched,0,0,0
HOOJMB_18910 Ureidoglycolate hydrolase,Unmatched,0,0,0
HOOJMB_18915 hypothetical protein,Unmatched,0,0,0
HOOJMB_18920 hypothetical protein,Unmatched,0,0,0
HOOJMB_18925 Methyltransferase domain family protein,Unmatched,0,0,0
HOOJMB_18930 hypothetical protein,Unmatched,0,0,0
HOOJMB_18935 hypothetical protein,Unmatched,0,0,0
HOOJMB_18940 Signal transduction histidine kinase CheA,Unmatched,0,0,0
HOOJMB_18945 transglutaminase,Unmatched,0,0,0
HOOJMB_18950 A putative alpha-helical domain with a conserved ER motif,Unmatched,0,0,0
HOOJMB_18965 16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH,Unmatched,0,0,0
HOOJMB_18970 glycosyltransferase,Unmatched,0,0,0
HOOJMB_18975 Aspartate aminotransferase,Unmatched,0,0,0
HOOJMB_18980 pyridoxal phosphate-dependent aminotransferase,Unmatched,0,0,0
"HOOJMB_18985 transfer-messenger RNA, SsrA",Unmatched,0,0,0
HOOJMB_18990 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
HOOJMB_18995 Antitoxin,Unmatched,0,0,0
HOOJMB_19000 glycosyl transferase family 1,Unmatched,0,0,0
HOOJMB_19005 methyltransferase,Unmatched,0,0,0
HOOJMB_19010 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
HOOJMB_19015 DUF4926 domain-containing protein,Unmatched,0,0,0
HOOJMB_19020 hypothetical protein,Unmatched,0,0,0
HOOJMB_19025 30S ribosomal protein S4,Unmatched,0,0,0
HOOJMB_19030 hypothetical protein,Unmatched,0,0,0
HOOJMB_19035 Protease inhibitor I42 family protein,Unmatched,0,0,0
HOOJMB_19040 Uma2 domain-containing protein,Unmatched,0,0,0
HOOJMB_19045 NYN domain-containing protein,Unmatched,0,0,0
HOOJMB_19050 hypothetical protein,Unmatched,0,0,0
HOOJMB_19055 gamma-glutamyltransferase,Unmatched,0,0,0
HOOJMB_19060 DUF4870 domain-containing protein,Unmatched,0,0,0
HOOJMB_19065 phenylalanine--tRNA ligase subunit alpha,Unmatched,0,0,0
HOOJMB_19070 RNA-binding protein,Unmatched,0,0,0
HOOJMB_19075 Ssr3189 protein,Unmatched,0,0,0
HOOJMB_19080 hypothetical protein,Unmatched,0,0,0
HOOJMB_19085 hypothetical protein,Unmatched,0,0,0
HOOJMB_19090 succinyl-CoA synthetase subunit beta,Unmatched,0,0,0
HOOJMB_19095 hypothetical protein,Unmatched,0,0,0
HOOJMB_19100 Transposase,Unmatched,0,0,0
HOOJMB_19105 threonine--tRNA ligase,Unmatched,0,0,0
HOOJMB_19110 FkbM family methyltransferase,Unmatched,0,0,0
HOOJMB_19115 hypothetical protein,Unmatched,0,0,0
HOOJMB_19120 metal ABC transporter substrate-binding protein,Unmatched,0,0,0
HOOJMB_19125 Lysine exporter protein (LYSE/YGGA),Unmatched,0,0,0
HOOJMB_19130 DUF4348 domain-containing protein,Unmatched,0,0,0
HOOJMB_19135 hypothetical protein,Unmatched,0,0,0
HOOJMB_19140 Integrase catalytic domain-containing protein,Unmatched,0,0,0
HOOJMB_19145 hypothetical protein,Unmatched,0,0,0
HOOJMB_19150 Crp/Fnr family transcriptional regulator,Unmatched,0,0,0
HOOJMB_19155 DoxX family protein,Unmatched,0,0,0
HOOJMB_19160 hypothetical protein,Unmatched,0,0,0
HOOJMB_19165 hypothetical protein,Unmatched,0,0,0
HOOJMB_19170 hypothetical protein,Unmatched,0,0,0
HOOJMB_19175 hypothetical protein,Unmatched,0,0,0
HOOJMB_19180 TonB-dep-Rec domain-containing protein,Unmatched,0,0,0
HOOJMB_19185 A2M domain-containing protein,Unmatched,0,0,0
HOOJMB_19190 hypothetical protein,Unmatched,0,0,0
HOOJMB_19195 cobalamin biosynthesis protein CobW,Unmatched,0,0,0
HOOJMB_19200 DUF4079 domain-containing protein,Unmatched,0,0,0
"HOOJMB_19205 Glycosyl transferase family, a/b domain-containing protein",Unmatched,0,0,0
HOOJMB_19210 Stage II sporulation E,Unmatched,0,0,0
HOOJMB_19215 anti-sigma factor antagonist,Unmatched,0,0,0
HOOJMB_19220 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
HOOJMB_19225 Glycine--tRNA ligase beta subunit,Unmatched,0,0,0
HOOJMB_19230 hypothetical protein,Unmatched,0,0,0
HOOJMB_19235 fatty-acid oxidation protein subunit alpha,Unmatched,0,0,0
HOOJMB_19240 hypothetical protein,Unmatched,0,0,0
HOOJMB_19245 hypothetical protein,Unmatched,0,0,0
HOOJMB_19250 PIN domain-containing protein,Unmatched,0,0,0
HOOJMB_19255 hypothetical protein,Unmatched,0,0,0
HOOJMB_19260 hypothetical protein,Unmatched,0,0,0
HOOJMB_19265 hypothetical protein,Unmatched,0,0,0
HOOJMB_19270 DUF29 domain-containing protein,Unmatched,0,0,0
HOOJMB_19275 DUF29 domain-containing protein,Unmatched,0,0,0
HOOJMB_19280 hypothetical protein,Unmatched,0,0,0
HOOJMB_19285 hypothetical protein,Unmatched,0,0,0
HOOJMB_19290 hypothetical protein,Unmatched,0,0,0
HOOJMB_19295 Type I site-specific deoxyribonuclease,Unmatched,0,0,0
HOOJMB_19300 hypothetical protein,Unmatched,0,0,0
HOOJMB_19305 hypothetical protein,Unmatched,0,0,0
HOOJMB_19310 hypothetical protein,Unmatched,0,0,0
HOOJMB_19315 Pre-toxin TG,Unmatched,0,0,0
HOOJMB_19320 hypothetical protein,Unmatched,0,0,0
HOOJMB_19325 hypothetical protein,Unmatched,0,0,0
HOOJMB_19330 FHA domain-containing protein,Unmatched,0,0,0
HOOJMB_19335 DUF4278 domain-containing protein,Unmatched,0,0,0
HOOJMB_19340 glycerol acyltransferase,Unmatched,0,0,0
HOOJMB_19345 molecular chaperone,Unmatched,0,0,0
HOOJMB_19350 DUF790 domain-containing protein,Unmatched,0,0,0
HOOJMB_19355 hypothetical protein,Unmatched,0,0,0
HOOJMB_19360 Acetylglutamate kinase,Unmatched,0,0,0
HOOJMB_19365 OrfB-Zn-ribbon domain-containing protein,Unmatched,0,0,0
HOOJMB_19370 hypothetical protein,Unmatched,0,0,0
HOOJMB_19375 Similar to tr|P73663|P73663,Unmatched,0,0,0
HOOJMB_19380 hypothetical protein,Unmatched,0,0,0
HOOJMB_19385 type I restriction endonuclease,Unmatched,0,0,0
HOOJMB_19390 hypothetical protein,Unmatched,0,0,0
HOOJMB_19395 Proton extrusion protein PcxA,Unmatched,0,0,0
HOOJMB_19400 Asr2667 protein,Unmatched,0,0,0
HOOJMB_19405 Uma2 domain-containing protein,Unmatched,0,0,0
HOOJMB_19410 glycosyltransferase,Unmatched,0,0,0
HOOJMB_19415 class I SAM-dependent methyltransferase,Unmatched,0,0,0
HOOJMB_19420 glutamate dehydrogenase,Unmatched,0,0,0
HOOJMB_19425 putative high light inducible protein,Unmatched,0,0,0
HOOJMB_19430 hypothetical protein,Unmatched,0,0,0
HOOJMB_19435 DUF3368 domain-containing protein,Unmatched,0,0,0
HOOJMB_19440 hypothetical protein,Unmatched,0,0,0
HOOJMB_19445 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
HOOJMB_19450 precorrin-3B synthase,Unmatched,0,0,0
HOOJMB_19455 hypothetical protein,Unmatched,0,0,0
HOOJMB_19460 hypothetical protein,Unmatched,0,0,0
"HOOJMB_19465 dTDP-4-dehydrorhamnose 3,5-epimerase",Unmatched,0,0,0
HOOJMB_19470 dTDP-4-dehydrorhamnose reductase,Unmatched,0,0,0
HOOJMB_19475 glucose-1-phosphate thymidylyltransferase,Unmatched,0,0,0
HOOJMB_19480 3-isopropylmalate dehydrogenase,Unmatched,0,0,0
HOOJMB_19485 hypothetical protein,Unmatched,0,0,0
HOOJMB_19490 ABC transporter transmembrane region,Unmatched,0,0,0
HOOJMB_19495 DUF3172 domain-containing protein,Unmatched,0,0,0
HOOJMB_19500 transporter,Unmatched,0,0,0
HOOJMB_19505 glycosyl transferase group 1,Unmatched,0,0,0
HOOJMB_19510 Putative transposase,Unmatched,0,0,0
HOOJMB_19515 clan AA aspartic protease,Unmatched,0,0,0
HOOJMB_19520 hypothetical protein,Unmatched,0,0,0
HOOJMB_19525 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
HOOJMB_19530 Alkaline phosphatase,Unmatched,0,0,0
HOOJMB_19540 hypothetical protein,Unmatched,0,0,0
HOOJMB_19545 hypothetical protein,Unmatched,0,0,0
HOOJMB_19555 ATP-dependent zinc protease,Unmatched,0,0,0
HOOJMB_19560 hypothetical protein,Unmatched,0,0,0
HOOJMB_19565 aldo/keto reductase,Unmatched,0,0,0
HOOJMB_19575 hypothetical protein,Unmatched,0,0,0
HOOJMB_19580 hypothetical protein,Unmatched,0,0,0
HOOJMB_19585 hypothetical protein,Unmatched,0,0,0
HOOJMB_19590 toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
HOOJMB_19595 hypothetical protein,Unmatched,0,0,0
HOOJMB_19600 hypothetical protein,Unmatched,0,0,0
HOOJMB_19605 stress-induced bacterial acidophilic repeat motif family protein,Unmatched,0,0,0
HOOJMB_19610 peptidase M16,Unmatched,0,0,0
HOOJMB_19615 hypothetical protein,Unmatched,0,0,0
HOOJMB_19620 Tetratricopeptide TPR_2,Unmatched,0,0,0
HOOJMB_19640 hypothetical protein,Unmatched,0,0,0
HOOJMB_19645 hypothetical protein,Unmatched,0,0,0
HOOJMB_19650 hypothetical protein,Unmatched,0,0,0
HOOJMB_19655 Nitrogen stress-induced RNA 4,Unmatched,0,0,0
HOOJMB_19660 inorganic pyrophosphatase,Unmatched,0,0,0
HOOJMB_19665 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
HOOJMB_19670 DUF2281 domain-containing protein,Unmatched,0,0,0
HOOJMB_19675 PemK family transcriptional regulator,Unmatched,0,0,0
HOOJMB_19680 sulfurtransferase,Unmatched,0,0,0
HOOJMB_19685 ATP-binding protein,Unmatched,0,0,0
HOOJMB_19690 GUN4 domain-containing protein,Unmatched,0,0,0
HOOJMB_19695 hypothetical protein,Unmatched,0,0,0
HOOJMB_19700 fused N-dimethylarginine dimethylaminohydrolase/saccharopine dehydrogenase domain-containing protein,Unmatched,0,0,0
HOOJMB_19705 hypothetical protein,Unmatched,0,0,0
HOOJMB_19710 septal ring lytic transglycosylase RlpA family lipoprotein,Unmatched,0,0,0
HOOJMB_19715 Serine/threonine protein kinase,Unmatched,0,0,0
HOOJMB_19720 GAF domain-containing protein,Unmatched,0,0,0
HOOJMB_19725 Potassium channel protein,Unmatched,0,0,0
HOOJMB_19730 hypothetical protein,Unmatched,0,0,0
HOOJMB_19735 Glutamate decarboxylase,Unmatched,0,0,0
HOOJMB_19740 photosystem I reaction center subunit IV,Unmatched,0,0,0
HOOJMB_19745 hypothetical protein,Unmatched,0,0,0
HOOJMB_19750 16S rRNA (uracil(1498)-N(3))-methyltransferase,Unmatched,0,0,0
HOOJMB_19755 hypothetical protein,Unmatched,0,0,0
HOOJMB_19760 hypothetical protein,Unmatched,0,0,0
HOOJMB_19765 hypothetical protein,Unmatched,0,0,0
HOOJMB_19770 hypothetical protein,Unmatched,0,0,0
HOOJMB_19775 solanesyl diphosphate synthase,Unmatched,0,0,0
HOOJMB_19780 sugar transferase,Unmatched,0,0,0
HOOJMB_19785 hypothetical protein,Unmatched,0,0,0
HOOJMB_19790 tRNA-Glu(ttc),Unmatched,0,0,0
HOOJMB_19795 hypothetical protein,Unmatched,0,0,0
HOOJMB_19800 hypothetical protein,Unmatched,0,0,0
HOOJMB_19805 Dihydroxy-acid dehydratase,Unmatched,0,0,0
HOOJMB_19810 hypothetical protein,Unmatched,0,0,0
HOOJMB_19815 DUF3252 domain-containing protein,Unmatched,0,0,0
HOOJMB_19820 Putative Group II intron-encoded protein LtrA-like,Unmatched,0,0,0
HOOJMB_19835 PIN domain nuclease,Unmatched,0,0,0
HOOJMB_19850 Uma2 family endonuclease,Unmatched,0,0,0
HOOJMB_19855 Bifunctional acetylornithine aminotransferase and succinyldiaminopimelate aminotransferase,Unmatched,0,0,0
HOOJMB_19860 HTH cro/C1-type domain-containing protein,Unmatched,0,0,0
HOOJMB_19865 hypothetical protein,Unmatched,0,0,0
HOOJMB_19870 DUF4926 domain-containing protein,Unmatched,0,0,0
HOOJMB_19875 VWFA domain-containing protein,Unmatched,0,0,0
HOOJMB_19885 Photosystem I assembly protein Ycf3,Unmatched,0,0,0
HOOJMB_19890 hypothetical protein,Unmatched,0,0,0
HOOJMB_19905 Holliday junction branch migration protein RuvA,Unmatched,0,0,0
HOOJMB_19910 Allophycocyanin alpha chain,Unmatched,0,0,0
HOOJMB_19915 allophycocyanin subunit beta,Unmatched,0,0,0
HOOJMB_19920 photosystem I reaction center subunit XII,Unmatched,0,0,0
HOOJMB_19925 peptide-methionine (R)-S-oxide reductase,Unmatched,0,0,0
HOOJMB_19930 Phosphomannomutase,Unmatched,0,0,0
HOOJMB_19935 hypothetical protein,Unmatched,0,0,0
HOOJMB_19940 DUF3493 domain-containing protein,Unmatched,0,0,0
HOOJMB_19945 tRNA-Thr(cgt),Unmatched,0,0,0
HOOJMB_19950 hypothetical protein,Unmatched,0,0,0
HOOJMB_19955 flagellar assembly protein H,Unmatched,0,0,0
HOOJMB_19960 radical SAM family heme chaperone HemW,Unmatched,0,0,0
HOOJMB_19965 carotene isomerase,Unmatched,0,0,0
HOOJMB_19970 phosphoenolpyruvate carboxylase,Unmatched,0,0,0
HOOJMB_19980 hypothetical protein,Unmatched,0,0,0
HOOJMB_19985 Proto-chlorophyllide reductase 57 kD subunit,Unmatched,0,0,0
HOOJMB_19990 Putative restriction endonuclease,Unmatched,0,0,0
HOOJMB_19995 signal recognition particle-docking protein FtsY,Unmatched,0,0,0
HOOJMB_20000 manganese ABC transporter ATP-binding protein,Unmatched,0,0,0
HOOJMB_20005 DUF3119 domain-containing protein,Unmatched,0,0,0
HOOJMB_20010 hypothetical protein,Unmatched,0,0,0
HOOJMB_20015 hypothetical protein,Unmatched,0,0,0
HOOJMB_20020 hypothetical protein,Unmatched,0,0,0
HOOJMB_20025 Prokaryotic-like s of the JAB domain-containing protein,Unmatched,0,0,0
HOOJMB_20030 hypothetical protein,Unmatched,0,0,0
HOOJMB_20035 hypothetical protein,Unmatched,0,0,0
HOOJMB_20040 hypothetical protein,Unmatched,0,0,0
HOOJMB_20045 hypothetical protein,Unmatched,0,0,0
HOOJMB_20050 hypothetical protein,Unmatched,0,0,0
HOOJMB_20055 Metallo-beta-lactamase superfamily protein,Unmatched,0,0,0
HOOJMB_20060 Type II toxin-antitoxin system PemK/MazF family toxin,Unmatched,0,0,0
HOOJMB_20065 SURP motif domain-containing protein,Unmatched,0,0,0
HOOJMB_20070 EamA family transporter,Unmatched,0,0,0
HOOJMB_20075 hypothetical protein,Unmatched,0,0,0
HOOJMB_20080 hypothetical protein,Unmatched,0,0,0
HOOJMB_20085 hypothetical protein,Unmatched,0,0,0
HOOJMB_20090 hypothetical protein,Unmatched,0,0,0
HOOJMB_20095 phosphoribulokinase,Unmatched,0,0,0
HOOJMB_20100 hypothetical protein,Unmatched,0,0,0
HOOJMB_20105 transaldolase,Unmatched,0,0,0
HOOJMB_20110 50S ribosomal protein L35,Unmatched,0,0,0
HOOJMB_20115 50S ribosomal protein L20,Unmatched,0,0,0
HOOJMB_20120 phosphate starvation-inducible protein PhoH,Unmatched,0,0,0
HOOJMB_20125 peptidase S51,Unmatched,0,0,0
HOOJMB_20130 Chromophore lyase CpcT/CpeT 2,Unmatched,0,0,0
HOOJMB_20135 hypothetical protein,Unmatched,0,0,0
HOOJMB_20140 hypothetical protein,Unmatched,0,0,0
HOOJMB_20145 polyphosphate kinase 1,Unmatched,0,0,0
HOOJMB_20150 hypothetical protein,Unmatched,0,0,0
HOOJMB_20155 ferredoxin,Unmatched,0,0,0
HOOJMB_20160 glucokinase,Unmatched,0,0,0
HOOJMB_20165 Gamma-glutamyl phosphate reductase domain protein,Unmatched,0,0,0
HOOJMB_20170 riboflavin synthase,Unmatched,0,0,0
HOOJMB_20175 DUF4411 domain-containing protein,Unmatched,0,0,0
HOOJMB_20180 IrrE N-terminal-like domain-containing protein,Unmatched,0,0,0
HOOJMB_20185 hypothetical protein,Unmatched,0,0,0
HOOJMB_20190 lipoyl synthase,Unmatched,0,0,0
HOOJMB_20195 Transposase,Unmatched,0,0,0
HOOJMB_20200 IS630 family transposase,Unmatched,0,0,0
HOOJMB_20205 IS630 family ISMae29 transposase,Unmatched,0,0,0
HOOJMB_20215 hypothetical protein,Unmatched,0,0,0
HOOJMB_20220 Iron permease FTR1 family,Unmatched,0,0,0
HOOJMB_20225 hypothetical protein,Unmatched,0,0,0
HOOJMB_20230 hypothetical protein,Unmatched,0,0,0
HOOJMB_20235 HTH hxlR-type domain-containing protein,Unmatched,0,0,0
HOOJMB_20240 hypothetical protein,Unmatched,0,0,0
HOOJMB_20250 hypothetical protein,Unmatched,0,0,0
"HOOJMB_20255 RNA polymerase sigma factor, RpoD/SigA family",Unmatched,0,0,0
HOOJMB_20260 ATP phosphoribosyltransferase regulatory subunit,Unmatched,0,0,0
HOOJMB_20265 chloride channel core,Unmatched,0,0,0
HOOJMB_20270 peroxiredoxin,Unmatched,0,0,0
HOOJMB_20275 hypothetical protein,Unmatched,0,0,0
HOOJMB_20280 dTDP-Rha--alpha-D-GlcNAc-pyrophosphate polyprenol alpha-3-L-rhamnosyltransferase,Unmatched,0,0,0
HOOJMB_20285 UDP-glucose 4-epimerase,Unmatched,0,0,0
HOOJMB_20290 GNAT family N-acetyltransferase,Unmatched,0,0,0
HOOJMB_20295 chromosomal replication initiator protein DnaA,Unmatched,0,0,0
HOOJMB_20300 heme o synthase,Unmatched,0,0,0
HOOJMB_20305 heme A synthase,Unmatched,0,0,0
HOOJMB_20310 cytochrome c oxidase subunit II,Unmatched,0,0,0
HOOJMB_20315 peptidase M28,Unmatched,0,0,0
"HOOJMB_20320 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
HOOJMB_20325 hypothetical protein,Unmatched,0,0,0
HOOJMB_20330 hypothetical protein,Unmatched,0,0,0
HOOJMB_20335 FAD-dependent oxidoreductase,Unmatched,0,0,0
HOOJMB_20340 acetyl-CoA C-acyltransferase,Unmatched,0,0,0
HOOJMB_20345 beta-ketoacyl-ACP reductase,Unmatched,0,0,0
HOOJMB_20350 class III poly(R)-hydroxyalkanoic acid synthase subunit PhaE,Unmatched,0,0,0
HOOJMB_20355 class III poly(R)-hydroxyalkanoic acid synthase subunit PhaC,Unmatched,0,0,0
HOOJMB_20360 geranylgeranyl reductase,Unmatched,0,0,0
HOOJMB_20365 Site-specific DNA-methyltransferase (adenine-specific),Unmatched,0,0,0
HOOJMB_20370 tRNA-His(gtg),Unmatched,0,0,0
HOOJMB_20375 isoaspartyl peptidase,Unmatched,0,0,0
"HOOJMB_20380 Cyanobacteria-specific RpoD-like sigma factor,type-3 Group 2 RNA polymerase sigma factor",Unmatched,0,0,0
HOOJMB_20385 hypothetical protein,Unmatched,0,0,0
HOOJMB_20390 DNA helicase UvrD,Unmatched,0,0,0
HOOJMB_20395 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
HOOJMB_20400 hypothetical protein,Unmatched,0,0,0
HOOJMB_20405 hypothetical protein,Unmatched,0,0,0
HOOJMB_20410 hypothetical protein,Unmatched,0,0,0
HOOJMB_20415 DUF29 domain-containing protein,Unmatched,0,0,0
HOOJMB_20420 hypothetical protein,Unmatched,0,0,0
HOOJMB_20425 hypothetical protein,Unmatched,0,0,0
HOOJMB_20430 RRXRR domain-containing protein,Unmatched,0,0,0
HOOJMB_20435 RRXRR domain-containing protein,Unmatched,0,0,0
HOOJMB_20440 UPF0754 membrane protein MAE_37850,Unmatched,0,0,0
HOOJMB_20445 sulfate ABC transporter substrate-binding protein,Unmatched,0,0,0
HOOJMB_20450 hypothetical protein,Unmatched,0,0,0
HOOJMB_20455 beta-ketoacyl-ACP synthase,Unmatched,0,0,0
HOOJMB_20460 peptidylprolyl isomerase,Unmatched,0,0,0
HOOJMB_20465 photosystem I assembly protein Ycf4,Unmatched,0,0,0
