Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
PGKGJD_20685 Mg-chelatase subunit ChlD,Unmatched,0,0,0
PGKGJD_20690 Transposase,Unmatched,0,0,0
PGKGJD_20700 hypothetical protein,Unmatched,0,0,0
PGKGJD_20705 PINc domain-containing protein,Unmatched,0,0,0
PGKGJD_20710 sodium:proton antiporter,Unmatched,0,0,0
PGKGJD_20715 Protease inhibitor I42 family protein,Unmatched,0,0,0
PGKGJD_20720 cysteine protease,Unmatched,0,0,0
PGKGJD_20725 hypothetical protein,Unmatched,0,0,0
PGKGJD_20730 magnesium chelatase,Unmatched,0,0,0
PGKGJD_20735 hypothetical protein,Unmatched,0,0,0
PGKGJD_20740 Uncharacterized protein family UPF0016,Unmatched,0,0,0
PGKGJD_20745 succinate dehydrogenase/fumarate reductase flavoprotein subunit,Unmatched,0,0,0
PGKGJD_20750 tRNA-fMet(cat),Unmatched,0,0,0
PGKGJD_20755 TauD domain-containing protein,Unmatched,0,0,0
PGKGJD_20760 Tetratricopeptide repeat protein 28 like,Unmatched,0,0,0
PGKGJD_20765 hypothetical protein,Unmatched,0,0,0
PGKGJD_20770 DUF2283 domain-containing protein,Unmatched,0,0,0
PGKGJD_20775 DUF1902 domain-containing protein,Unmatched,0,0,0
PGKGJD_20780 hypothetical protein,Unmatched,0,0,0
PGKGJD_20785 plasmid stabilization protein,Unmatched,0,0,0
PGKGJD_20790 DNA phosphorothioation-associated protein 4,Unmatched,0,0,0
PGKGJD_20795 4-amino-4-deoxy-L-arabinose transferase,Unmatched,0,0,0
PGKGJD_20800 type II toxin-antitoxin system HigB family toxin,Unmatched,0,0,0
PGKGJD_20805 PIN domain nuclease,Unmatched,0,0,0
PGKGJD_20810 AF2212-like,Unmatched,0,0,0
PGKGJD_20815 hypothetical protein,Unmatched,0,0,0
"PGKGJD_20820 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
PGKGJD_20825 DUF1902 domain-containing protein,Unmatched,0,0,0
PGKGJD_20830 glucose-6-phosphate 1-dehydrogenase,Unmatched,0,0,0
PGKGJD_20835 hypothetical protein,Unmatched,0,0,0
PGKGJD_20840 hypothetical protein,Unmatched,0,0,0
PGKGJD_20845 helicase,Unmatched,0,0,0
PGKGJD_20850 leucine--tRNA ligase,Unmatched,0,0,0
PGKGJD_20855 phospholipid-binding protein,Unmatched,0,0,0
PGKGJD_20860 heterodisulfide reductase,Unmatched,0,0,0
PGKGJD_20865 anti-anti-sigma factor,Unmatched,0,0,0
PGKGJD_20870 Acetylglutamate kinase,Unmatched,0,0,0
PGKGJD_20875 hypothetical protein,Unmatched,0,0,0
PGKGJD_20880 DUF790 domain-containing protein,Unmatched,0,0,0
PGKGJD_20885 molecular chaperone,Unmatched,0,0,0
PGKGJD_20890 glycerol acyltransferase,Unmatched,0,0,0
PGKGJD_20895 Putative restriction endonuclease,Unmatched,0,0,0
PGKGJD_20900 hypothetical protein,Unmatched,0,0,0
PGKGJD_20905 hypothetical protein,Unmatched,0,0,0
PGKGJD_20910 ABC transporter permease,Unmatched,0,0,0
PGKGJD_20915 pseudouridine synthase,Unmatched,0,0,0
PGKGJD_20920 AAA-15 domain-containing protein,Unmatched,0,0,0
PGKGJD_20925 hypothetical protein,Unmatched,0,0,0
PGKGJD_20930 hypothetical protein,Unmatched,0,0,0
PGKGJD_20935 hypothetical protein,Unmatched,0,0,0
PGKGJD_20940 magnesium chelatase,Unmatched,0,0,0
PGKGJD_20945 histidine triad nucleotide-binding protein,Unmatched,0,0,0
PGKGJD_20950 aspartyl protease,Unmatched,0,0,0
PGKGJD_20955 2TM domain-containing protein,Unmatched,0,0,0
PGKGJD_20960 FADH(2)-oxidizing methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase TrmFO,Unmatched,0,0,0
PGKGJD_20965 thylakoid-associated protein,Unmatched,0,0,0
PGKGJD_20970 Uncharacterized PIN and TRAM-domain containing protein slr1972,Unmatched,0,0,0
PGKGJD_20975 radical SAM family heme chaperone HemW,Unmatched,0,0,0
PGKGJD_20980 cation-efflux pump,Unmatched,0,0,0
"PGKGJD_20985 dTDP-glucose 4,6-dehydratase",Unmatched,0,0,0
PGKGJD_20990 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
PGKGJD_20995 alkene reductase,Unmatched,0,0,0
PGKGJD_21000 hypothetical protein,Unmatched,0,0,0
PGKGJD_21005 chromosome partitioning protein ParA,Unmatched,0,0,0
PGKGJD_21010 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB,Unmatched,0,0,0
PGKGJD_21015 pyruvate kinase,Unmatched,0,0,0
PGKGJD_21020 hypothetical protein,Unmatched,0,0,0
PGKGJD_21025 hypothetical protein,Unmatched,0,0,0
PGKGJD_21040 Similarity,Unmatched,0,0,0
PGKGJD_21045 RNA-binding protein,Unmatched,0,0,0
PGKGJD_21050 membrane protein insertase YidC,Unmatched,0,0,0
PGKGJD_21055 ribonuclease P,Unmatched,0,0,0
PGKGJD_21060 ribonuclease P protein component,Unmatched,0,0,0
PGKGJD_21065 glycogen debranching protein,Unmatched,0,0,0
PGKGJD_21070 hydrolase,Unmatched,0,0,0
PGKGJD_21075 nucleotide exchange factor GrpE,Unmatched,0,0,0
PGKGJD_21080 PemK-like protein,Unmatched,0,0,0
PGKGJD_21085 hypothetical protein,Unmatched,0,0,0
PGKGJD_21090 hypothetical protein,Unmatched,0,0,0
PGKGJD_21095 DUF4160 domain-containing protein,Unmatched,0,0,0
PGKGJD_21100 molecular chaperone DnaJ,Unmatched,0,0,0
PGKGJD_21105 Antitoxin,Unmatched,0,0,0
PGKGJD_21110 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
"PGKGJD_21115 transfer-messenger RNA, SsrA",Unmatched,0,0,0
PGKGJD_21120 pyridoxal phosphate-dependent aminotransferase,Unmatched,0,0,0
PGKGJD_21125 Aspartate aminotransferase,Unmatched,0,0,0
PGKGJD_21130 Glycosyltransferase family 1 protein,Unmatched,0,0,0
PGKGJD_21135 16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH,Unmatched,0,0,0
"PGKGJD_21140 threonine ammonia-lyase, biosynthetic",Unmatched,0,0,0
PGKGJD_21145 hypothetical protein,Unmatched,0,0,0
PGKGJD_21150 hypothetical protein,Unmatched,0,0,0
PGKGJD_21155 PINc domain-containing protein,Unmatched,0,0,0
PGKGJD_21160 hypothetical protein,Unmatched,0,0,0
PGKGJD_21165 adenosylcobinamide-GDP ribazoletransferase,Unmatched,0,0,0
PGKGJD_21170 peptidase,Unmatched,0,0,0
PGKGJD_21175 DUF4278 domain-containing protein,Unmatched,0,0,0
PGKGJD_21180 potassium channel protein,Unmatched,0,0,0
PGKGJD_21185 phosphatase,Unmatched,0,0,0
PGKGJD_21190 translation initiation factor IF-3,Unmatched,0,0,0
PGKGJD_21195 ATPase,Unmatched,0,0,0
PGKGJD_21200 hypothetical protein,Unmatched,0,0,0
PGKGJD_21205 ATPase-AAA-core domain-containing protein,Unmatched,0,0,0
PGKGJD_21210 adenylosuccinate lyase,Unmatched,0,0,0
PGKGJD_21215 DNA methyltransferase,Unmatched,0,0,0
PGKGJD_21220 endonuclease,Unmatched,0,0,0
PGKGJD_21225 hypothetical protein,Unmatched,0,0,0
PGKGJD_21230 hydrolase,Unmatched,0,0,0
PGKGJD_21280 DUF4347 domain-containing protein,Unmatched,0,0,0
PGKGJD_21285 ABM domain-containing protein,Unmatched,0,0,0
PGKGJD_21290 hypothetical protein,Unmatched,0,0,0
PGKGJD_21295 hypothetical protein,Unmatched,0,0,0
PGKGJD_21300 type II toxin-antitoxin system PemK/MazF family toxin,Unmatched,0,0,0
PGKGJD_21305 serine protease,Unmatched,0,0,0
PGKGJD_21310 AI-2E family transporter,Unmatched,0,0,0
PGKGJD_21315 tRNA-Ala(ggc),Unmatched,0,0,0
PGKGJD_21320 hypothetical protein,Unmatched,0,0,0
PGKGJD_21325 Imidazole glycerol phosphate synthase subunit HisF,Unmatched,0,0,0
PGKGJD_21330 Holliday junction branch migration DNA helicase RuvB,Unmatched,0,0,0
PGKGJD_21335 RNA polymerase subunit sigma,Unmatched,0,0,0
PGKGJD_21340 aminotransferase,Unmatched,0,0,0
PGKGJD_21345 LuxR family transcriptional regulator,Unmatched,0,0,0
PGKGJD_21350 RNA-binding protein,Unmatched,0,0,0
PGKGJD_21355 DNA/RNA nuclease SfsA,Unmatched,0,0,0
PGKGJD_21360 hypothetical protein,Unmatched,0,0,0
PGKGJD_21365 DUF3696 domain-containing protein,Unmatched,0,0,0
PGKGJD_21370 DUF262 domain-containing protein,Unmatched,0,0,0
PGKGJD_21375 hypothetical protein,Unmatched,0,0,0
PGKGJD_21380 hypothetical protein,Unmatched,0,0,0
PGKGJD_21385 hypothetical protein,Unmatched,0,0,0
PGKGJD_21390 sulfotransferase family protein,Unmatched,0,0,0
PGKGJD_21395 hypothetical protein,Unmatched,0,0,0
PGKGJD_21400 mannose-1-phosphate guanyltransferase,Unmatched,0,0,0
PGKGJD_21405 TIGR04222 domain-containing membrane protein,Unmatched,0,0,0
PGKGJD_21410 hypothetical protein,Unmatched,0,0,0
PGKGJD_21415 DUF3370 domain-containing protein,Unmatched,0,0,0
PGKGJD_21420 Transposase,Unmatched,0,0,0
PGKGJD_21425 hypothetical protein,Unmatched,0,0,0
PGKGJD_21430 Fructokinase,Unmatched,0,0,0
PGKGJD_21435 twitching motility protein PilT,Unmatched,0,0,0
PGKGJD_21440 hypothetical protein,Unmatched,0,0,0
PGKGJD_21445 hypothetical protein,Unmatched,0,0,0
PGKGJD_21450 molecular chaperone DnaJ,Unmatched,0,0,0
PGKGJD_21455 serine/threonine protein kinase,Unmatched,0,0,0
PGKGJD_21460 Putative restriction endonuclease,Unmatched,0,0,0
PGKGJD_21465 ABC transporter,Unmatched,0,0,0
PGKGJD_21470 ABC transporter permease,Unmatched,0,0,0
PGKGJD_21475 MFS transporter,Unmatched,0,0,0
PGKGJD_21480 ABC transporter ATP-binding protein,Unmatched,0,0,0
PGKGJD_21485 alpha/beta hydrolase,Unmatched,0,0,0
PGKGJD_21490 galactosyl-1-phosphate transferase,Unmatched,0,0,0
PGKGJD_21495 DNA gyrase subunit A,Unmatched,0,0,0
PGKGJD_21500 long-chain acyl-[acyl-carrier-protein] reductase,Unmatched,0,0,0
PGKGJD_21505 aldehyde oxygenase (deformylating),Unmatched,0,0,0
"PGKGJD_21510 9,9'-di-cis-zeta-carotene desaturase",Unmatched,0,0,0
PGKGJD_21515 phospholipid carrier-dependent glycosyltransferase,Unmatched,0,0,0
PGKGJD_21520 tryptophan synthase subunit beta,Unmatched,0,0,0
PGKGJD_21525 glycoside hydrolase,Unmatched,0,0,0
PGKGJD_21530 clan AA aspartic protease,Unmatched,0,0,0
PGKGJD_21535 hypothetical protein,Unmatched,0,0,0
PGKGJD_21540 transposase,Unmatched,0,0,0
PGKGJD_21545 cadmium-translocating P-type ATPase,Unmatched,0,0,0
PGKGJD_21550 Membrane protein,Unmatched,0,0,0
PGKGJD_21555 hypothetical protein,Unmatched,0,0,0
PGKGJD_21560 DNA polymerase III subunit delta',Unmatched,0,0,0
PGKGJD_21565 neurohypophysial hormones like protein,Unmatched,0,0,0
PGKGJD_21570 ATP-dependent zinc metalloprotease FtsH2,Unmatched,0,0,0
PGKGJD_21575 hypothetical protein,Unmatched,0,0,0
PGKGJD_21580 recombination protein F,Unmatched,0,0,0
PGKGJD_21585 DUF3226 domain-containing protein,Unmatched,0,0,0
PGKGJD_21590 hypothetical protein,Unmatched,0,0,0
PGKGJD_21595 Nucleoside triphosphate pyrophosphatase,Unmatched,0,0,0
PGKGJD_21600 urease accessory protein UreG,Unmatched,0,0,0
PGKGJD_21605 glycosyltransferase,Unmatched,0,0,0
PGKGJD_21610 Integrase-SAM-like-N domain-containing protein,Unmatched,0,0,0
PGKGJD_21615 UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase,Unmatched,0,0,0
PGKGJD_21620 DUF3747 domain-containing protein,Unmatched,0,0,0
PGKGJD_21625 peptide chain release factor 2,Unmatched,0,0,0
PGKGJD_21630 MloB,Unmatched,0,0,0
PGKGJD_21635 cytochrome-c oxidase,Unmatched,0,0,0
PGKGJD_21640 ferrochelatase,Unmatched,0,0,0
PGKGJD_21645 SAM-dependent methyltransferase,Unmatched,0,0,0
PGKGJD_21650 YqeG family HAD IIIA-type phosphatase,Unmatched,0,0,0
"PGKGJD_21655 ECF-type riboflavin transporter, S component",Unmatched,0,0,0
PGKGJD_21660 ketol-acid reductoisomerase,Unmatched,0,0,0
PGKGJD_21665 hypothetical protein,Unmatched,0,0,0
PGKGJD_21670 complex I intermediate-associated 30 family protein,Unmatched,0,0,0
PGKGJD_21675 molecular chaperone DnaJ,Unmatched,0,0,0
PGKGJD_21680 haloacid dehalogenase,Unmatched,0,0,0
PGKGJD_21685 hypothetical protein,Unmatched,0,0,0
PGKGJD_21690 solanesyl diphosphate synthase,Unmatched,0,0,0
PGKGJD_21695 hypothetical protein,Unmatched,0,0,0
PGKGJD_21700 citramalate synthase,Unmatched,0,0,0
PGKGJD_21705 hypothetical protein,Unmatched,0,0,0
PGKGJD_21710 Membrane protein,Unmatched,0,0,0
PGKGJD_21715 hypothetical protein,Unmatched,0,0,0
PGKGJD_21720 Transposase,Unmatched,0,0,0
PGKGJD_21725 molybdenum cofactor biosynthesis protein,Unmatched,0,0,0
PGKGJD_21730 hypothetical protein,Unmatched,0,0,0
PGKGJD_21735 Urease accessory protein UreF,Unmatched,0,0,0
PGKGJD_21740 glycosyltransferase,Unmatched,0,0,0
PGKGJD_21745 hormogonium polysaccharide biosynthesis acetyltransferase HpsU,Unmatched,0,0,0
PGKGJD_21750 VWA domain-containing protein,Unmatched,0,0,0
PGKGJD_21755 hypothetical protein,Unmatched,0,0,0
PGKGJD_21760 MazF family transcriptional regulator,Unmatched,0,0,0
PGKGJD_21765 Laminin IV type A domain-containing protein,Unmatched,0,0,0
PGKGJD_21770 Putative restriction endonuclease,Unmatched,0,0,0
PGKGJD_21775 Protein kinase domain-containing protein,Unmatched,0,0,0
PGKGJD_21780 hypothetical protein,Unmatched,0,0,0
PGKGJD_21785 VWFA domain-containing protein,Unmatched,0,0,0
PGKGJD_21790 hypothetical protein,Unmatched,0,0,0
PGKGJD_21795 DUF29 domain-containing protein,Unmatched,0,0,0
PGKGJD_21800 ABC transporter substrate-binding protein,Unmatched,0,0,0
PGKGJD_21805 DDE Tnp4 domain-containing protein,Unmatched,0,0,0
PGKGJD_21810 branched-chain amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
PGKGJD_21815 hypothetical protein,Unmatched,0,0,0
PGKGJD_21820 YiaAB domain-containing protein,Unmatched,0,0,0
PGKGJD_21825 hypothetical protein,Unmatched,0,0,0
PGKGJD_21830 hypothetical protein,Unmatched,0,0,0
PGKGJD_21885 hypothetical protein,Unmatched,0,0,0
PGKGJD_21890 ATPase,Unmatched,0,0,0
PGKGJD_21895 IS5 family transposase,Unmatched,0,0,0
PGKGJD_21900 Putative restriction endonuclease,Unmatched,0,0,0
"PGKGJD_21905 2-carboxy-1,4-naphthoquinone phytyltransferase",Unmatched,0,0,0
PGKGJD_21910 ATPase,Unmatched,0,0,0
PGKGJD_21915 hypothetical protein,Unmatched,0,0,0
PGKGJD_21920 23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD,Unmatched,0,0,0
PGKGJD_21925 ATP-binding protein,Unmatched,0,0,0
PGKGJD_21930 DUF6439 domain-containing protein,Unmatched,0,0,0
PGKGJD_21935 DUF2203 domain-containing protein,Unmatched,0,0,0
PGKGJD_21940 prepilin-type family protein,Unmatched,0,0,0
PGKGJD_21945 type 4 pilin,Unmatched,0,0,0
PGKGJD_21950 hypothetical protein,Unmatched,0,0,0
"PGKGJD_21955 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
PGKGJD_21960 photosystem II reaction center protein CP43,Unmatched,0,0,0
PGKGJD_21965 Antisense RNA which regulates isiA expression,Unmatched,0,0,0
PGKGJD_21970 threonine-phosphate decarboxylase CobD,Unmatched,0,0,0
PGKGJD_21975 DNA-binding protein,Unmatched,0,0,0
PGKGJD_21980 hypothetical protein,Unmatched,0,0,0
PGKGJD_21985 DUF4168 domain-containing protein,Unmatched,0,0,0
PGKGJD_21990 urease accessory protein UreE,Unmatched,0,0,0
PGKGJD_21995 30S ribosomal protein S16,Unmatched,0,0,0
PGKGJD_22000 RNA-binding protein,Unmatched,0,0,0
PGKGJD_22005 GTPase ObgE,Unmatched,0,0,0
PGKGJD_22010 hypothetical protein,Unmatched,0,0,0
"PGKGJD_22015 calcium-translocating P-type ATPase, PMCA-type",Unmatched,0,0,0
PGKGJD_22020 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
PGKGJD_22025 Repeated sequence found in lipolpp family protein,Unmatched,0,0,0
PGKGJD_22030 Bacterial cell division membrane protein,Unmatched,0,0,0
PGKGJD_22035 hypothetical protein,Unmatched,0,0,0
PGKGJD_22040 methyltransferase,Unmatched,0,0,0
PGKGJD_22045 hypothetical protein,Unmatched,0,0,0
PGKGJD_22050 Mobile element protein,Unmatched,0,0,0
PGKGJD_22055 ISAs1 family transposase,Unmatched,0,0,0
PGKGJD_22060 carotene isomerase,Unmatched,0,0,0
PGKGJD_22065 polysaccharide biosynthesis protein,Unmatched,0,0,0
PGKGJD_22070 DUF5615 domain-containing protein,Unmatched,0,0,0
PGKGJD_22075 tRNA-Leu(caa),Unmatched,0,0,0
"PGKGJD_22080 Zn-dependent protease, containings TPR repeats",Unmatched,0,0,0
PGKGJD_22085 sulfite exporter TauE/SafE family protein,Unmatched,0,0,0
PGKGJD_22090 peptidase,Unmatched,0,0,0
PGKGJD_22095 3-oxoacyl-[acyl-carrier-protein] reductase,Unmatched,0,0,0
PGKGJD_22100 glycerol acyltransferase,Unmatched,0,0,0
PGKGJD_22105 DUF29 domain-containing protein,Unmatched,0,0,0
PGKGJD_22110 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
PGKGJD_22115 hypothetical protein,Unmatched,0,0,0
PGKGJD_22120 hypothetical protein,Unmatched,0,0,0
PGKGJD_22125 class I SAM-dependent methyltransferase,Unmatched,0,0,0
PGKGJD_22130 excinuclease ABC subunit UvrA,Unmatched,0,0,0
PGKGJD_22135 serine O-acetyltransferase,Unmatched,0,0,0
PGKGJD_22140 choice-of-anchor I family protein,Unmatched,0,0,0
PGKGJD_22145 TIGR03032 family protein,Unmatched,0,0,0
PGKGJD_22150 glutaminase A,Unmatched,0,0,0
PGKGJD_22155 molybdopterin molybdenumtransferase,Unmatched,0,0,0
PGKGJD_22160 Lactamase-B domain-containing protein,Unmatched,0,0,0
PGKGJD_22165 hypothetical protein,Unmatched,0,0,0
PGKGJD_22170 hypothetical protein,Unmatched,0,0,0
PGKGJD_22175 SAM-dependent methyltransferase,Unmatched,0,0,0
PGKGJD_22180 helicase,Unmatched,0,0,0
PGKGJD_22185 hypothetical protein,Unmatched,0,0,0
PGKGJD_22190 cysteine synthase A,Unmatched,0,0,0
PGKGJD_22195 hypothetical protein,Unmatched,0,0,0
PGKGJD_22200 Patatin-like phospholipase,Unmatched,0,0,0
PGKGJD_22205 N-acetylmuramoyl-L-alanine amidase,Unmatched,0,0,0
PGKGJD_22210 Leishmanolysin,Unmatched,0,0,0
PGKGJD_22215 hypothetical protein,Unmatched,0,0,0
PGKGJD_22220 DUF4127 domain-containing protein,Unmatched,0,0,0
PGKGJD_22225 hypothetical protein,Unmatched,0,0,0
PGKGJD_22230 hypothetical protein,Unmatched,0,0,0
PGKGJD_22235 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
PGKGJD_22240 hypothetical protein,Unmatched,0,0,0
PGKGJD_22245 glucose-1-phosphate cytidylyltransferase,Unmatched,0,0,0
"PGKGJD_22250 CDP-glucose 4,6-dehydratase",Unmatched,0,0,0
PGKGJD_22255 hypothetical protein,Unmatched,0,0,0
PGKGJD_22260 hypothetical protein,Unmatched,0,0,0
PGKGJD_22265 nucleotidyltransferase domain-containing protein,Unmatched,0,0,0
PGKGJD_22270 HEPN domain-containing protein,Unmatched,0,0,0
PGKGJD_22305 hypothetical protein,Unmatched,0,0,0
PGKGJD_22310 Ribonuclease VapC,Unmatched,0,0,0
PGKGJD_22320 hypothetical protein,Unmatched,0,0,0
PGKGJD_22340 hypothetical protein,Unmatched,0,0,0
PGKGJD_22345 hypothetical protein,Unmatched,0,0,0
PGKGJD_22360 hypothetical protein,Unmatched,0,0,0
PGKGJD_22375 hypothetical protein,Unmatched,0,0,0
PGKGJD_22380 hypothetical protein,Unmatched,0,0,0
PGKGJD_22385 hypothetical protein,Unmatched,0,0,0
PGKGJD_22390 hypothetical protein,Unmatched,0,0,0
PGKGJD_22395 IS630 family transposase,Unmatched,0,0,0
PGKGJD_22400 anacyclamide/piricyclamide family prenylated cyclic peptide,Unmatched,0,0,0
PGKGJD_22405 PINc domain-containing protein,Unmatched,0,0,0
PGKGJD_22415 type II toxin-antitoxin system ParD family antitoxin,Unmatched,0,0,0
PGKGJD_22420 hypothetical protein,Unmatched,0,0,0
PGKGJD_22425 Antitoxin of toxin-antitoxin stability system,Unmatched,0,0,0
PGKGJD_22430 HEPN-Apea domain-containing protein,Unmatched,0,0,0
PGKGJD_22435 ATP-dependent zinc protease,Unmatched,0,0,0
PGKGJD_22440 Type IV pilin PilA,Unmatched,0,0,0
PGKGJD_22445 Unsaturated chondroitin disaccharide hydrolase,Unmatched,0,0,0
PGKGJD_22450 single-stranded DNA-binding protein,Unmatched,0,0,0
PGKGJD_22455 4Fe-4S ferredoxin,Unmatched,0,0,0
PGKGJD_22460 DUF3727 domain-containing protein,Unmatched,0,0,0
PGKGJD_22465 DUF4335 domain-containing protein,Unmatched,0,0,0
PGKGJD_22470 transcriptional regulator,Unmatched,0,0,0
PGKGJD_22475 SpoVT-AbrB domain-containing protein,Unmatched,0,0,0
PGKGJD_22480 hypothetical protein,Unmatched,0,0,0
PGKGJD_22485 Putative restriction endonuclease,Unmatched,0,0,0
PGKGJD_22490 NADP-dependent isocitrate dehydrogenase,Unmatched,0,0,0
PGKGJD_22495 C-type lectin domain-containing protein,Unmatched,0,0,0
PGKGJD_22500 valine--tRNA ligase,Unmatched,0,0,0
PGKGJD_22505 Putative restriction endonuclease,Unmatched,0,0,0
PGKGJD_22510 UDP-3-O-acyl-N-acetylglucosamine deacetylase,Unmatched,0,0,0
PGKGJD_22515 outer membrane protein assembly factor,Unmatched,0,0,0
PGKGJD_22520 histidine kinase,Unmatched,0,0,0
PGKGJD_22525 universal stress protein UspA-like protein,Unmatched,0,0,0
PGKGJD_22530 NblA-related protein,Unmatched,0,0,0
PGKGJD_22535 RNA-binding protein,Unmatched,0,0,0
PGKGJD_22540 ribose-5-phosphate isomerase RpiA,Unmatched,0,0,0
PGKGJD_22545 hypothetical protein,Unmatched,0,0,0
PGKGJD_22550 hypothetical protein,Unmatched,0,0,0
PGKGJD_22555 PemK family protein,Unmatched,0,0,0
PGKGJD_22560 arylsulfatase,Unmatched,0,0,0
PGKGJD_22565 marC integral membrane family protein,Unmatched,0,0,0
PGKGJD_22570 hypothetical protein,Unmatched,0,0,0
PGKGJD_22575 pyrroloquinoline quinone biosynthesis protein,Unmatched,0,0,0
PGKGJD_22580 DUF1345 domain-containing protein,Unmatched,0,0,0
PGKGJD_22585 hypothetical protein,Unmatched,0,0,0
PGKGJD_22590 Glutamate decarboxylase,Unmatched,0,0,0
PGKGJD_22595 Small-conductance mechanosensitive channel MscK,Unmatched,0,0,0
PGKGJD_22600 hypothetical protein,Unmatched,0,0,0
PGKGJD_22605 PIN domain nuclease,Unmatched,0,0,0
PGKGJD_22610 hypothetical protein,Unmatched,0,0,0
PGKGJD_22615 FHA domain containing protein (Modular protein),Unmatched,0,0,0
PGKGJD_22620 hypothetical protein,Unmatched,0,0,0
PGKGJD_22625 HlyD family secretion protein,Unmatched,0,0,0
PGKGJD_22630 peptidylprolyl isomerase,Unmatched,0,0,0
PGKGJD_22635 hypothetical protein,Unmatched,0,0,0
PGKGJD_22640 hypothetical protein,Unmatched,0,0,0
PGKGJD_22645 PEP-CTERM domain-containing protein,Unmatched,0,0,0
PGKGJD_22650 hypothetical protein,Unmatched,0,0,0
PGKGJD_22655 hypothetical protein,Unmatched,0,0,0
PGKGJD_22660 hypothetical protein,Unmatched,0,0,0
PGKGJD_22665 hypothetical protein,Unmatched,0,0,0
PGKGJD_22670 Transposase,Unmatched,0,0,0
PGKGJD_22675 transposase,Unmatched,0,0,0
PGKGJD_22680 DUF4351 domain-containing protein,Unmatched,0,0,0
PGKGJD_22685 hypothetical protein,Unmatched,0,0,0
