Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
MPFDBK_18940 biopolymer transporter ExbD,Unmatched,0,0,0
MPFDBK_18945 biopolymer transporter ExbB,Unmatched,0,0,0
MPFDBK_18950 Putative restriction endonuclease,Unmatched,0,0,0
MPFDBK_18955 adenine specific DNA methylase Mod,Unmatched,0,0,0
MPFDBK_18960 dihydroorotase,Unmatched,0,0,0
MPFDBK_18965 Putative restriction endonuclease,Unmatched,0,0,0
MPFDBK_18970 Ni/Fe hydrogenase subunit alpha,Unmatched,0,0,0
"MPFDBK_18975 RNA polymerase sigma factor, RpoD/SigA family",Unmatched,0,0,0
MPFDBK_18980 hypothetical protein,Unmatched,0,0,0
MPFDBK_18985 Streptococcal hemagglutinin protein,Unmatched,0,0,0
MPFDBK_18990 aspartate aminotransferase,Unmatched,0,0,0
MPFDBK_18995 low-complexity protein,Unmatched,0,0,0
MPFDBK_19000 Dolichyl-phosphate-mannose-protein mannosyltransferase,Unmatched,0,0,0
MPFDBK_19005 histidine kinase,Unmatched,0,0,0
MPFDBK_19010 DNA-binding response regulator,Unmatched,0,0,0
MPFDBK_19015 alpha/beta hydrolase,Unmatched,0,0,0
MPFDBK_19020 Putative restriction endonuclease,Unmatched,0,0,0
MPFDBK_19025 FkbM family methyltransferase,Unmatched,0,0,0
MPFDBK_19030 Methyltransf-21 domain-containing protein,Unmatched,0,0,0
MPFDBK_19035 pentapeptide repeat-containing protein,Unmatched,0,0,0
MPFDBK_19040 DUF455 domain-containing protein,Unmatched,0,0,0
MPFDBK_19045 peptidase M16,Unmatched,0,0,0
MPFDBK_19050 peptidase M16,Unmatched,0,0,0
MPFDBK_19055 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
MPFDBK_19060 phosphoenolpyruvate synthase,Unmatched,0,0,0
MPFDBK_19065 Putative restriction endonuclease,Unmatched,0,0,0
MPFDBK_19070 hypothetical protein,Unmatched,0,0,0
MPFDBK_19075 cobalamin biosynthesis bifunctional protein CbiET,Unmatched,0,0,0
MPFDBK_19080 precorrin-3B synthase,Unmatched,0,0,0
MPFDBK_19085 precorrin-8X methylmutase,Unmatched,0,0,0
MPFDBK_19090 precorrin-2 C(20)-methyltransferase,Unmatched,0,0,0
MPFDBK_19095 hypothetical protein,Unmatched,0,0,0
MPFDBK_19100 precorrin-3B C(17)-methyltransferase,Unmatched,0,0,0
MPFDBK_19105 hypothetical protein,Unmatched,0,0,0
MPFDBK_19110 cobalt-precorrin-6A reductase,Unmatched,0,0,0
MPFDBK_19115 penicillin-binding protein,Unmatched,0,0,0
MPFDBK_19120 rod shape-determining protein MreD,Unmatched,0,0,0
MPFDBK_19125 rod shape-determining protein MreC,Unmatched,0,0,0
MPFDBK_19130 rod shape-determining protein,Unmatched,0,0,0
MPFDBK_19135 single-stranded DNA-binding protein,Unmatched,0,0,0
MPFDBK_19140 4-amino-4-deoxychorismate lyase,Unmatched,0,0,0
MPFDBK_19145 phospholipid carrier-dependent glycosyltransferase,Unmatched,0,0,0
MPFDBK_19150 aminomethyl-transferring glycine dehydrogenase,Unmatched,0,0,0
MPFDBK_19155 glycosyl transferase,Unmatched,0,0,0
MPFDBK_19160 Glycosyltransferase family 87,Unmatched,0,0,0
MPFDBK_19165 glycosyltransferase,Unmatched,0,0,0
MPFDBK_19170 mannosyltransferase,Unmatched,0,0,0
MPFDBK_19175 hypothetical protein,Unmatched,0,0,0
MPFDBK_19180 DUF1698 domain-containing protein,Unmatched,0,0,0
MPFDBK_19185 serine/threonine protein kinase,Unmatched,0,0,0
MPFDBK_19190 sulfonate ABC transporter permease,Unmatched,0,0,0
MPFDBK_19195 Bll3066 protein,Unmatched,0,0,0
MPFDBK_19200 glycosyl transferase,Unmatched,0,0,0
MPFDBK_19205 DUF1815 domain-containing protein,Unmatched,0,0,0
MPFDBK_19210 ribulose-phosphate 3-epimerase,Unmatched,0,0,0
MPFDBK_19215 histidinol-phosphatase,Unmatched,0,0,0
MPFDBK_19220 hypothetical protein,Unmatched,0,0,0
MPFDBK_19225 ATP-dependent Zn protease,Unmatched,0,0,0
MPFDBK_19230 carbamoyltransferase HypF,Unmatched,0,0,0
MPFDBK_19235 DNA topoisomerase III,Unmatched,0,0,0
MPFDBK_19240 flavin oxidoreductase,Unmatched,0,0,0
MPFDBK_19245 magnesium chelatase subunit H,Unmatched,0,0,0
MPFDBK_19250 cyclic pyranopterin monophosphate synthase MoaC,Unmatched,0,0,0
MPFDBK_19255 tRNA-Arg(acg),Unmatched,0,0,0
MPFDBK_19260 (3' truncated) 23S ribosomal RNA,Unmatched,0,0,0
MPFDBK_19265 tRNA-Ala(tgc),Unmatched,0,0,0
MPFDBK_19270 tRNA-Ile(gat),Unmatched,0,0,0
MPFDBK_19275 hypothetical protein,Unmatched,0,0,0
MPFDBK_19280 Putative restriction endonuclease,Unmatched,0,0,0
MPFDBK_19285 Photosystem II protein D1 (PsbA),Unmatched,0,0,0
MPFDBK_19290 hypothetical protein,Unmatched,0,0,0
MPFDBK_19295 Transposase,Unmatched,0,0,0
MPFDBK_19300 DDE-3 domain-containing protein,Unmatched,0,0,0
MPFDBK_19305 cobalt-precorrin-5B (C(1))-methyltransferase CbiD,Unmatched,0,0,0
MPFDBK_19310 glutamine-hydrolyzing GMP synthase,Unmatched,0,0,0
MPFDBK_19315 hypethetical protein,Unmatched,0,0,0
MPFDBK_19320 HEPN-RiboL-PSP domain-containing protein,Unmatched,0,0,0
MPFDBK_19325 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
MPFDBK_19330 peptidase S8 and S53 subtilisin kexin sedolisin,Unmatched,0,0,0
MPFDBK_19335 calcium/proton exchanger,Unmatched,0,0,0
"MPFDBK_19340 biphenyl 2,3-dioxygenase",Unmatched,0,0,0
MPFDBK_19345 DUF6679 domain-containing protein,Unmatched,0,0,0
MPFDBK_19350 alpha/beta hydrolase,Unmatched,0,0,0
MPFDBK_19355 hypothetical protein,Unmatched,0,0,0
MPFDBK_19360 O-antigen ligase domain-containing protein,Unmatched,0,0,0
"MPFDBK_19365 Endo-1,4-beta-xylanase A",Unmatched,0,0,0
MPFDBK_19370 DUF1049 domain-containing protein,Unmatched,0,0,0
MPFDBK_19375 hypothetical protein,Unmatched,0,0,0
MPFDBK_19380 Putative restriction endonuclease,Unmatched,0,0,0
MPFDBK_19385 type III-B CRISPR module RAMP protein Cmr4,Unmatched,0,0,0
MPFDBK_19390 CRISPR-associated protein Cmr3,Unmatched,0,0,0
MPFDBK_19395 type III-B CRISPR-associated protein Cas10/Cmr2,Unmatched,0,0,0
MPFDBK_19400 WYL domain-containing protein,Unmatched,0,0,0
MPFDBK_19405 transposase,Unmatched,0,0,0
MPFDBK_19410 peptidase,Unmatched,0,0,0
MPFDBK_19415 sulfite exporter TauE/SafE family protein,Unmatched,0,0,0
"MPFDBK_19420 Zn-dependent protease, containings TPR repeats",Unmatched,0,0,0
MPFDBK_19425 tRNA-Leu(caa),Unmatched,0,0,0
MPFDBK_19430 DUF5615 domain-containing protein,Unmatched,0,0,0
MPFDBK_19435 Programmed cell death antitoxin MazE,Unmatched,0,0,0
MPFDBK_19440 PINc domain-containing protein,Unmatched,0,0,0
MPFDBK_19445 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
MPFDBK_19450 hypothetical protein,Unmatched,0,0,0
MPFDBK_19455 hypothetical protein,Unmatched,0,0,0
MPFDBK_19460 Metalloprotease slr1322,Unmatched,0,0,0
MPFDBK_19465 DUF456 domain-containing protein,Unmatched,0,0,0
MPFDBK_19470 peptidase C69,Unmatched,0,0,0
MPFDBK_19475 Gll0026 protein,Unmatched,0,0,0
MPFDBK_19480 DUF29 domain-containing protein,Unmatched,0,0,0
MPFDBK_19485 Pentapeptide repeat,Unmatched,0,0,0
MPFDBK_19490 DDE-3 domain-containing protein,Unmatched,0,0,0
MPFDBK_19495 cryptochrome DASH,Unmatched,0,0,0
MPFDBK_19500 Exopolysaccharide export protein/domain GumC/Wzc1,Unmatched,0,0,0
MPFDBK_19505 Polysacc-synt-C domain-containing protein,Unmatched,0,0,0
MPFDBK_19510 Tnp-DDE-dom domain-containing protein,Unmatched,0,0,0
MPFDBK_19515 Transposase,Unmatched,0,0,0
MPFDBK_19520 HTH-33 domain-containing protein,Unmatched,0,0,0
MPFDBK_19525 IS701 family transposase,Unmatched,0,0,0
MPFDBK_19530 hypothetical protein,Unmatched,0,0,0
MPFDBK_19535 Branched-chain amino acid transport system permease protein LivM,Unmatched,0,0,0
MPFDBK_19540 DUF1349 domain-containing protein,Unmatched,0,0,0
MPFDBK_19545 fatty-acid synthase,Unmatched,0,0,0
MPFDBK_19550 XisI protein,Unmatched,0,0,0
MPFDBK_19555 antitoxin,Unmatched,0,0,0
MPFDBK_19560 hypothetical protein,Unmatched,0,0,0
MPFDBK_19565 molecular chaperone DnaJ,Unmatched,0,0,0
MPFDBK_19570 serine/threonine protein kinase,Unmatched,0,0,0
MPFDBK_19575 Putative restriction endonuclease,Unmatched,0,0,0
MPFDBK_19580 ABC transporter,Unmatched,0,0,0
MPFDBK_19585 ABC transporter permease,Unmatched,0,0,0
MPFDBK_19590 MFS transporter,Unmatched,0,0,0
MPFDBK_19595 ABC transporter ATP-binding protein,Unmatched,0,0,0
MPFDBK_19600 alpha/beta hydrolase,Unmatched,0,0,0
MPFDBK_19605 DUF29 domain-containing protein,Unmatched,0,0,0
MPFDBK_19610 hypothetical protein,Unmatched,0,0,0
MPFDBK_19615 DEAD/DEAH box helicase,Unmatched,0,0,0
MPFDBK_19620 hypothetical protein,Unmatched,0,0,0
MPFDBK_19625 IS5/IS1182 family transposase,Unmatched,0,0,0
MPFDBK_19640 Gll3965 protein,Unmatched,0,0,0
MPFDBK_19645 hypothetical protein,Unmatched,0,0,0
MPFDBK_19650 ApeA-NTD1 domain-containing protein,Unmatched,0,0,0
MPFDBK_19660 zinc ribbon domain-containing protein,Unmatched,0,0,0
MPFDBK_19665 hypothetical protein,Unmatched,0,0,0
MPFDBK_19670 phycocyanin subunit beta,Unmatched,0,0,0
MPFDBK_19675 phycocyanin subunit alpha,Unmatched,0,0,0
MPFDBK_19680 photosystem I reaction center subunit XII,Unmatched,0,0,0
MPFDBK_19685 photosystem I reaction center subunit XII,Unmatched,0,0,0
"MPFDBK_19690 bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II",Unmatched,0,0,0
MPFDBK_19695 Gll0726 protein,Unmatched,0,0,0
MPFDBK_19700 Gll0726 protein,Unmatched,0,0,0
MPFDBK_19705 D-alanine--D-alanine ligase,Unmatched,0,0,0
MPFDBK_19710 hypothetical protein,Unmatched,0,0,0
MPFDBK_19715 PAS domain-containing sensor histidine kinase,Unmatched,0,0,0
MPFDBK_19720 DZANK-type domain-containing protein,Unmatched,0,0,0
MPFDBK_19725 Slr0243 protein,Unmatched,0,0,0
MPFDBK_19730 hypothetical protein,Unmatched,0,0,0
MPFDBK_19735 SDR family oxidoreductase,Unmatched,0,0,0
MPFDBK_19740 GTP cyclohydrolase I FolE,Unmatched,0,0,0
MPFDBK_19745 phosphoribosylanthranilate isomerase,Unmatched,0,0,0
MPFDBK_19750 photosystem I reaction center subunit PsaK,Unmatched,0,0,0
MPFDBK_19755 DUF3011 domain-containing protein,Unmatched,0,0,0
MPFDBK_19760 Photosynthetic reaction centre protein,Unmatched,0,0,0
MPFDBK_19765 transketolase,Unmatched,0,0,0
MPFDBK_19770 transketolase,Unmatched,0,0,0
MPFDBK_19775 epimerase,Unmatched,0,0,0
MPFDBK_19780 Uma2 domain-containing protein,Unmatched,0,0,0
MPFDBK_19785 hypothetical protein,Unmatched,0,0,0
MPFDBK_19790 hypothetical protein,Unmatched,0,0,0
MPFDBK_19795 hypothetical protein,Unmatched,0,0,0
MPFDBK_19800 pilus assembly protein PilC,Unmatched,0,0,0
MPFDBK_19805 twitching motility protein PilT,Unmatched,0,0,0
MPFDBK_19810 Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB,Unmatched,0,0,0
MPFDBK_19815 peptidase,Unmatched,0,0,0
MPFDBK_19820 tRNA-Pro(ggg),Unmatched,0,0,0
MPFDBK_19825 FAD-dependent hydroxylase,Unmatched,0,0,0
MPFDBK_19830 SAM-dependent methyltransferase,Unmatched,0,0,0
MPFDBK_19835 sporulation protein SpoIID,Unmatched,0,0,0
MPFDBK_19840 methionine synthase,Unmatched,0,0,0
MPFDBK_19845 hypothetical protein,Unmatched,0,0,0
MPFDBK_19850 histidinol dehydrogenase,Unmatched,0,0,0
MPFDBK_19855 DNA-binding protein,Unmatched,0,0,0
MPFDBK_19860 oxidoreductase,Unmatched,0,0,0
MPFDBK_19865 Shikimate kinase,Unmatched,0,0,0
MPFDBK_19870 cupin,Unmatched,0,0,0
MPFDBK_19875 radical SAM family heme chaperone HemW,Unmatched,0,0,0
MPFDBK_19880 Uncharacterized PIN and TRAM-domain containing protein slr1972,Unmatched,0,0,0
MPFDBK_19885 thylakoid-associated protein,Unmatched,0,0,0
MPFDBK_19890 FADH(2)-oxidizing methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase TrmFO,Unmatched,0,0,0
MPFDBK_19895 2TM domain-containing protein,Unmatched,0,0,0
MPFDBK_19900 DNA mismatch repair protein MutS,Unmatched,0,0,0
MPFDBK_19905 2Fe-2S ferredoxin,Unmatched,0,0,0
MPFDBK_19910 hypothetical protein,Unmatched,0,0,0
MPFDBK_19915 DUF1825 domain-containing protein,Unmatched,0,0,0
MPFDBK_19920 hypothetical protein,Unmatched,0,0,0
MPFDBK_19925 peptidase S41,Unmatched,0,0,0
MPFDBK_19930 cell division protein,Unmatched,0,0,0
MPFDBK_19935 cell division protein FtsZ,Unmatched,0,0,0
MPFDBK_19940 bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase,Unmatched,0,0,0
MPFDBK_19945 hypothetical protein,Unmatched,0,0,0
MPFDBK_19950 hypothetical protein,Unmatched,0,0,0
MPFDBK_19955 Oligopeptide transport system permease protein OppB,Unmatched,0,0,0
MPFDBK_19960 hypothetical protein,Unmatched,0,0,0
MPFDBK_19965 Reverse transcriptase domain-containing protein,Unmatched,0,0,0
MPFDBK_19970 addiction module antitoxin RelB,Unmatched,0,0,0
MPFDBK_19975 transcriptional regulator,Unmatched,0,0,0
MPFDBK_19980 uroporphyrin-III methyltransferase,Unmatched,0,0,0
MPFDBK_19985 Uncharacterized protein sll1880 (YjbQ family),Unmatched,0,0,0
MPFDBK_19990 Photosystem I reaction center subunit III,Unmatched,0,0,0
MPFDBK_19995 photosystem I reaction center subunit IX,Unmatched,0,0,0
MPFDBK_20000 carboxylate-amine ligase,Unmatched,0,0,0
MPFDBK_20005 transposase,Unmatched,0,0,0
MPFDBK_20010 DUF3148 domain-containing protein,Unmatched,0,0,0
MPFDBK_20015 hypothetical protein,Unmatched,0,0,0
MPFDBK_20020 hypothetical protein,Unmatched,0,0,0
MPFDBK_20025 hypothetical protein,Unmatched,0,0,0
MPFDBK_20030 Similarity,Unmatched,0,0,0
MPFDBK_20035 hypothetical protein,Unmatched,0,0,0
MPFDBK_20045 Bacterial cell division membrane protein,Unmatched,0,0,0
MPFDBK_20050 hypothetical protein,Unmatched,0,0,0
MPFDBK_20055 peptidase M42,Unmatched,0,0,0
MPFDBK_20060 trans-splicing intein-formed DNA polymerase III subunit alpha C-terminal partner DnaE-C,Unmatched,0,0,0
MPFDBK_20065 hypothetical protein,Unmatched,0,0,0
MPFDBK_20070 hypothetical protein,Unmatched,0,0,0
MPFDBK_20075 aldo/keto reductase,Unmatched,0,0,0
MPFDBK_20080 Similarity,Unmatched,0,0,0
MPFDBK_20085 sugar ABC transporter substrate-binding protein,Unmatched,0,0,0
MPFDBK_20090 transketolase,Unmatched,0,0,0
MPFDBK_20095 proline hydroxylase,Unmatched,0,0,0
MPFDBK_20100 ABC transporter substrate-binding protein,Unmatched,0,0,0
MPFDBK_20105 Hypothetical glycosyl hydrolase 6,Unmatched,0,0,0
MPFDBK_20110 UPF0182 protein MAE_41360,Unmatched,0,0,0
MPFDBK_20115 flagellar assembly protein H,Unmatched,0,0,0
MPFDBK_20120 excinuclease ABC subunit UvrB,Unmatched,0,0,0
MPFDBK_20125 Catalase/hydroperoxidase,Unmatched,0,0,0
MPFDBK_20130 hypothetical protein,Unmatched,0,0,0
MPFDBK_20135 hypothetical protein,Unmatched,0,0,0
MPFDBK_20140 DUF5615 domain-containing protein,Unmatched,0,0,0
MPFDBK_20145 hypothetical protein,Unmatched,0,0,0
MPFDBK_20150 nuclease,Unmatched,0,0,0
MPFDBK_20155 hypothetical protein,Unmatched,0,0,0
MPFDBK_20160 hypothetical protein,Unmatched,0,0,0
MPFDBK_20165 hypothetical protein,Unmatched,0,0,0
MPFDBK_20170 RHH-1 domain-containing protein,Unmatched,0,0,0
MPFDBK_20175 HTH cro/C1-type domain-containing protein,Unmatched,0,0,0
MPFDBK_20180 hypothetical protein,Unmatched,0,0,0
MPFDBK_20185 tRNA(fMet)-specific endonuclease VapC,Unmatched,0,0,0
MPFDBK_20190 tRNA(fMet)-specific endonuclease VapC,Unmatched,0,0,0
MPFDBK_20195 hypothetical protein,Unmatched,0,0,0
MPFDBK_20200 Tubulin like,Unmatched,0,0,0
MPFDBK_20205 VWA domain-containing protein,Unmatched,0,0,0
MPFDBK_20210 GntR family transcriptional regulator,Unmatched,0,0,0
MPFDBK_20215 1-acyl-sn-glycerol-3-phosphate acyltransferase,Unmatched,0,0,0
MPFDBK_20220 peptide chain release factor 3,Unmatched,0,0,0
MPFDBK_20225 restriction endonuclease,Unmatched,0,0,0
MPFDBK_20230 adenine-specific DNA-methyltransferase,Unmatched,0,0,0
MPFDBK_20235 type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
MPFDBK_20240 type II toxin-antitoxin system HicA family toxin,Unmatched,0,0,0
MPFDBK_20245 transcriptional regulator,Unmatched,0,0,0
MPFDBK_20250 TdeIII family type II restriction endonuclease,Unmatched,0,0,0
MPFDBK_20255 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
MPFDBK_20260 ABC transporter ATP-binding protein,Unmatched,0,0,0
MPFDBK_20265 glycosyl transferase group 1,Unmatched,0,0,0
MPFDBK_20270 transporter,Unmatched,0,0,0
MPFDBK_20275 DUF3172 domain-containing protein,Unmatched,0,0,0
MPFDBK_20280 transcriptional regulator,Unmatched,0,0,0
MPFDBK_20285 sodium-dependent bicarbonate transport family permease,Unmatched,0,0,0
MPFDBK_20290 hypothetical protein,Unmatched,0,0,0
MPFDBK_20295 YGGT family,Unmatched,0,0,0
MPFDBK_20300 hypothetical protein,Unmatched,0,0,0
MPFDBK_20305 hypothetical protein,Unmatched,0,0,0
MPFDBK_20310 AAA-23 domain-containing protein,Unmatched,0,0,0
MPFDBK_20315 hypothetical protein,Unmatched,0,0,0
MPFDBK_20320 hypothetical protein,Unmatched,0,0,0
MPFDBK_20325 hypothetical protein,Unmatched,0,0,0
MPFDBK_20330 nitrogenase,Unmatched,0,0,0
MPFDBK_20335 arginine--tRNA ligase,Unmatched,0,0,0
MPFDBK_20340 PIN domain nuclease,Unmatched,0,0,0
MPFDBK_20345 DUF2281 domain-containing protein,Unmatched,0,0,0
"MPFDBK_20350 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",Unmatched,0,0,0
MPFDBK_20355 ATPase,Unmatched,0,0,0
MPFDBK_20360 DUF4276 domain-containing protein,Unmatched,0,0,0
MPFDBK_20365 Protein translocase subunit SecA,Unmatched,0,0,0
MPFDBK_20370 Four helix bundle protein,Unmatched,0,0,0
MPFDBK_20375 DNA methyltransferase,Unmatched,0,0,0
MPFDBK_20380 CbamoylP-synth-lsu-like-ATP-bd domain-containing protein,Unmatched,0,0,0
MPFDBK_20385 PIN-10 domain-containing protein,Unmatched,0,0,0
MPFDBK_20390 50S ribosomal protein L28,Unmatched,0,0,0
MPFDBK_20395 photosystem I reaction center subunit PsaK,Unmatched,0,0,0
MPFDBK_20400 amino acid ABC transporter permease,Unmatched,0,0,0
MPFDBK_20405 hypothetical protein,Unmatched,0,0,0
MPFDBK_20410 DUF4336 domain-containing protein,Unmatched,0,0,0
MPFDBK_20415 50S ribosome-binding GTPase,Unmatched,0,0,0
MPFDBK_20485 flagellar assembly protein H,Unmatched,0,0,0
MPFDBK_20490 hypothetical protein,Unmatched,0,0,0
MPFDBK_20495 SAM-dependent methyltransferase,Unmatched,0,0,0
MPFDBK_20500 type I DNA topoisomerase,Unmatched,0,0,0
MPFDBK_20505 SWIM-type domain-containing protein,Unmatched,0,0,0
MPFDBK_20510 porin,Unmatched,0,0,0
MPFDBK_20515 orotate phosphoribosyltransferase,Unmatched,0,0,0
MPFDBK_20520 NADH-quinone oxidoreductase subunit NuoH,Unmatched,0,0,0
MPFDBK_20525 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit I,Unmatched,0,0,0
MPFDBK_20530 NADH-quinone oxidoreductase subunit J,Unmatched,0,0,0
MPFDBK_20535 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit E,Unmatched,0,0,0
MPFDBK_20540 LPS export ABC transporter periplasmic protein LptC,Unmatched,0,0,0
MPFDBK_20545 DUF262 domain-containing protein,Unmatched,0,0,0
MPFDBK_20550 serine protease,Unmatched,0,0,0
MPFDBK_20555 DUF1727 domain-containing protein,Unmatched,0,0,0
MPFDBK_20560 cobalamin biosynthesis protein CobQ,Unmatched,0,0,0
MPFDBK_20565 hypothetical protein,Unmatched,0,0,0
MPFDBK_20570 2Fe-2S ferredoxin,Unmatched,0,0,0
MPFDBK_20575 transposase,Unmatched,0,0,0
MPFDBK_20580 IS200/IS605 family transposase,Unmatched,0,0,0
MPFDBK_20585 Methyltranfer-dom domain-containing protein,Unmatched,0,0,0
MPFDBK_20590 Methyltransf-11 domain-containing protein,Unmatched,0,0,0
MPFDBK_20595 TauD domain-containing protein,Unmatched,0,0,0
MPFDBK_20600 Uncharacterized domain,Unmatched,0,0,0
MPFDBK_20605 Glutathione S-transferase,Unmatched,0,0,0
MPFDBK_20610 asparagine synthase (glutamine-hydrolyzing),Unmatched,0,0,0
MPFDBK_20615 Nitrile hydratase subunit beta,Unmatched,0,0,0
MPFDBK_20620 Nitrile hydratase subunit beta,Unmatched,0,0,0
MPFDBK_20625 nitrile hydratase subunit alpha,Unmatched,0,0,0
MPFDBK_20630 Sulfotransferase,Unmatched,0,0,0
MPFDBK_20635 Phytanoyl-CoA dioxygenase,Unmatched,0,0,0
MPFDBK_20640 Nucleotide pyrophosphatase,Unmatched,0,0,0
MPFDBK_20645 Aminotransferase,Unmatched,0,0,0
MPFDBK_20650 asparagine synthase (glutamine-hydrolyzing),Unmatched,0,0,0
MPFDBK_20655 L-aspartate oxidase,Unmatched,0,0,0
MPFDBK_20660 hypothetical protein,Unmatched,0,0,0
MPFDBK_20665 biotin--[acetyl-CoA-carboxylase] ligase,Unmatched,0,0,0
MPFDBK_20670 M23 family peptidase,Unmatched,0,0,0
MPFDBK_20675 cysteine desulfurase,Unmatched,0,0,0
MPFDBK_20680 hypothetical protein,Unmatched,0,0,0
MPFDBK_20685 TIGR04168 family protein,Unmatched,0,0,0
MPFDBK_20690 hypothetical protein,Unmatched,0,0,0
MPFDBK_20695 NUDIX hydrolase,Unmatched,0,0,0
MPFDBK_20700 ribosome biogenesis GTPase YlqF,Unmatched,0,0,0
MPFDBK_20705 glutamate synthase,Unmatched,0,0,0
MPFDBK_20710 DNA-binding response regulator,Unmatched,0,0,0
MPFDBK_20715 heme oxygenase,Unmatched,0,0,0
MPFDBK_20720 DUF2949 domain-containing protein,Unmatched,0,0,0
"MPFDBK_20725 Uncharacterized ACR, COG1430",Unmatched,0,0,0
MPFDBK_20730 cytochrome B6,Unmatched,0,0,0
MPFDBK_20735 photosystem II reaction center protein Psb28,Unmatched,0,0,0
MPFDBK_20740 epimerase,Unmatched,0,0,0
MPFDBK_20745 GUN4 domain-containing protein,Unmatched,0,0,0
MPFDBK_20750 diaminopimelate decarboxylase,Unmatched,0,0,0
MPFDBK_20755 diadenylate cyclase CdaA,Unmatched,0,0,0
MPFDBK_20760 isoprenyl transferase,Unmatched,0,0,0
MPFDBK_20765 hypothetical protein,Unmatched,0,0,0
MPFDBK_20770 peptide-methionine (R)-S-oxide reductase,Unmatched,0,0,0
MPFDBK_20775 photosystem I reaction center subunit XII,Unmatched,0,0,0
MPFDBK_20780 allophycocyanin subunit beta,Unmatched,0,0,0
MPFDBK_20785 Allophycocyanin alpha chain,Unmatched,0,0,0
MPFDBK_20790 Holliday junction branch migration protein RuvA,Unmatched,0,0,0
MPFDBK_20795 site-2 protease family protein,Unmatched,0,0,0
MPFDBK_20800 polyamine ABC transporter substrate-binding protein,Unmatched,0,0,0
MPFDBK_20805 peptidase S51,Unmatched,0,0,0
MPFDBK_20810 Chromophore lyase CpcT/CpeT 2,Unmatched,0,0,0
MPFDBK_20815 hypothetical protein,Unmatched,0,0,0
