Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
IDJNMB_18080 circadian clock protein KaiB,Unmatched,0,0,0
IDJNMB_18085 circadian clock protein KaiA,Unmatched,0,0,0
IDJNMB_18090 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
"IDJNMB_18095 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
IDJNMB_18100 hypothetical protein,Unmatched,0,0,0
IDJNMB_18105 hypothetical protein,Unmatched,0,0,0
IDJNMB_18110 hypothetical protein,Unmatched,0,0,0
IDJNMB_18115 Phage-related protein,Unmatched,0,0,0
IDJNMB_18120 transcriptional regulator,Unmatched,0,0,0
IDJNMB_18125 hypothetical protein,Unmatched,0,0,0
IDJNMB_18130 CASPASE-P20 domain-containing protein,Unmatched,0,0,0
IDJNMB_18135 hypothetical protein,Unmatched,0,0,0
IDJNMB_18140 hypothetical protein,Unmatched,0,0,0
IDJNMB_18145 hypothetical protein,Unmatched,0,0,0
IDJNMB_18150 serine/threonine protein kinase,Unmatched,0,0,0
IDJNMB_18155 YkgJ family cysteine cluster protein,Unmatched,0,0,0
IDJNMB_18160 tRNA-Val(tac),Unmatched,0,0,0
IDJNMB_18165 metal-binding protein,Unmatched,0,0,0
IDJNMB_18170 pyrroline-5-carboxylate reductase,Unmatched,0,0,0
IDJNMB_18175 cell division protein SepF,Unmatched,0,0,0
IDJNMB_18180 YggS family pyridoxal phosphate enzyme,Unmatched,0,0,0
IDJNMB_18185 DUF3539 domain-containing protein,Unmatched,0,0,0
IDJNMB_18190 NAD(P)H-quinone oxidoreductase subunit N,Unmatched,0,0,0
IDJNMB_18195 restriction endonuclease subunit M,Unmatched,0,0,0
IDJNMB_18200 TIGR04376 family protein,Unmatched,0,0,0
IDJNMB_18205 DUF3685 domain-containing protein,Unmatched,0,0,0
IDJNMB_18210 transcriptional repressor,Unmatched,0,0,0
IDJNMB_18215 PEP-CTERM domain-containing protein,Unmatched,0,0,0
IDJNMB_18220 DUF29 domain-containing protein,Unmatched,0,0,0
IDJNMB_18225 DUF2157 domain-containing protein,Unmatched,0,0,0
IDJNMB_18230 hypothetical protein,Unmatched,0,0,0
IDJNMB_18235 DNA-binding response regulator,Unmatched,0,0,0
IDJNMB_18240 DNA repair protein RecN,Unmatched,0,0,0
IDJNMB_18245 Putative restriction endonuclease,Unmatched,0,0,0
IDJNMB_18250 Putative restriction endonuclease,Unmatched,0,0,0
IDJNMB_18255 FAD-dependent oxidoreductase,Unmatched,0,0,0
IDJNMB_18260 Ribonuclease HI,Unmatched,0,0,0
IDJNMB_18320 peptidylprolyl isomerase,Unmatched,0,0,0
IDJNMB_18325 HlyD family secretion protein,Unmatched,0,0,0
IDJNMB_18330 YGGT family,Unmatched,0,0,0
IDJNMB_18335 hypothetical protein,Unmatched,0,0,0
IDJNMB_18340 hypothetical protein,Unmatched,0,0,0
IDJNMB_18345 glutaredoxin 3,Unmatched,0,0,0
IDJNMB_18350 glutathione synthase,Unmatched,0,0,0
IDJNMB_18355 DUF2499 domain-containing protein,Unmatched,0,0,0
IDJNMB_18360 DUF3593 domain-containing protein,Unmatched,0,0,0
IDJNMB_18365 glycosyltransferase,Unmatched,0,0,0
IDJNMB_18370 DUF1092 domain-containing protein,Unmatched,0,0,0
"IDJNMB_18375 Apocarotenoid-15,15'-oxygenase",Unmatched,0,0,0
IDJNMB_18380 glutamine synthetase type III,Unmatched,0,0,0
IDJNMB_18385 PEP-CTERM domain-containing protein,Unmatched,0,0,0
IDJNMB_18390 prevent-host-death family protein,Unmatched,0,0,0
IDJNMB_18395 folate/biopterin family MFS transporter,Unmatched,0,0,0
IDJNMB_18400 class I SAM-dependent methyltransferase,Unmatched,0,0,0
IDJNMB_18405 acid phosphatase,Unmatched,0,0,0
IDJNMB_18410 farnesyl-diphosphate synthase,Unmatched,0,0,0
IDJNMB_18415 serine/threonine protein kinase,Unmatched,0,0,0
IDJNMB_18420 peptide deformylase,Unmatched,0,0,0
IDJNMB_18425 hypothetical protein,Unmatched,0,0,0
IDJNMB_18430 hypothetical protein,Unmatched,0,0,0
IDJNMB_18435 hypothetical protein,Unmatched,0,0,0
IDJNMB_18440 cysteine desulfuration protein SufE,Unmatched,0,0,0
IDJNMB_18445 transcriptional repressor,Unmatched,0,0,0
"IDJNMB_18450 Flp pilus assembly protein TadD, contains TPR repeats",Unmatched,0,0,0
IDJNMB_18455 molybdenum cofactor guanylyltransferase,Unmatched,0,0,0
IDJNMB_18460 erythromycin biosynthesis sensory transduction protein eryC1,Unmatched,0,0,0
IDJNMB_18465 cyanoexosortase B,Unmatched,0,0,0
IDJNMB_18470 cyanoexosortase B system-associated protein,Unmatched,0,0,0
IDJNMB_18475 polysaccharide export protein,Unmatched,0,0,0
IDJNMB_18480 ATPase,Unmatched,0,0,0
IDJNMB_18485 GHL10 domain-containing protein,Unmatched,0,0,0
IDJNMB_18490 hypothetical protein,Unmatched,0,0,0
IDJNMB_18495 DUF3370 domain-containing protein,Unmatched,0,0,0
IDJNMB_18500 YlqD protein,Unmatched,0,0,0
IDJNMB_18505 long-chain fatty acid--CoA ligase,Unmatched,0,0,0
IDJNMB_18510 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
IDJNMB_18515 Phosphocholine transferase AnkX,Unmatched,0,0,0
IDJNMB_18520 Stp1/IreP family PP2C-type Ser/Thr phosphatase,Unmatched,0,0,0
"IDJNMB_18525 putative protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family",Unmatched,0,0,0
IDJNMB_18530 Thylakoid protein sll1769,Unmatched,0,0,0
IDJNMB_18535 branched-chain amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
IDJNMB_18540 Txe/YoeB family addiction module toxin,Unmatched,0,0,0
IDJNMB_18545 hypothetical protein,Unmatched,0,0,0
IDJNMB_18550 glucokinase,Unmatched,0,0,0
IDJNMB_18555 glucokinase,Unmatched,0,0,0
IDJNMB_18560 AAA-like domain-containing protein,Unmatched,0,0,0
IDJNMB_18565 AAA-like domain-containing protein,Unmatched,0,0,0
IDJNMB_18570 zinc-ribbon-2 domain-containing protein,Unmatched,0,0,0
IDJNMB_18575 hypothetical protein,Unmatched,0,0,0
IDJNMB_18585 hypothetical protein,Unmatched,0,0,0
IDJNMB_18590 hypothetical protein,Unmatched,0,0,0
IDJNMB_18595 hypothetical protein,Unmatched,0,0,0
IDJNMB_18600 leucyl/phenylalanyl-tRNA--protein transferase,Unmatched,0,0,0
IDJNMB_18605 hypothetical protein,Unmatched,0,0,0
IDJNMB_18610 glycosyltransferase,Unmatched,0,0,0
IDJNMB_18615 hypothetical protein,Unmatched,0,0,0
IDJNMB_18625 molecular chaperone DnaJ,Unmatched,0,0,0
IDJNMB_18630 stress-induced bacterial acidophilic repeat motif family protein,Unmatched,0,0,0
IDJNMB_18635 DUF2808 domain-containing protein,Unmatched,0,0,0
IDJNMB_18640 SsrA-binding protein SmpB,Unmatched,0,0,0
IDJNMB_18645 photosystem II biogenesis protein Psp29,Unmatched,0,0,0
"IDJNMB_18650 7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase subunit CofH",Unmatched,0,0,0
IDJNMB_18655 Phosphoribosylformylglycinamidine cyclo-ligase,Unmatched,0,0,0
IDJNMB_18660 hypothetical protein,Unmatched,0,0,0
IDJNMB_18665 DUF2252 domain-containing protein,Unmatched,0,0,0
IDJNMB_18670 Peptidase-M10-C domain-containing protein,Unmatched,0,0,0
IDJNMB_18675 hypothetical protein,Unmatched,0,0,0
IDJNMB_18680 Similarity,Unmatched,0,0,0
"IDJNMB_18685 addiction module toxin, HicA family",Unmatched,0,0,0
IDJNMB_18690 acetolactate synthase small subunit,Unmatched,0,0,0
IDJNMB_18695 peptide ABC transporter substrate-binding protein,Unmatched,0,0,0
IDJNMB_18700 hypothetical protein,Unmatched,0,0,0
IDJNMB_18705 DedA family protein,Unmatched,0,0,0
IDJNMB_18710 methyltransferase,Unmatched,0,0,0
IDJNMB_18715 glycosyltransferase family 1 protein,Unmatched,0,0,0
IDJNMB_18720 hypothetical protein,Unmatched,0,0,0
IDJNMB_18725 RNA-binding protein,Unmatched,0,0,0
"IDJNMB_18730 1,4-dihydroxy-2-naphthoyl-CoA synthase",Unmatched,0,0,0
IDJNMB_18735 DUF4164 domain-containing protein,Unmatched,0,0,0
IDJNMB_18740 peptidase C69,Unmatched,0,0,0
IDJNMB_18745 hypothetical protein,Unmatched,0,0,0
IDJNMB_18750 magnesium chelatase ATPase subunit D,Unmatched,0,0,0
IDJNMB_18755 hypothetical protein,Unmatched,0,0,0
IDJNMB_18760 hypothetical protein,Unmatched,0,0,0
IDJNMB_18765 DUF1824 domain-containing protein,Unmatched,0,0,0
IDJNMB_18770 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,Unmatched,0,0,0
IDJNMB_18775 serine acetyltransferase,Unmatched,0,0,0
IDJNMB_18780 Pilin polypeptide,Unmatched,0,0,0
IDJNMB_18785 Pilin polypeptide PilA,Unmatched,0,0,0
IDJNMB_18790 hypothetical protein,Unmatched,0,0,0
IDJNMB_18795 hypothetical protein,Unmatched,0,0,0
IDJNMB_18800 Nucleoside-diphosphate-sugar epimerase,Unmatched,0,0,0
IDJNMB_18805 DUF2839 domain-containing protein,Unmatched,0,0,0
IDJNMB_18810 LL-diaminopimelate aminotransferase,Unmatched,0,0,0
IDJNMB_18815 metallophosphatase,Unmatched,0,0,0
IDJNMB_18820 Tetratricopeptide TPR_1 repeat-containing protein,Unmatched,0,0,0
IDJNMB_18825 mannosyltransferase,Unmatched,0,0,0
IDJNMB_18830 Serine acetyltransferase,Unmatched,0,0,0
IDJNMB_18835 tRNA-Ser(gga),Unmatched,0,0,0
IDJNMB_18840 transcription-repair coupling factor,Unmatched,0,0,0
IDJNMB_18845 AI-2E family transporter,Unmatched,0,0,0
IDJNMB_18850 tRNA-Ala(ggc),Unmatched,0,0,0
IDJNMB_18855 hypothetical protein,Unmatched,0,0,0
IDJNMB_18860 Imidazole glycerol phosphate synthase subunit HisF,Unmatched,0,0,0
IDJNMB_18865 Holliday junction branch migration DNA helicase RuvB,Unmatched,0,0,0
IDJNMB_18870 RNA polymerase subunit sigma,Unmatched,0,0,0
IDJNMB_18875 aminotransferase,Unmatched,0,0,0
IDJNMB_18880 hypothetical protein,Unmatched,0,0,0
"IDJNMB_18885 RNA polymerase sigma factor, RpoD/SigA family",Unmatched,0,0,0
IDJNMB_18890 primosomal protein N',Unmatched,0,0,0
IDJNMB_18895 DUF4351 domain-containing protein,Unmatched,0,0,0
IDJNMB_18900 class I SAM-dependent methyltransferase,Unmatched,0,0,0
IDJNMB_18905 glycosyltransferase,Unmatched,0,0,0
IDJNMB_18910 glycosyl transferase,Unmatched,0,0,0
IDJNMB_18915 SAM-dependent methyltransferase,Unmatched,0,0,0
IDJNMB_18920 hypothetical protein,Unmatched,0,0,0
IDJNMB_18925 hypothetical protein,Unmatched,0,0,0
IDJNMB_18930 peptidase M28,Unmatched,0,0,0
IDJNMB_18935 FAD dependent oxidoreductase,Unmatched,0,0,0
IDJNMB_18940 mannose-1-phosphate guanylyltransferase,Unmatched,0,0,0
IDJNMB_18945 Membrane protein,Unmatched,0,0,0
IDJNMB_18950 tRNA-Arg(cct),Unmatched,0,0,0
IDJNMB_18955 hypothetical protein,Unmatched,0,0,0
IDJNMB_18960 RDD family,Unmatched,0,0,0
IDJNMB_18965 DUF6464 domain-containing protein,Unmatched,0,0,0
IDJNMB_18970 8-amino-7-oxononanoate synthase,Unmatched,0,0,0
IDJNMB_18975 hypothetical protein,Unmatched,0,0,0
IDJNMB_18980 hypothetical protein,Unmatched,0,0,0
IDJNMB_18985 DUF104 domain-containing protein,Unmatched,0,0,0
IDJNMB_18990 hypothetical protein,Unmatched,0,0,0
IDJNMB_18995 hypothetical protein,Unmatched,0,0,0
IDJNMB_19000 DUF2442 domain-containing protein,Unmatched,0,0,0
IDJNMB_19005 clan AA aspartic protease,Unmatched,0,0,0
IDJNMB_19010 Putative transposase DNA-binding domain-containing protein,Unmatched,0,0,0
IDJNMB_19015 hypothetical protein,Unmatched,0,0,0
IDJNMB_19020 hypothetical protein,Unmatched,0,0,0
IDJNMB_19050 SAM-dependent methyltransferase,Unmatched,0,0,0
IDJNMB_19055 hypothetical protein,Unmatched,0,0,0
IDJNMB_19060 beta-glucosidase,Unmatched,0,0,0
IDJNMB_19065 30S ribosome-binding factor RbfA,Unmatched,0,0,0
IDJNMB_19070 DUF751 domain-containing protein,Unmatched,0,0,0
IDJNMB_19075 carbohydrate-binding protein,Unmatched,0,0,0
IDJNMB_19080 DUF751 domain-containing protein,Unmatched,0,0,0
IDJNMB_19085 hypothetical protein,Unmatched,0,0,0
IDJNMB_19090 hypothetical protein,Unmatched,0,0,0
IDJNMB_19095 hypothetical protein,Unmatched,0,0,0
IDJNMB_19100 hypothetical protein,Unmatched,0,0,0
IDJNMB_19105 DUF2283 domain-containing protein,Unmatched,0,0,0
IDJNMB_19110 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
IDJNMB_19115 Death on curing protein Doc toxin,Unmatched,0,0,0
IDJNMB_19120 DUF627 domain-containing protein,Unmatched,0,0,0
IDJNMB_19125 hypothetical protein,Unmatched,0,0,0
IDJNMB_19130 Transposase-31 domain-containing protein,Unmatched,0,0,0
IDJNMB_19135 Dioxygenase,Unmatched,0,0,0
IDJNMB_19140 hypothetical protein,Unmatched,0,0,0
IDJNMB_19145 ferrous iron transport protein A,Unmatched,0,0,0
IDJNMB_19150 Fe(2+) transporter permease subunit FeoB,Unmatched,0,0,0
IDJNMB_19155 FeoC domain-containing protein,Unmatched,0,0,0
IDJNMB_19160 hypothetical protein,Unmatched,0,0,0
IDJNMB_19165 hypothetical protein,Unmatched,0,0,0
IDJNMB_19175 30S ribosomal protein S4,Unmatched,0,0,0
IDJNMB_19180 BFN domain-containing protein,Unmatched,0,0,0
IDJNMB_19185 ABC transporter permease,Unmatched,0,0,0
IDJNMB_19190 glucose-6-phosphate isomerase,Unmatched,0,0,0
IDJNMB_19195 putative tRNA-dihydrouridine synthase 1,Unmatched,0,0,0
IDJNMB_19200 AAA domain-containing protein,Unmatched,0,0,0
"IDJNMB_19205 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
IDJNMB_19210 HicB-like domain-containing protein,Unmatched,0,0,0
IDJNMB_19215 hypothetical protein,Unmatched,0,0,0
IDJNMB_19220 DNA-processing protein DprA,Unmatched,0,0,0
IDJNMB_19225 thioredoxin,Unmatched,0,0,0
IDJNMB_19230 Acetate kinase,Unmatched,0,0,0
IDJNMB_19235 Fis family transcriptional regulator,Unmatched,0,0,0
IDJNMB_19240 RNA polymerase subunit sigma,Unmatched,0,0,0
IDJNMB_19245 photosystem II reaction center protein CP43,Unmatched,0,0,0
IDJNMB_19250 Antisense RNA which regulates isiA expression,Unmatched,0,0,0
IDJNMB_19255 threonine-phosphate decarboxylase CobD,Unmatched,0,0,0
IDJNMB_19260 DNA-binding protein,Unmatched,0,0,0
IDJNMB_19265 DUF4168 domain-containing protein,Unmatched,0,0,0
IDJNMB_19270 urease accessory protein UreE,Unmatched,0,0,0
IDJNMB_19275 hypothetical protein,Unmatched,0,0,0
IDJNMB_19280 aspartate carbamoyltransferase catalytic subunit,Unmatched,0,0,0
IDJNMB_19285 GUN4 domain-containing protein,Unmatched,0,0,0
IDJNMB_19290 efflux RND transporter periplasmic adaptor subunit,Unmatched,0,0,0
IDJNMB_19295 Ureidoglycolate hydrolase,Unmatched,0,0,0
IDJNMB_19300 hypothetical protein,Unmatched,0,0,0
IDJNMB_19305 NAD(P)-dependent oxidoreductase,Unmatched,0,0,0
IDJNMB_19310 hypothetical protein,Unmatched,0,0,0
IDJNMB_19315 ABC transporter substrate-binding protein,Unmatched,0,0,0
IDJNMB_19320 adenine phosphoribosyltransferase,Unmatched,0,0,0
IDJNMB_19325 DUF3038 domain-containing protein,Unmatched,0,0,0
IDJNMB_19330 DUF4335 domain-containing protein,Unmatched,0,0,0
IDJNMB_19335 HigA family addiction module antitoxin,Unmatched,0,0,0
IDJNMB_19340 plasmid maintenance system killer protein,Unmatched,0,0,0
IDJNMB_19345 adenosylmethionine decarboxylase,Unmatched,0,0,0
IDJNMB_19350 DUF6464 domain-containing protein,Unmatched,0,0,0
"IDJNMB_19355 L,D-transpeptidase",Unmatched,0,0,0
IDJNMB_19360 DUF2064 domain-containing protein,Unmatched,0,0,0
IDJNMB_19365 ANF-receptor domain-containing protein,Unmatched,0,0,0
IDJNMB_19370 hypothetical protein,Unmatched,0,0,0
IDJNMB_19375 Antitoxin,Unmatched,0,0,0
IDJNMB_19380 hypothetical protein,Unmatched,0,0,0
IDJNMB_19385 G-D-S-L family lipolytic protein,Unmatched,0,0,0
"IDJNMB_19390 5,10-methylenetetrahydrofolate reductase",Unmatched,0,0,0
IDJNMB_19395 hypothetical protein,Unmatched,0,0,0
IDJNMB_19400 GNAT family N-acetyltransferase,Unmatched,0,0,0
IDJNMB_19405 hypothetical protein,Unmatched,0,0,0
"IDJNMB_19410 cob(I)yrinic acid a,c-diamide adenosyltransferase",Unmatched,0,0,0
IDJNMB_19415 aldo/keto reductase,Unmatched,0,0,0
IDJNMB_19420 type I methionyl aminopeptidase,Unmatched,0,0,0
IDJNMB_19425 hypothetical protein,Unmatched,0,0,0
IDJNMB_19430 hypothetical protein,Unmatched,0,0,0
IDJNMB_19435 Similar to tr|P73041|P73041,Unmatched,0,0,0
IDJNMB_19440 hypothetical protein,Unmatched,0,0,0
IDJNMB_19445 DUF488 domain-containing protein,Unmatched,0,0,0
IDJNMB_19450 cyanophycin synthetase,Unmatched,0,0,0
IDJNMB_19455 cyanophycinase,Unmatched,0,0,0
IDJNMB_19460 tRNA (guanosine(37)-N1)-methyltransferase TrmD,Unmatched,0,0,0
IDJNMB_19490 tRNA-Ala(tgc),Unmatched,0,0,0
IDJNMB_19510 hypothetical protein,Unmatched,0,0,0
IDJNMB_19515 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
IDJNMB_19520 IS200/IS605 family transposase,Unmatched,0,0,0
IDJNMB_19525 galactosyl-1-phosphate transferase,Unmatched,0,0,0
IDJNMB_19530 DUF2442 domain-containing protein,Unmatched,0,0,0
IDJNMB_19535 hypothetical protein,Unmatched,0,0,0
IDJNMB_19540 hypothetical protein,Unmatched,0,0,0
IDJNMB_19545 ferredoxin,Unmatched,0,0,0
IDJNMB_19550 DUF1257 domain-containing protein,Unmatched,0,0,0
IDJNMB_19555 DUF2997 domain-containing protein,Unmatched,0,0,0
IDJNMB_19560 saccharopine dehydrogenase-like oxidoreductase,Unmatched,0,0,0
IDJNMB_19565 RluA family pseudouridine synthase,Unmatched,0,0,0
"IDJNMB_19570 Mycobacterial 4 TMS phage holin, superfamily IV",Unmatched,0,0,0
IDJNMB_19575 hypothetical protein,Unmatched,0,0,0
IDJNMB_19580 iron-sulfur cluster assembly accessory protein,Unmatched,0,0,0
IDJNMB_19585 hypothetical protein,Unmatched,0,0,0
IDJNMB_19590 phosphatidylserine decarboxylase,Unmatched,0,0,0
IDJNMB_19595 hypothetical protein,Unmatched,0,0,0
IDJNMB_19600 hypothetical protein,Unmatched,0,0,0
IDJNMB_19605 hypothetical protein,Unmatched,0,0,0
IDJNMB_19610 hypothetical protein,Unmatched,0,0,0
IDJNMB_19615 hypothetical protein,Unmatched,0,0,0
"IDJNMB_19620 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
IDJNMB_19625 chitin deacetylase,Unmatched,0,0,0
IDJNMB_19630 bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase,Unmatched,0,0,0
IDJNMB_19635 5-(carboxyamino)imidazole ribonucleotide synthase,Unmatched,0,0,0
IDJNMB_19640 hypothetical protein,Unmatched,0,0,0
IDJNMB_19645 branched-chain amino acid ABC transporter permease,Unmatched,0,0,0
IDJNMB_19650 DUF4346 domain-containing protein,Unmatched,0,0,0
IDJNMB_19655 Uma4 protein,Unmatched,0,0,0
IDJNMB_19665 hypothetical protein,Unmatched,0,0,0
IDJNMB_19670 hypothetical protein,Unmatched,0,0,0
IDJNMB_19675 serine protease,Unmatched,0,0,0
IDJNMB_19680 mechanosensitive ion channel protein MscS,Unmatched,0,0,0
IDJNMB_19685 ATP-dependent chaperone ClpB,Unmatched,0,0,0
IDJNMB_19690 PEP-CTERM domain-containing protein,Unmatched,0,0,0
IDJNMB_19695 ion transporter,Unmatched,0,0,0
IDJNMB_19700 hypothetical protein,Unmatched,0,0,0
IDJNMB_19705 hypothetical protein,Unmatched,0,0,0
IDJNMB_19710 ATP-dependent helicase,Unmatched,0,0,0
IDJNMB_19715 Pentapeptide repeat protein,Unmatched,0,0,0
IDJNMB_19720 transcriptional regulator,Unmatched,0,0,0
IDJNMB_19725 metallothionein,Unmatched,0,0,0
IDJNMB_19730 Similar to tr|Q73K01|Q73K01,Unmatched,0,0,0
IDJNMB_19735 Putative restriction endonuclease,Unmatched,0,0,0
IDJNMB_19740 DUF2808 domain-containing protein,Unmatched,0,0,0
IDJNMB_19745 DNA replication/repair protein RecF,Unmatched,0,0,0
IDJNMB_19750 ribose-5-phosphate isomerase RpiA,Unmatched,0,0,0
IDJNMB_19755 RNA-binding protein,Unmatched,0,0,0
IDJNMB_19760 NblA-related protein,Unmatched,0,0,0
IDJNMB_19765 universal stress protein UspA-like protein,Unmatched,0,0,0
"IDJNMB_19770 arsenate reductase, glutathione/glutaredoxin type",Unmatched,0,0,0
IDJNMB_19775 arsenical resistance protein ArsH,Unmatched,0,0,0
IDJNMB_19780 ACR3 family arsenite efflux transporter,Unmatched,0,0,0
IDJNMB_19785 transcriptional regulator,Unmatched,0,0,0
IDJNMB_19790 photosystem II reaction center protein Ycf12,Unmatched,0,0,0
IDJNMB_19795 hypothetical protein,Unmatched,0,0,0
IDJNMB_19800 hypothetical protein,Unmatched,0,0,0
IDJNMB_19805 hypothetical protein,Unmatched,0,0,0
IDJNMB_19810 hypothetical protein,Unmatched,0,0,0
IDJNMB_19815 Methyltransferase type 11,Unmatched,0,0,0
IDJNMB_19820 dolichol-P-glucose synthetase,Unmatched,0,0,0
IDJNMB_19825 HTH-OrfB-IS605 domain-containing protein,Unmatched,0,0,0
IDJNMB_19830 hypothetical protein,Unmatched,0,0,0
IDJNMB_19835 hypothetical protein,Unmatched,0,0,0
IDJNMB_19840 glycosyl transferase,Unmatched,0,0,0
IDJNMB_19845 glycosyl transferase,Unmatched,0,0,0
"IDJNMB_19850 dTDP-glucose 4,6-dehydratase",Unmatched,0,0,0
IDJNMB_19855 SAM-dependent methyltransferase,Unmatched,0,0,0
IDJNMB_19860 hypothetical protein,Unmatched,0,0,0
IDJNMB_19865 class I SAM-dependent methyltransferase,Unmatched,0,0,0
IDJNMB_19870 sugar transferase,Unmatched,0,0,0
IDJNMB_19875 Methyltransferase FkbM,Unmatched,0,0,0
IDJNMB_19880 Hemolytic protein HlpA-like protein,Unmatched,0,0,0
IDJNMB_19885 Putative restriction endonuclease,Unmatched,0,0,0
IDJNMB_19890 Transposase,Unmatched,0,0,0
IDJNMB_19895 ISL3 family transposase,Unmatched,0,0,0
IDJNMB_19900 Transposase,Unmatched,0,0,0
IDJNMB_19905 DUF3120 domain-containing protein,Unmatched,0,0,0
IDJNMB_19910 adenylate/guanylate cyclase domain-containing protein,Unmatched,0,0,0
IDJNMB_19915 30S ribosomal protein S1,Unmatched,0,0,0
IDJNMB_19920 transcriptional regulator NrdR,Unmatched,0,0,0
IDJNMB_19925 photosystem II reaction center protein T,Unmatched,0,0,0
IDJNMB_19930 50S ribosomal protein L7/L12,Unmatched,0,0,0
IDJNMB_19935 50S ribosomal protein L10,Unmatched,0,0,0
IDJNMB_19940 Tetratricopeptide repeat family protein,Unmatched,0,0,0
IDJNMB_19945 XisI protein,Unmatched,0,0,0
IDJNMB_19950 CHAT domain-containing protein,Unmatched,0,0,0
IDJNMB_19955 LPP domain-containing protein,Unmatched,0,0,0
IDJNMB_19960 urease subunit alpha,Unmatched,0,0,0
IDJNMB_19965 5' ureB small RNA,Unmatched,0,0,0
IDJNMB_19970 hypothetical protein,Unmatched,0,0,0
"IDJNMB_19975 Nucleic acid-binding protein, contains PIN domain",Unmatched,0,0,0
"IDJNMB_19980 Putative O-linked N-acetylglucosamine transferase, SPINDLY family",Unmatched,0,0,0
IDJNMB_19985 tRNA-Arg(acg),Unmatched,0,0,0
IDJNMB_19990 cyclic pyranopterin monophosphate synthase MoaC,Unmatched,0,0,0
IDJNMB_19995 magnesium chelatase subunit H,Unmatched,0,0,0
"IDJNMB_20000 FMN reductase RutF, DIM6/NTAB family",Unmatched,0,0,0
