Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-8	group_4814	MPFDBK_06035	99.5	100.0	201
LE19-8	group_4816	MPFDBK_14650	96.62	100.0	237
LE19-8	group_4862	MPFDBK_17080	97.38	100.0	420
LE19-8	group_5007	MPFDBK_05165	96.09	100.04	2328
LE19-8	group_5015	MPFDBK_19730	95.92	100.0	906
LE19-8	group_5117	MPFDBK_07560	97.29	100.0	774
LE19-8	group_5175	MPFDBK_09305	98.41	100.0	441
LE19-8	group_5221	MPFDBK_00155	98.02	100.0	354
LE19-8	group_5445	MPFDBK_07765	92.77	100.0	318
LE19-8	group_5596	MPFDBK_15815	97.49	100.0	957
LE19-8	group_5613	MPFDBK_20975	96.79	100.0	747
LE19-8	group_5620	MPFDBK_09675	96.69	100.0	1059
LE19-8	group_5658	MPFDBK_03650	96.72	100.0	396
LE19-8	group_5694	MPFDBK_00765	97.31	100.0	891
LE19-8	group_573	MPFDBK_10760	96.51	100.0	1176
LE19-8	group_5805	MPFDBK_21180	97.76	98.11	318
LE19-8	group_5824	MPFDBK_06445	97.38	100.0	1182
LE19-8	group_5945	MPFDBK_12085	97.45	100.0	1218
LE19-8	group_6075	MPFDBK_10745	96.67	100.0	390
LE19-8	group_6100	MPFDBK_07220	98.45	100.0	387
LE19-8	group_6103	MPFDBK_01050	97.55	96.11	978
LE19-8	group_6135	MPFDBK_20270	95.22	100.0	1338
LE19-8	group_6227	MPFDBK_20820	97.29	100.0	369
LE19-8	group_6247	MPFDBK_01990	96.95	99.8	1020
LE19-8	group_6268	MPFDBK_15465	97.64	100.0	381
LE19-8	group_6351	MPFDBK_15260	97.05	100.0	1425
LE19-8	group_639	MPFDBK_18995	96.61	100.0	1002
LE19-8	group_6551	MPFDBK_03350	96.29	100.06	1644
LE19-8	group_6567	MPFDBK_14680	98.12	99.63	267
LE19-8	group_6580	MPFDBK_13905	94.61	101.02	294
LE19-8	group_6594	MPFDBK_09680	98.45	100.0	582
LE19-8	group_6613	MPFDBK_12655	96.81	93.22	1209
LE19-8	group_6614	MPFDBK_12665	97.46	100.0	2163
LE19-8	group_6627	MPFDBK_15170	97.25	100.0	510
LE19-8	group_6650	MPFDBK_11915	96.71	100.0	1854
LE19-8	group_6673	MPFDBK_00595	97.61	100.0	1719
LE19-8	group_6680	MPFDBK_03340	97.76	100.0	1653
LE19-8	group_6704	MPFDBK_03195	97.74	100.0	930
LE19-8	group_6843	MPFDBK_10565	96.61	100.0	768
LE19-8	group_6873	MPFDBK_07815	96.42	100.0	1089
LE19-8	group_6913	MPFDBK_16900	98.04	100.0	918
LE19-8	group_6926	MPFDBK_02155	96.73	100.0	795
LE19-8	group_6969	MPFDBK_04570	96.87	100.0	894
LE19-8	group_6975	MPFDBK_21190	96.37	98.99	891
LE19-8	group_6994	MPFDBK_08990	98.51	100.0	201
LE19-8	group_7025	MPFDBK_20845	91.82	92.98	171
LE19-8	group_7027	MPFDBK_01140	97.19	100.0	783
LE19-8	group_7048	MPFDBK_14640	93.54	100.06	1686
LE19-8	group_7089	MPFDBK_00750	97.74	100.0	399
LE19-8	group_7098	MPFDBK_16215	96.53	100.0	1296
LE19-8	group_7122	MPFDBK_02080	95.48	100.09	1062
LE19-8	group_7223	MPFDBK_13395	95.0	100.0	240
LE19-8	group_7248	MPFDBK_14270	95.79	100.0	783
LE19-8	group_7250	MPFDBK_21175	96.4	100.0	555
LE19-8	group_7300	MPFDBK_09045	96.27	100.14	696
LE19-8	group_7301	MPFDBK_16160	96.39	100.0	2439
LE19-8	group_7312	MPFDBK_19710	96.26	100.0	348
LE19-8	group_7463	MPFDBK_11080	96.99	100.0	1164
LE19-8	group_7648	MPFDBK_07110	98.51	100.0	336
LE19-8	group_7684	MPFDBK_11490	100.0	100.0	207
LE19-8	group_7762	MPFDBK_11370	96.28	100.0	807
LE19-8	group_7799	MPFDBK_20735	97.5	100.0	360
LE19-8	group_7803	MPFDBK_02000	98.4	100.0	312
LE19-8	group_784	MPFDBK_15105	96.2	100.0	894
LE19-8	group_7847	MPFDBK_21470	93.28	101.71	351
LE19-8	group_7905	MPFDBK_20320	96.03	100.0	252
LE19-8	group_7908	MPFDBK_19860	99.16	99.81	1074
LE19-8	group_7920	MPFDBK_20815	96.55	100.0	174
LE19-8	group_7923	MPFDBK_20980	96.24	100.0	213
LE19-8	group_7924	MPFDBK_20970	96.36	100.0	1320
LE19-8	group_7929	MPFDBK_09660	97.85	100.0	606
LE19-8	group_7930	MPFDBK_19925	97.22	100.0	1293
LE19-8	group_8138	MPFDBK_19235	97.9	98.28	291
LE19-8	group_8377	MPFDBK_06415	97.93	100.0	435
LE19-8	group_8422	MPFDBK_15255	96.78	100.0	1242
LE19-8	group_8531	MPFDBK_05465	97.23	100.0	1695
LE19-8	group_8591	MPFDBK_21320	97.23	100.0	1191
LE19-8	group_8714	MPFDBK_04385	96.08	100.0	408
LE19-8	group_8726	MPFDBK_01825	95.85	100.0	795
LE19-8	group_8727	MPFDBK_01815	97.32	100.0	411
LE19-8	group_8734	MPFDBK_08695	96.3	100.0	999
LE19-8	group_8771	MPFDBK_12120	96.82	100.0	1131
LE19-8	group_8848	MPFDBK_08395	99.21	100.0	378
LE19-8	group_8850	MPFDBK_06905	98.91	100.0	276
LE19-8	group_8913	MPFDBK_01170	97.28	100.0	1248
LE19-8	group_8915	MPFDBK_20840	95.99	90.09	636
LE19-8	group_8947	MPFDBK_17565	97.65	100.0	468
LE19-8	group_90	MPFDBK_02680	91.52	103.64	660
LE19-8	group_9012	MPFDBK_13285	95.63	100.0	1557
LE19-8	group_9037	MPFDBK_19225	97.78	100.0	675
LE19-8	group_9107	MPFDBK_21325	97.36	100.0	681
LE19-8	group_9480	MPFDBK_20315	95.32	99.51	408
LE19-8	group_9660	MPFDBK_06685	96.03	100.0	378
LE19-8	group_9691	MPFDBK_15250	96.78	100.0	621
LE19-8	group_9732	MPFDBK_05460	97.15	100.0	456
LE19-8	group_9751	MPFDBK_20090	96.23	100.0	2199
LE19-8	group_9765	MPFDBK_08175	98.37	100.0	306
LE19-8	grxD	MPFDBK_03370	96.6	100.0	324
LE19-8	himA	MPFDBK_07170	98.95	100.0	285
LE19-8	hisA	MPFDBK_07315	96.19	100.0	762
LE19-8	hisM	MPFDBK_08390	95.98	100.0	996
LE19-8	hoxU	MPFDBK_12065	96.65	100.0	717
LE19-8	htpX	MPFDBK_01875	96.11	100.0	849
LE19-8	hyuB	MPFDBK_09255	96.12	100.0	1572
LE19-8	ilvB	MPFDBK_10705	96.76	100.0	1854
LE19-8	infA	MPFDBK_08870	98.27	100.0	231
LE19-8	ispE	MPFDBK_15590	97.24	100.0	942
LE19-8	ispG	MPFDBK_09280	96.56	100.0	1221
LE19-8	jag	MPFDBK_03660	97.92	100.0	432
LE19-8	labA	MPFDBK_10765	98.19	100.0	552
LE19-8	lepB	MPFDBK_17800	96.34	100.0	573
LE19-8	leuB	MPFDBK_00950	96.69	100.0	1086
LE19-8	lnt	MPFDBK_07210	97.71	100.0	1527
LE19-8	menA	MPFDBK_15030	96.8	99.45	912
LE19-8	metK	MPFDBK_14990	96.72	100.0	1251
LE19-8	minD	MPFDBK_07690	96.01	100.12	801
LE19-8	minE	MPFDBK_07685	97.22	100.0	288
LE19-8	mlaF	MPFDBK_05705	98.34	100.0	783
LE19-8	moaD	MPFDBK_15070	96.47	100.0	255
LE19-8	mpaA	MPFDBK_20985	97.35	100.0	1662
LE19-8	mrp	MPFDBK_01075	98.4	100.0	1062
LE19-8	murQ	MPFDBK_21135	96.53	100.0	921
LE19-8	nAGPA	MPFDBK_16665	95.94	100.0	1824
LE19-8	nfnB	MPFDBK_04210	96.83	99.93	1515
LE19-8	nrdR	MPFDBK_11180	97.48	100.0	516
LE19-8	ntcA	MPFDBK_00200	97.79	100.0	678
LE19-8	nth	MPFDBK_13240	96.96	100.0	657
LE19-8	nusA	MPFDBK_06715	97.33	100.0	1197
LE19-8	penP	MPFDBK_05565	97.12	100.0	1182
LE19-8	petA	MPFDBK_04370	97.16	100.0	987
LE19-8	petL	MPFDBK_18115	98.04	100.0	102
LE19-8	petP	MPFDBK_00815	99.11	100.0	225
LE19-8	pgeF	MPFDBK_18760	96.1	100.0	795
LE19-8	pgpB	MPFDBK_04925	95.52	100.0	669
LE19-8	phaC	MPFDBK_12090	98.26	100.0	1095
LE19-8	phaF	MPFDBK_16670	97.53	100.0	324
LE19-8	pheA	MPFDBK_02525	96.5	100.12	855
LE19-8	pilF	MPFDBK_10645	94.0	99.6	753
LE19-8	plsX	MPFDBK_11035	97.73	100.0	1056
LE19-8	pntB	MPFDBK_06865	98.09	100.0	1410
LE19-8	ppiB	MPFDBK_01835	94.56	100.0	735
LE19-8	pQQ	MPFDBK_08730	97.24	100.06	1665
LE19-8	pqqL	MPFDBK_19045	96.91	99.74	1557
LE19-8	proB	MPFDBK_11305	96.14	100.0	1140
LE19-8	psaC	MPFDBK_10385	97.15	100.0	246
LE19-8	psaF	MPFDBK_19990	96.77	100.0	495
LE19-8	psaI	MPFDBK_02995	97.44	100.0	117
LE19-8	psaK	MPFDBK_19750	95.51	100.0	267
LE19-8	psaM	MPFDBK_21475	97.85	100.0	93
LE19-8	psbO	MPFDBK_09330	97.96	100.0	834
LE19-8	psbT	MPFDBK_11175	97.92	100.0	96
LE19-8	psbV	MPFDBK_11485	97.12	100.0	486
LE19-8	pstB	MPFDBK_04560	96.11	99.87	798
LE19-8	ptaN	MPFDBK_06680	94.24	100.0	1077
LE19-8	pth	MPFDBK_05170	96.81	100.0	627
LE19-8	purA	MPFDBK_11070	96.61	100.0	1329
LE19-8	purD	MPFDBK_13275	95.58	100.0	1266
LE19-8	putP	MPFDBK_20825	96.85	99.94	1812
LE19-8	pykF	MPFDBK_01760	97.78	100.0	1530
LE19-8	pyrH	MPFDBK_14120	97.49	100.0	678
LE19-8	radA	MPFDBK_18110	97.51	100.0	1527
LE19-8	rbcS	MPFDBK_07090	95.92	100.0	1959
LE19-8	rfbC	MPFDBK_00935	94.14	100.0	546
LE19-8	ribE	MPFDBK_16210	96.73	100.0	672
LE19-8	rimP	MPFDBK_06710	97.01	99.58	471
LE19-8	rlmL	MPFDBK_21465	97.52	100.0	1128
LE19-8	rnd	MPFDBK_15925	96.67	100.0	630
LE19-8	rnpA	MPFDBK_03645	93.97	100.55	363
LE19-8	rplB	MPFDBK_12865	98.44	100.0	834
LE19-8	rplC	MPFDBK_12880	97.65	100.0	639
LE19-8	rplE	MPFDBK_12820	97.59	100.0	540
LE19-8	rplF	MPFDBK_12810	97.54	100.0	570
LE19-8	rplI	MPFDBK_21160	97.82	100.0	459
LE19-8	rplN	MPFDBK_12830	98.92	100.0	369
LE19-8	rplP	MPFDBK_12845	96.67	100.0	420
LE19-8	rplQ	MPFDBK_08845	98.86	100.0	351
LE19-8	rplR	MPFDBK_12805	96.42	100.0	363
LE19-8	rplU	MPFDBK_21130	97.18	100.0	390
LE19-8	rplV	MPFDBK_12855	97.78	100.0	360
LE19-8	rplW	MPFDBK_12870	96.08	100.0	306
LE19-8	rplX	MPFDBK_12825	98.02	100.0	354
LE19-8	rplY	MPFDBK_11065	94.27	100.0	558
LE19-8	rpmA	MPFDBK_21125	98.89	100.0	270
LE19-8	rpmC	MPFDBK_12840	96.35	100.0	219
LE19-8	rpmJ	MPFDBK_08865	100.0	100.0	45
LE19-8	rpoA	MPFDBK_08850	97.56	100.0	942
LE19-8	rpoC1	MPFDBK_01575	98.56	100.0	1881
LE19-8	rpoE	MPFDBK_09460	97.72	100.0	657
LE19-8	rpsC	MPFDBK_12850	96.16	100.0	729
LE19-8	rpsE	MPFDBK_12800	97.51	100.0	522
LE19-8	rpsH	MPFDBK_12815	98.51	100.0	402
LE19-8	rpsK	MPFDBK_08855	97.96	100.0	393
LE19-8	rpsM	MPFDBK_08860	99.74	100.0	384
LE19-8	rpsQ	MPFDBK_12835	98.35	100.0	243
LE19-8	rpsT	MPFDBK_07265	96.6	100.0	294
LE19-8	rRM	MPFDBK_00725	95.38	100.0	303
LE19-8	rsbW	MPFDBK_10775	93.69	100.0	444
LE19-8	rseP	MPFDBK_07805	96.9	100.0	1485
LE19-8	rsfS	MPFDBK_05645	96.79	100.0	405
LE19-8	rsmG	MPFDBK_07820	96.25	98.23	678
LE19-8	ruvA	MPFDBK_20790	96.98	100.0	630
LE19-8	sasA	MPFDBK_02575	97.75	100.0	1155
LE19-8	scpB	MPFDBK_18840	96.72	100.0	519
LE19-8	sds	MPFDBK_02095	97.74	100.0	972
LE19-8	sEC59	MPFDBK_07535	95.34	100.0	687
LE19-8	shc	MPFDBK_01895	97.43	100.0	1908
LE19-8	sirB1	MPFDBK_10555	95.73	100.0	819
LE19-8	smpB	MPFDBK_07755	98.06	100.0	465
LE19-8	sseA	MPFDBK_10770	96.97	100.0	825
LE19-8	tab2	MPFDBK_01985	97.1	98.4	876
LE19-8	tatD	MPFDBK_07270	96.67	100.0	780
LE19-8	terC	MPFDBK_21480	98.61	100.0	720
LE19-8	thrS	MPFDBK_06285	97.56	100.0	1800
LE19-8	tic20	MPFDBK_14620	97.53	99.79	486
LE19-8	tpiA	MPFDBK_12200	96.54	100.0	693
LE19-8	trkG	MPFDBK_05550	95.43	100.0	1335
LE19-8	trmJ	MPFDBK_05560	99.0	100.0	801
LE19-8	trpF	MPFDBK_19745	95.31	100.0	639
LE19-8	truA	MPFDBK_08840	97.12	100.36	831
LE19-8	truB	MPFDBK_09265	95.8	100.0	882
LE19-8	trxA	MPFDBK_00150	98.91	100.0	552
LE19-8	tusA	MPFDBK_17495	99.1	100.0	222
LE19-8	tyrS	MPFDBK_14645	97.29	100.0	1218
LE19-8	uppP	MPFDBK_12230	97.89	100.0	948
LE19-8	uppS	MPFDBK_20760	97.33	99.87	750
LE19-8	ureE	MPFDBK_07160	96.23	100.0	477
LE19-8	uvrD	MPFDBK_13400	97.22	100.0	2301
LE19-8	wzb	MPFDBK_00990	97.5	100.0	519
LE19-8	ybjT	MPFDBK_16895	97.55	100.0	978
LE19-8	ycbX	MPFDBK_01080	96.72	100.0	792
LE19-8	ycf12	MPFDBK_06005	100.0	100.0	120
LE19-8	ycf20	MPFDBK_05865	96.49	100.0	342
LE19-8	ycf35	MPFDBK_03865	97.16	100.0	387
LE19-8	ycf37	MPFDBK_08515	96.83	100.0	537
LE19-8	ycf4	MPFDBK_01830	97.17	99.82	567
LE19-8	ycf53	MPFDBK_07145	98.67	100.0	603
LE19-8	ycf55	MPFDBK_09300	96.3	100.0	1647
LE19-8	ycjU	MPFDBK_14145	98.1	99.73	738
LE19-8	yfcH	MPFDBK_20740	95.04	100.0	948
LE19-8	yhbS	MPFDBK_07290	98.26	100.0	516
LE19-8	yidC	MPFDBK_03655	97.48	100.0	1149
LE19-8	ylmH	MPFDBK_15175	96.41	100.0	780
LE19-8	ylxR	MPFDBK_06720	98.58	100.0	282
LE19-8	yqxC	MPFDBK_18780	95.66	100.0	807
LE19-8	zwf	MPFDBK_03025	96.73	100.0	1530
LE19-8	atp1	Unmatched	0.0	0.0	0
LE19-8	group_14055	Unmatched	0.0	0.0	0
LE19-8	group_5209	Unmatched	0.0	0.0	0
LE19-98	accA	NEOKJN_01175	97.07	100.0	990
LE19-98	allA	NEOKJN_20305	96.57	100.0	495
LE19-98	apcECpcD	NEOKJN_19725	98.18	100.0	879
LE19-98	argF	NEOKJN_18675	96.76	100.0	927
LE19-98	argG	NEOKJN_03780	97.84	100.0	1206
LE19-98	aroE	NEOKJN_04630	96.05	94.72	909
LE19-98	aroK	NEOKJN_03685	96.5	99.65	573
LE19-98	arsR	NEOKJN_01255	97.35	100.0	339
LE19-98	atpB	NEOKJN_01865	98.93	100.0	750
LE19-98	atpE	NEOKJN_01870	99.59	100.0	246
LE19-98	atpF	NEOKJN_01880	98.53	100.0	543
LE19-98	atpG	NEOKJN_01895	96.73	100.0	948
LE19-98	atpH	NEOKJN_01885	98.18	100.0	549
LE19-98	bchL	NEOKJN_11900	97.59	100.0	870
LE19-98	bioB	NEOKJN_05300	97.44	100.0	1095
LE19-98	bioY	NEOKJN_05305	96.93	100.0	651
LE19-98	btpA	NEOKJN_08185	98.12	95.3	894
LE19-98	cbbL	NEOKJN_07925	98.45	100.0	1416
LE19-98	cbiT	NEOKJN_01385	97.46	100.0	591
LE19-98	ccb1	NEOKJN_13720	98.65	100.0	519
LE19-98	ccmK1~~~ccmK	NEOKJN_07905	98.25	100.0	342
LE19-98	ccmL	NEOKJN_07910	97.12	100.0	312
LE19-98	ccsB	NEOKJN_09110	98.18	100.0	987
LE19-98	cdsA	NEOKJN_01390	97.6	100.0	918
LE19-98	citT	NEOKJN_00725	95.39	100.06	1800
LE19-98	clpX	NEOKJN_07315	98.05	100.0	1335
LE19-98	coaD	NEOKJN_01805	96.84	100.0	474
LE19-98	cobC	NEOKJN_18585	97.76	100.0	1338
LE19-98	cobD	NEOKJN_20265	96.29	98.41	1068
LE19-98	cobQ	NEOKJN_15880	97.63	100.0	1476
LE19-98	cofG	NEOKJN_14355	97.07	100.0	888
LE19-98	cpcB	NEOKJN_19735	97.69	100.0	519
LE19-98	cpcT1	NEOKJN_01110	97.44	100.0	585
LE19-98	cpsB	NEOKJN_08600	98.12	100.0	1062
LE19-98	crcB	NEOKJN_12815	96.15	100.0	390
LE19-98	csdA	NEOKJN_08560	96.3	100.0	1215
LE19-98	ctaA	NEOKJN_03145	97.5	100.0	921
LE19-98	cyoC	NEOKJN_03160	97.92	100.0	624
LE19-98	cysQ	NEOKJN_14340	96.92	100.0	876
LE19-98	dacB	NEOKJN_05530	96.85	99.89	891
LE19-98	ddl	NEOKJN_10840	97.07	100.0	1059
LE19-98	dndE	NEOKJN_13355	97.74	100.0	399
LE19-98	dusA	NEOKJN_18110	98.11	94.44	1062
LE19-98	elsH	NEOKJN_09750	96.04	100.0	783
LE19-98	eno	NEOKJN_03485	98.15	100.0	1299
LE19-98	fabB	NEOKJN_07960	97.16	100.0	1125
LE19-98	fabH	NEOKJN_16970	96.51	100.0	1002
LE19-98	fabZ	NEOKJN_01975	99.38	100.0	480
LE19-98	fkpA	NEOKJN_18740	97.3	99.81	519
LE19-98	fmt	NEOKJN_13890	96.22	100.1	978
LE19-98	folB	NEOKJN_12505	96.64	100.0	357
LE19-98	folE	NEOKJN_14885	98.57	100.0	699
LE19-98	frr	NEOKJN_03420	97.45	100.0	549
LE19-98	galM	NEOKJN_16460	95.42	100.11	873
LE19-98	gcvT	NEOKJN_01535	96.03	100.0	1107
LE19-98	gdhA	NEOKJN_06295	96.06	100.0	1296
LE19-98	gloA	NEOKJN_03565	96.28	96.14	363
LE19-98	gloB	NEOKJN_09340	97.02	100.0	672
LE19-98	glpG	NEOKJN_12520	98.03	100.0	609
LE19-98	gph	NEOKJN_15790	98.71	100.0	696
LE19-98	group_10147	NEOKJN_18620	93.8	100.0	468
LE19-98	group_10188	NEOKJN_10090	96.23	100.0	663
LE19-98	group_1022	NEOKJN_09820	99.02	100.0	204
LE19-98	group_10347	NEOKJN_12495	95.87	100.0	921
LE19-98	group_11121	NEOKJN_15345	96.47	100.11	876
LE19-98	group_11199	NEOKJN_20190	96.62	99.81	534
LE19-98	group_11207	NEOKJN_04265	98.39	100.0	435
LE19-98	group_11382	NEOKJN_06635	97.25	100.0	945
LE19-98	group_11505	NEOKJN_07930	99.25	100.0	399
LE19-98	group_11521	NEOKJN_20855	99.47	100.0	378
LE19-98	group_11598	NEOKJN_18580	96.63	100.24	1245
LE19-98	group_11742	NEOKJN_10185	97.46	100.0	315
LE19-98	group_11811	NEOKJN_01635	97.53	100.0	243
LE19-98	group_12083	NEOKJN_01525	95.83	100.0	240
LE19-98	group_12240	NEOKJN_03560	97.94	100.0	729
LE19-98	group_12267	NEOKJN_16415	98.17	100.0	1149
LE19-98	group_12312	NEOKJN_07900	98.72	100.0	312
LE19-98	group_12349	NEOKJN_03490	94.23	100.0	762
LE19-98	group_12628	NEOKJN_06375	95.56	100.0	1014
LE19-98	group_12701	NEOKJN_15190	97.35	100.0	717
LE19-98	group_12863	NEOKJN_00095	98.15	100.0	594
LE19-98	group_12983	NEOKJN_18520	97.49	100.0	438
LE19-98	group_13070	NEOKJN_15125	96.37	100.09	1128
LE19-98	group_13097	NEOKJN_02710	96.58	100.0	702
LE19-98	group_13285	NEOKJN_15465	99.05	97.22	216
LE19-98	group_13377	NEOKJN_01475	97.27	100.0	951
LE19-98	group_13525	NEOKJN_13190	97.37	100.0	342
LE19-98	group_13569	NEOKJN_10825	97.92	100.0	192
LE19-98	group_13775	NEOKJN_01515	100.0	100.0	297
LE19-98	group_14045	NEOKJN_19730	98.36	100.0	489
LE19-98	group_14222	NEOKJN_00570	96.67	100.0	180
LE19-98	group_14232	NEOKJN_04185	96.32	99.18	849
LE19-98	group_14353	NEOKJN_06410	97.56	100.0	780
LE19-98	group_14367	NEOKJN_04195	96.25	100.0	747
LE19-98	group_144	NEOKJN_12630	94.93	100.0	552
LE19-98	group_14549	NEOKJN_20515	98.46	100.0	390
LE19-98	group_1470	NEOKJN_01505	93.7	100.52	774
LE19-98	group_1807	NEOKJN_05385	96.88	100.0	384
LE19-98	group_2266	NEOKJN_05275	97.32	100.0	261
LE19-98	group_2356	NEOKJN_00070	99.01	100.0	507
LE19-98	group_238	NEOKJN_08635	98.78	100.0	246
LE19-98	group_2929	NEOKJN_01800	97.19	100.0	285
LE19-98	group_2999	NEOKJN_09220	98.49	100.0	597
LE19-98	group_3246	NEOKJN_05180	97.94	100.0	729
LE19-98	group_3346	NEOKJN_03275	100.0	100.0	177
LE19-98	group_3365	NEOKJN_18410	98.37	100.0	369
LE19-98	group_3427	NEOKJN_07175	97.42	100.0	504
LE19-98	group_3473	NEOKJN_07920	94.87	100.0	663
LE19-98	group_3484	NEOKJN_07880	97.67	100.0	387
LE19-98	group_3491	NEOKJN_01665	97.37	100.0	342
LE19-98	group_3584	NEOKJN_01275	95.69	99.89	882
LE19-98	group_3763	NEOKJN_05525	96.63	100.0	267
LE19-98	group_3834	NEOKJN_19455	92.08	97.56	246
LE19-98	group_4296	NEOKJN_01660	98.77	100.0	567
LE19-98	group_4420	NEOKJN_15795	96.62	100.0	621
LE19-98	group_4466	NEOKJN_10810	97.52	100.0	363
LE19-98	group_4495	NEOKJN_16360	97.53	100.0	567
LE19-98	group_4511	NEOKJN_03410	96.91	100.0	582
LE19-98	group_4551	NEOKJN_09810	98.59	100.0	498
LE19-98	group_4581	NEOKJN_09825	98.71	100.0	465
LE19-98	group_4582	NEOKJN_09815	96.51	100.0	516
LE19-98	group_4589	NEOKJN_06660	98.37	100.0	246
LE19-98	group_466	NEOKJN_13885	95.8	100.0	381
LE19-98	group_4735	NEOKJN_05230	97.72	100.0	657
LE19-98	group_4736	NEOKJN_05240	99.32	99.66	294
LE19-98	group_4765	NEOKJN_14365	92.88	100.0	267
LE19-98	group_4814	NEOKJN_01280	98.51	100.0	201
LE19-98	group_4816	NEOKJN_17295	95.36	100.0	237
LE19-98	group_4862	NEOKJN_20175	97.14	100.0	420
LE19-98	group_5007	NEOKJN_01770	95.62	100.0	2328
LE19-98	group_5015	NEOKJN_14895	96.69	100.0	906
LE19-98	group_5117	NEOKJN_11390	97.15	99.87	774
LE19-98	group_5175	NEOKJN_18015	99.55	100.0	441
LE19-98	group_5221	NEOKJN_09095	94.92	100.0	354
LE19-98	group_5445	NEOKJN_09535	95.61	100.31	318
LE19-98	group_5596	NEOKJN_03570	98.22	100.0	957
LE19-98	group_5613	NEOKJN_18635	97.32	100.0	747
LE19-98	group_5620	NEOKJN_03280	96.32	100.0	1059
LE19-98	group_5658	NEOKJN_11750	98.23	100.0	396
LE19-98	group_5694	NEOKJN_07180	95.51	100.0	891
LE19-98	group_573	NEOKJN_13840	97.19	100.0	1176
LE19-98	group_5805	NEOKJN_01095	98.08	98.11	318
LE19-98	group_5824	NEOKJN_01615	97.21	100.0	1182
LE19-98	group_5945	NEOKJN_15165	97.62	100.0	1218
LE19-98	group_6075	NEOKJN_01550	98.21	100.0	390
LE19-98	group_6100	NEOKJN_01650	96.64	100.0	387
LE19-98	group_6103	NEOKJN_00460	96.82	96.32	978
LE19-98	group_6135	NEOKJN_04540	95.29	100.0	1338
LE19-98	group_6227	NEOKJN_19160	97.02	100.0	369
LE19-98	group_6247	NEOKJN_16170	96.95	99.8	1020
LE19-98	group_6268	NEOKJN_07700	97.11	100.0	381
LE19-98	group_6351	NEOKJN_15015	96.35	100.0	1425
LE19-98	group_639	NEOKJN_16280	95.11	100.0	1002
LE19-98	group_6551	NEOKJN_08220	95.81	100.06	1644
LE19-98	group_6567	NEOKJN_04080	97.38	100.0	267
LE19-98	group_6580	NEOKJN_02355	90.14	100.0	294
LE19-98	group_6594	NEOKJN_03285	98.11	100.0	582
LE19-98	group_6613	NEOKJN_15350	97.6	93.22	1209
LE19-98	group_6614	NEOKJN_15340	97.46	100.0	2163
LE19-98	group_6627	NEOKJN_00610	97.22	98.82	510
LE19-98	group_6650	NEOKJN_06630	96.22	100.0	1854
LE19-98	group_6673	NEOKJN_20860	97.27	100.0	1719
LE19-98	group_6680	NEOKJN_18575	97.04	100.0	1653
LE19-98	group_6704	NEOKJN_10190	96.77	100.0	930
LE19-98	group_6843	NEOKJN_01980	97.4	100.0	768
LE19-98	group_6873	NEOKJN_09355	96.51	99.91	1089
LE19-98	group_6913	NEOKJN_01850	97.82	100.0	918
LE19-98	group_6926	NEOKJN_16310	96.86	100.0	795
LE19-98	group_6969	NEOKJN_06695	97.09	100.0	894
LE19-98	group_6975	NEOKJN_01090	97.08	100.0	891
LE19-98	group_6994	NEOKJN_16070	96.52	100.0	201
LE19-98	group_7025	NEOKJN_01310	92.09	103.51	171
LE19-98	group_7027	NEOKJN_00565	96.17	100.0	783
LE19-98	group_7048	NEOKJN_17285	94.37	100.06	1686
LE19-98	group_7089	NEOKJN_07185	96.97	99.25	399
LE19-98	group_7098	NEOKJN_20095	97.3	100.0	1296
LE19-98	group_7122	NEOKJN_15800	95.76	100.0	1062
LE19-98	group_7223	NEOKJN_09795	97.08	100.0	240
LE19-98	group_7248	NEOKJN_06590	97.32	100.0	783
LE19-98	group_7250	NEOKJN_01100	97.45	98.74	555
LE19-98	group_7300	NEOKJN_00260	96.84	100.0	696
LE19-98	group_7301	NEOKJN_00270	97.05	100.0	2439
LE19-98	group_7312	NEOKJN_02590	97.41	100.0	348
LE19-98	group_7463	NEOKJN_17555	96.99	100.0	1164
LE19-98	group_7648	NEOKJN_07935	98.21	100.0	336
LE19-98	group_7684	NEOKJN_08540	99.03	100.0	207
LE19-98	group_7762	NEOKJN_00140	96.78	100.0	807
LE19-98	group_7799	NEOKJN_07730	98.61	100.0	360
LE19-98	group_7803	NEOKJN_16180	98.08	100.0	312
LE19-98	group_784	NEOKJN_06025	96.87	100.0	894
LE19-98	group_7847	NEOKJN_15325	94.6	100.28	351
LE19-98	group_7905	NEOKJN_02475	96.43	100.0	252
LE19-98	group_7908	NEOKJN_03680	98.69	99.81	1074
LE19-98	group_7920	NEOKJN_19165	99.43	100.0	174
LE19-98	group_7923	NEOKJN_18630	95.31	100.0	213
LE19-98	group_7929	NEOKJN_01950	97.69	100.0	606
LE19-98	group_7930	NEOKJN_04310	97.68	100.0	1293
LE19-98	group_8138	NEOKJN_02830	99.31	100.0	291
LE19-98	group_8377	NEOKJN_01585	96.55	100.0	435
LE19-98	group_8422	NEOKJN_15020	96.7	99.92	1242
LE19-98	group_8531	NEOKJN_08215	97.05	100.0	1695
LE19-98	group_8591	NEOKJN_14065	96.89	99.83	1191
LE19-98	group_8714	NEOKJN_08590	95.83	100.0	408
LE19-98	group_8726	NEOKJN_19030	97.48	100.0	795
